gene_id,baseMean,log2FC,SE,stat,pvalue,padj,osd_id,tissue_stratum
ENSMUSG00000000194,1165.9604779532704,-3.4116397867849914e-6,0.0014426137823276828,-0.46124167983403785,0.6446252215370394,0.9999355476825762,OSD-352,brain
ENSMUSG00000000197,7446.790322607308,-6.039862481239358e-6,0.0014426276366268816,-0.8299375859122406,0.4065740728065843,0.9999355476825762,OSD-352,brain
ENSMUSG00000000202,319.43022302808606,3.3481117056554106e-6,0.0014426732891249141,0.8068621700883891,0.41974589599857115,0.9999355476825762,OSD-352,brain
ENSMUSG00000000214,21.343250655545223,2.3426677159900014e-6,0.0014426930478776527,1.57983344501638,0.1141450141847911,0.9999355476825762,OSD-352,brain
ENSMUSG00000000216,4.572860286438046,-4.700398061083201e-8,0.0014426942623824196,-0.06586958842551748,0.9474816529028723,0.9999355476825762,OSD-352,brain
ENSMUSG00000000223,4077.764844326021,2.386904978863667e-6,0.0014426525096048236,0.42362464623931567,0.6718395780342357,0.9999355476825762,OSD-352,brain
ENSMUSG00000000247,1669.0429348910507,2.0928444923832537e-6,0.001442652814082198,0.3734562052673936,0.7088089344740014,0.9999355476825762,OSD-352,brain
ENSMUSG00000000253,737.8428326943857,5.551945714109957e-6,0.0014426297982322045,0.7764352165819973,0.4374920579526656,0.9999355476825762,OSD-352,brain
ENSMUSG00000000263,47.42545051962708,2.016636185027593e-6,0.0014426911249178671,1.0949285639437019,0.27354793397452876,0.9999355476825762,OSD-352,brain
ENSMUSG00000000266,1341.0712889727379,-1.2665353526980929e-5,0.0014426455836392806,-1.6963126603128797,0.08982668412935532,0.9999355476825762,OSD-352,brain
ENSMUSG00000000275,239.50020699209,-3.960011175466296e-6,0.0014426691072418737,-0.8605063211123629,0.3895100005974446,0.9999355476825762,OSD-352,brain
ENSMUSG00000000276,2940.4169590788165,-3.146893234943579e-6,0.0014426193727653542,-0.42354581795618396,0.67189707707574,0.9999355476825762,OSD-352,brain
ENSMUSG00000000278,450.2795937256238,-8.600085752525609e-6,0.0014426598365173979,-1.4613912019241115,0.14390811378876026,0.9999355476825762,OSD-352,brain
ENSMUSG00000000282,999.3608328628193,1.1641983553468042e-6,0.0014426458789729276,0.19308857227504128,0.8468896022519459,0.9999355476825762,OSD-352,brain
ENSMUSG00000000290,210.5539880337538,6.602373556112356e-7,0.0014426689809444407,0.14895468175464144,0.8815893926532707,0.9999355476825762,OSD-352,brain
ENSMUSG00000000295,323.8940698907077,1.107543627744074e-6,0.0014426515426820418,0.19560693974895016,0.8449178280812419,0.9999355476825762,OSD-352,brain
ENSMUSG00000000296,454.2207815317521,3.0580358245383345e-6,0.001442656529433124,0.5663074358321372,0.571184806480162,0.9999355476825762,OSD-352,brain
ENSMUSG00000000301,77.6192164853513,-8.433972873472531e-7,0.0014426856337072331,-0.32424175376423564,0.7457550131799469,0.9999355476825762,OSD-352,brain
ENSMUSG00000000303,105.8041949482045,-3.7471084306102775e-6,0.001442692966942407,-2.0376974703527835,0.04158019733541174,0.9999355476825762,OSD-352,brain
ENSMUSG00000000305,1237.0519123877095,8.019101142346538e-6,0.0014426657564435275,1.480375593179682,0.13877303974282204,0.9999355476825762,OSD-352,brain
ENSMUSG00000000308,6679.091106562552,-2.440239604949199e-6,0.0014426331257801509,-0.3641894299377904,0.7157165595078119,0.9999355476825762,OSD-352,brain
ENSMUSG00000000317,63.57993392388521,-3.5133115538968187e-7,0.0014426882823929325,-0.16190997455773543,0.871376747902156,0.9999355476825762,OSD-352,brain
ENSMUSG00000000318,18.22134268673801,-7.680266591824292e-7,0.0014426920938310534,-0.5199060228661748,0.6031290773493259,0.9999355476825762,OSD-352,brain
ENSMUSG00000000320,25.721038647366377,-1.057843968227001e-6,0.0014426897333572543,-0.5330117574703541,0.594025441449384,0.9999355476825762,OSD-352,brain
ENSMUSG00000000326,1893.2556287329546,2.3614128884779342e-6,0.0014426149779516583,0.30727699754083315,0.7586325426163452,0.9999355476825762,OSD-352,brain
ENSMUSG00000000339,971.5896564845099,6.79776759686524e-6,0.0014426343175726272,0.9634906874912835,0.3353013353102186,0.9999355476825762,OSD-352,brain
ENSMUSG00000000340,833.2294348879689,-2.1409512560988624e-6,0.00144263281990151,-0.31922749724622557,0.749554007132448,0.9999355476825762,OSD-352,brain
ENSMUSG00000000346,3267.799871498947,1.0417712283795637e-6,0.001442585014984717,0.11539094805586499,0.9081352534420523,0.9999355476825762,OSD-352,brain
ENSMUSG00000000355,924.6158761692006,1.5214926018487803e-6,0.0014426439230902392,0.24790503604069153,0.8042078833199288,0.9999355476825762,OSD-352,brain
ENSMUSG00000000359,28.619928599746103,-2.9623831524628e-7,0.0014426900578014407,-0.15885217361838666,0.8737853420440187,0.9999355476825762,OSD-352,brain
ENSMUSG00000000365,4.4511427776275205,1.404501705853204e-7,0.0014426940067849346,0.159462765756086,0.8733042915287204,0.9999355476825762,OSD-352,brain
ENSMUSG00000000374,3842.0462601560976,3.966867723889163e-6,0.0014426005513613436,0.47208736343522245,0.6368644317809955,0.9999355476825762,OSD-352,brain
ENSMUSG00000000378,903.7939499121383,-5.076866191206213e-6,0.0014426376381653653,-0.7730827204577663,0.4394734267360229,0.9999355476825762,OSD-352,brain
ENSMUSG00000000384,540.659282564116,2.1140413096266856e-6,0.0014426390095649453,0.32862429986573477,0.7424396786615794,0.9999355476825762,OSD-352,brain
ENSMUSG00000000386,8.1887010509238891,-6.570594259835407e-7,0.0014426938345391007,-0.6822374608217895,0.4950888108438666,0.9999355476825762,OSD-352,brain
ENSMUSG00000000392,152.04047875570555,1.919744539604785e-6,0.0014426856400282526,0.7094532786289853,0.47804323514125724,0.9999355476825762,OSD-352,brain
ENSMUSG00000000394,2.3170875315360977,1.4795392328224873e-7,0.0014426946309652855,0.26763721597148243,0.7889785814382667,0.9999355476825762,OSD-352,brain
ENSMUSG00000000399,2771.7590772755684,-1.6796688339482097e-6,0.0014426229775287081,-0.2339226991827628,0.8150449906437276,0.9999355476825762,OSD-352,brain
ENSMUSG00000000402,71.13365800495495,-3.8036950695963684e-7,0.0014426840306217107,-0.13714997039094562,0.8909122549579676,0.9999355476825762,OSD-352,brain
ENSMUSG00000000409,41.67265672533605,-1.109422632660683e-6,0.0014426880189179034,-0.48786260343588655,0.6256471646746835,0.9999355476825762,OSD-352,brain
ENSMUSG00000000411,3.0611830233883017,-9.646760032504657e-8,0.0014426945886277405,-0.17128196821157743,0.8640020582237421,0.9999355476825762,OSD-352,brain
ENSMUSG00000000416,3634.388446540862,-1.4728329037901897e-5,0.0014426635016996476,-0.04406294665266841,0.9648542283695657,0.9999355476825762,OSD-352,brain
ENSMUSG00000000420,1817.9611619468217,3.2210396644871092e-6,0.0014426105103678606,-0.22259449285591032,0.8238511229896552,0.9999355476825762,OSD-352,brain
ENSMUSG00000000439,918.8843482707665,-5.0741863849763615e-6,0.0014426476106854098,-0.8307903146728488,0.40609209502965815,0.9999355476825762,OSD-352,brain
ENSMUSG00000000440,264.1132289579208,3.6547371617859513e-7,0.0014426832379520445,0.12162000759057429,0.9031999673507447,0.9999355476825762,OSD-352,brain
ENSMUSG00000000441,1635.2167491267392,-2.413054018688248e-8,0.0014426054931780895,-0.00447453740500677,0.9964298476011063,0.9999355476825762,OSD-352,brain
ENSMUSG00000000486,24.4454705569198,7.039108839062026e-7,0.001442689495417398,0.346491272115531,0.7289735423169236,0.9999355476825762,OSD-352,brain
ENSMUSG00000000489,489.60756056811147,-7.642604042385363e-7,0.0014426358105398183,-0.5540918189388537,0.5795160087520607,0.9999355476825762,OSD-352,brain
ENSMUSG00000000530,597.6816975528002,1.449281490518505e-6,0.001442648187215063,0.24652234141531412,0.8052779120417874,0.9999355476825762,OSD-352,brain
ENSMUSG00000000531,2629.1746975481215,1.658623168577709e-6,0.0014426627418088536,0.33860822763779425,0.7349048836426646,0.9999355476825762,OSD-352,brain
ENSMUSG00000000532,4136.268117290798,3.7867057515340766e-6,0.0014426213319891942,0.50897242790612085,0.6107715506556741,0.9999355476825762,OSD-352,brain
ENSMUSG00000000538,9903.626913013393,5.4477271272409514e-6,0.0014425967215208424,0.6287834222816991,0.5294908545257908,0.9999355476825762,OSD-352,brain
ENSMUSG00000000552,1001.5554272847229,9.005850260452743e-6,0.0014426625838132828,1.5507840937865305,0.12095343371546773,0.9999355476825762,OSD-352,brain
ENSMUSG00000000555,62.79011206276189,-9.813736701188906e-8,0.0014426840463121857,-0.03708568591985601,0.9704166851591262,0.9999355476825762,OSD-352,brain
ENSMUSG00000000560,7419.982036350113,-7.490523874256762e-6,0.0014426480416845707,-1.1721786711317674,0.2411253297573864,0.9999355476825762,OSD-352,brain
ENSMUSG00000000561,618.6057751391281,3.0529916244671454e-6,0.0014426513842624904,0.53231214655839,0.5945098209034912,0.9999355476825762,OSD-352,brain
ENSMUSG00000000562,26.90010983172068,7.763673642588504e-7,0.0014426901885322776,0.4075860520797781,0.6835776060640033,0.9999355476825762,OSD-352,brain
ENSMUSG00000000563,8643.029635830602,-3.553127897543105e-6,0.0014426002333107087,-0.4264772750666211,0.6697601036234588,0.9999355476825762,OSD-352,brain
ENSMUSG00000000567,1563.7929237975072,6.27816668748368e-7,0.0014426546332828862,0.11388451572478693,0.9093293403623199,0.9999355476825762,OSD-352,brain
ENSMUSG00000000568,5284.2891475321785,-5.173886693645844e-6,0.0014426016323991957,-0.6166573934846272,0.5374607296603582,0.9999355476825762,OSD-352,brain
ENSMUSG00000000579,28.733309743814434,-1.4619110806595232e-6,0.0014426893208743618,-0.699161087562719,0.4844513656607221,0.9999355476825762,OSD-352,brain
ENSMUSG00000000581,819.4316956728868,-2.0476754384445317e-6,0.0014426632251544485,-0.3685643343933414,0.7124524838122984,0.9999355476825762,OSD-352,brain
ENSMUSG00000000594,2323.2260246355104,-1.214448676808706e-6,0.0014426210281529024,-0.16770870460385964,0.8668124479043869,0.9999355476825762,OSD-352,brain
ENSMUSG00000000600,1779.858124622833,-3.6104823444182567e-6,0.0014425990796113376,-0.43023692634557115,0.6670233033030827,0.9999355476825762,OSD-352,brain
ENSMUSG00000000605,7264.184610276484,-5.568928984740603e-6,0.0014425769643359706,-0.5917489873182351,0.55401868761417306,0.9999355476825762,OSD-352,brain
ENSMUSG00000000627,906.2619321534311,1.3652609132213962e-5,0.00144265378425109,0.7203806868703954,0.4712906378179288,0.9999355476825762,OSD-352,brain
ENSMUSG00000000628,209.78241855555316,6.165599451920319e-6,0.001442677077646248,1.4601916785630673,0.14423740169305277,0.9999355476825762,OSD-352,brain
ENSMUSG00000000631,8094.595781790047,1.1880349716595007e-6,0.0014426388621739932,0.1837941492864198,0.8541749461449237,0.9999355476825762,OSD-352,brain
ENSMUSG00000000632,5735.673116660235,-2.0941275851421275e-6,0.0014426748895953986,-0.5426544561441927,0.5873677374300323,0.9999355476825762,OSD-352,brain
ENSMUSG00000000673,2.1193686325444023,-4.052932547338724e-7,0.0014426947502475726,-0.8147992445471599,0.41518723344196945,0.9999355476825762,OSD-352,brain
ENSMUSG00000000682,36.18180635122524,2.7359959222164605e-6,0.0014426905235019258,1.32607355039714,0.1848153361561656,0.9999355476825762,OSD-352,brain
ENSMUSG00000000686,16.675418014360396,1.9407679284204712e-6,0.0014426920035183366,1.1800822949226637,0.23796748564953943,0.9999355476825762,OSD-352,brain
ENSMUSG00000000693,138.4217203483197,1.5464820797707185e-6,0.001442672694308904,0.379740390974058,0.7041381344495607,0.9999355476825762,OSD-352,brain
ENSMUSG00000000708,843.8850528408227,-3.887525522494557e-6,0.001442640675493787,-0.6078304461910001,0.5432999339985592,0.9999355476825762,OSD-352,brain
ENSMUSG00000000711,5806.071605485482,-3.4321292829939646e-6,0.0014426019954962967,-0.41603006770204,0.6773880013783201,0.9999355476825762,OSD-352,brain
ENSMUSG00000000724,2.000783661517888,1.380070883355078e-7,0.0014426947116489965,0.2786266389597326,0.7805313670437075,0.9999355476825762,OSD-352,brain
ENSMUSG00000000730,2.6492527970298116,-1.1131306706873858e-7,0.0014426944766987194,-0.17563713992812124,0.860579022446026,0.9999355476825762,OSD-352,brain
ENSMUSG00000000731,2.0435095621806707,4.0318587006667743e-7,0.0014426947501386446,0.8167636054014435,0.4140635345180335,0.9999355476825762,OSD-352,brain
ENSMUSG00000000732,68.07146541749809,-2.7668023551138163e-6,0.0014426867859272192,-1.0522858835122213,0.2926684063211278,0.9999355476825762,OSD-352,brain
ENSMUSG00000000738,1171.9165631515841,1.9588491876589294e-7,0.001442642573922085,0.029958864198541713,0.9760998600464816,0.9999355476825762,OSD-352,brain
ENSMUSG00000000740,2146.3862764546357,4.626617945949781e-6,0.0014426388863456134,0.5986791094023309,0.5493868906624955,0.9999355476825762,OSD-352,brain
ENSMUSG00000000743,1121.9416099760904,4.945793176361683e-6,0.0014426624121229269,0.9562725535124509,0.33893455267383854,0.9999355476825762,OSD-352,brain
ENSMUSG00000000751,1246.690186413388,2.371249806929692e-7,0.00144263435156971,0.03432867642716775,0.972615057859048,0.9999355476825762,OSD-352,brain
ENSMUSG00000000753,467.843715897937,3.413581511917819e-6,0.0014426703537926801,1.2961027187928293,0.19494009843376436,0.9999355476825762,OSD-352,brain
ENSMUSG00000000759,1421.8223195520884,-4.794850252871781e-6,0.0014426215361743604,-0.6428018398965064,0.5203526891259675,0.9999355476825762,OSD-352,brain
ENSMUSG00000000766,181.78278232318306,-4.66951901353898e-6,0.001442683688767945,-1.4114826422605966,0.15810235018316374,0.9999355476825762,OSD-352,brain
ENSMUSG00000000776,640.1819703434293,-2.3684644495387515e-6,0.0014426388393791604,-0.370341322985068,0.7111281878531699,0.9999355476825762,OSD-352,brain
ENSMUSG00000000782,117.90422887548003,4.0049158504220065e-7,0.0014426728173633136,0.0979476921889116,0.921973829136173,0.9999355476825762,OSD-352,brain
ENSMUSG00000000787,15184.201081517107,-5.141635450291924e-6,0.0014426250807463871,-0.7024207534516537,0.48241680649958696,0.9999355476825762,OSD-352,brain
ENSMUSG00000000791,20.945574955042975,2.8853720613243663e-6,0.0014426926859302807,1.7182404755975416,0.08575276159326038,0.9999355476825762,OSD-352,brain
ENSMUSG00000000792,202.66459968858646,-3.2583314033396677e-6,0.0014426820351795717,-0.9964842764969513,0.3190149030168213,0.9999355476825762,OSD-352,brain
ENSMUSG00000000794,1312.8680347285863,-6.34315337160384e-6,0.0014426708838932516,-1.3382003030874743,0.1808311503533503,0.9999355476825762,OSD-352,brain
ENSMUSG00000000804,11433.482665001153,3.1528691693583773e-6,0.0014426251844077078,0.43664992653672885,0.6623652488403122,0.9999355476825762,OSD-352,brain
ENSMUSG00000000805,936.8498236629042,-4.014247867823568e-8,0.0014426397910226815,-0.008254316633369898,0.9934140829855371,0.9999355476825762,OSD-352,brain
ENSMUSG00000000811,259.49671324509524,8.279685298174509e-7,0.0014426749895770801,0.21477413923455507,0.8299434162933561,0.9999355476825762,OSD-352,brain
ENSMUSG00000000817,9.428395834132367,-1.816192088963186e-7,0.0014426942934809305,-0.25063675826610887,0.8020949596208347,0.9999355476825762,OSD-352,brain
ENSMUSG00000000823,1535.7913323444618,-9.732238577502168e-7,0.0014426382531527897,-0.15373956813679454,0.8778150847871621,0.9999355476825762,OSD-352,brain
ENSMUSG00000000826,9634.893215202703,8.632105524781902e-6,0.001442601862299196,0.9845560418982914,0.3248421908752932,0.9999355476825762,OSD-352,brain
ENSMUSG00000000827,1380.580752265016,1.6592843645062491e-6,0.0014426414785589613,0.26372986044862334,0.7919880845717193,0.9999355476825762,OSD-352,brain
ENSMUSG00000000838,4750.42468035781,5.765953832042469e-6,0.0014426058360239274,0.694787990276643,0.48718817564497313,0.9999355476825762,OSD-352,brain
ENSMUSG00000000861,3454.3524300719873,-3.4251930841657933e-6,0.0014426437711967679,-0.5543617862437706,0.5793312731121507,0.9999355476825762,OSD-352,brain
ENSMUSG00000000876,571.9766760707777,1.6148981413906231e-6,0.0014426427477558306,0.26012901717517967,0.7947642557082878,0.9999355476825762,OSD-352,brain
ENSMUSG00000000881,8018.731833891324,6.554174041021851e-6,0.0014425856872595125,0.7123821217040912,0.4762281834043176,0.9999355476825762,OSD-352,brain
ENSMUSG00000000884,59.00783896274257,-3.6385759212819544e-6,0.0014426880899710188,-1.405403583340162,0.1599013018037918,0.9999355476825762,OSD-352,brain
ENSMUSG00000000889,20.298931817628247,2.7041508438421684e-6,0.0014426931200443361,1.7529792216785591,0.07960557375162076,0.9999355476825762,OSD-352,brain
ENSMUSG00000000901,39.95103412470971,-1.5757467688996937e-6,0.0014426870715589805,-0.6420318139113357,0.5208525267053198,0.9999355476825762,OSD-352,brain
ENSMUSG00000000902,1256.7677827682548,-1.8852836199613996e-7,0.0014426327808878393,-0.029798468489612956,0.9762277801939949,0.9999355476825762,OSD-352,brain
ENSMUSG00000000915,2237.201332205681,5.7332897518974044e-5,0.001443176608088872,0.6628731634179068,0.5074117906617551,0.9999355476825762,OSD-352,brain
ENSMUSG00000000916,169.80424303999308,3.3055677606855682e-6,0.001442669758260204,0.7442855229432014,0.45670375769191274,0.9999355476825762,OSD-352,brain
ENSMUSG00000000934,539.6893174459224,-5.839491258480906e-6,0.001442670125509888,-1.2387965533872394,0.21542085061923102,0.9999355476825762,OSD-352,brain
ENSMUSG00000000948,2551.30209003863,-2.1150414480910265e-6,0.0014426308590695157,-0.3108904104045709,0.7558839348831808,0.9999355476825762,OSD-352,brain
ENSMUSG00000000957,568.8992156511745,-2.60264578664602e-6,0.0014426749531419247,-0.666659760626672,0.5049894873454077,0.9999355476825762,OSD-352,brain
ENSMUSG00000000958,76.41049093081728,-2.2068327134430035e-6,0.0014426820052991856,-0.689592494455554,0.4904504886602642,0.9999355476825762,OSD-352,brain
ENSMUSG00000000959,838.6542927603708,4.015352699681965e-6,0.001442630803958577,0.5757950898115105,0.5647536928269572,0.9999355476825762,OSD-352,brain
ENSMUSG00000000976,466.15372224343565,-4.0326195513478006e-7,0.0014426485629659748,-0.0651414816257988,0.9480613529897131,0.9999355476825762,OSD-352,brain
ENSMUSG00000000983,29.511785733750042,1.6911901158854508e-6,0.0014426916853123614,1.0062447035479163,0.3142978728862548,0.9999355476825762,OSD-352,brain
ENSMUSG00000001014,13.215481080120497,5.037057861468582e-7,0.0014426921047802942,0.3404304617659898,0.7335323819557624,0.9999355476825762,OSD-352,brain
ENSMUSG00000001016,2871.6802142329825,1.091574104320589e-6,0.0014425959618181816,0.1278759623499724,0.8982471341144267,0.9999355476825762,OSD-352,brain
ENSMUSG00000001017,2407.4344507643236,6.323464076116683e-6,0.0014426130376989227,0.7878581097377372,0.43077970637354684,0.9999355476825762,OSD-352,brain
ENSMUSG00000001018,802.9663728082145,9.263637569089514e-7,0.0014426328761727833,0.13657497402541213,0.8913667589448756,0.9999355476825762,OSD-352,brain
ENSMUSG00000001021,4.978566217847834,1.102367888894344e-6,0.0014426949934512178,2.147532145361243,0.031750940882121964,0.9999355476825762,OSD-352,brain
ENSMUSG00000001025,366.9289105005046,9.713454717931085e-7,0.001442691313358186,0.572548693194725,0.566950307346691,0.9999355476825762,OSD-352,brain
ENSMUSG00000001027,2.5310274085059214,4.556745805047761e-7,0.001442694815304997,0.9882288106780347,0.3230406011850991,0.9999355476825762,OSD-352,brain
ENSMUSG00000001029,58.43365302026583,3.551707537578868e-6,0.0014426886114423398,1.415562747998062,0.15690356458968302,0.9999355476825762,OSD-352,brain
ENSMUSG00000001034,317.0641365185334,4.3329611807564886e-6,0.001442664205064883,0.8714665410830573,0.38349946719012046,0.9999355476825762,OSD-352,brain
ENSMUSG00000001036,4421.037972055776,2.9418064485978333e-6,0.0014425988158457,0.349366016354521,0.7268145428947412,0.9999355476825762,OSD-352,brain
ENSMUSG00000001039,310.11172817261206,-9.912364896920825e-7,0.0014426542897820116,-0.1841157680577213,0.8539226368151487,0.9999355476825762,OSD-352,brain
ENSMUSG00000001052,2371.395657303239,2.5896137087541515e-6,0.0014425986824173846,0.3081663957979034,0.7579557212248433,0.9999355476825762,OSD-352,brain
ENSMUSG00000001053,252.6161293749044,-4.249047929859441e-7,0.0014426694756591552,-0.10040594694051369,0.920022048651847,0.9999355476825762,OSD-352,brain
ENSMUSG00000001054,969.8541844027254,-1.0530564000066701e-6,0.001442624294174942,-0.1485761971191028,0.8818880564582021,0.9999355476825762,OSD-352,brain
ENSMUSG00000001056,1043.2464827720073,2.4232154192312545e-6,0.0014426251531512765,0.6368066666693518,0.5242507830836869,0.9999355476825762,OSD-352,brain
ENSMUSG00000001062,1005.2465931561461,1.5497997358822574e-6,0.0014426339691097883,0.23178005938522267,0.8167088456502681,0.9999355476825762,OSD-352,brain
ENSMUSG00000001065,281.64026473483557,-2.4290779647530435e-6,0.0014426575419596575,-0.46243145797022495,0.6437719445453085,0.9999355476825762,OSD-352,brain
ENSMUSG00000001082,114.62555368807507,4.371727190447587e-7,0.0014426733798091004,0.13850417625629974,0.8898419692532178,0.9999355476825762,OSD-352,brain
ENSMUSG00000001089,5255.758995479344,-2.3668296372484743e-6,0.0014426538621326354,-0.4316849038542835,0.6659704407642258,0.9999355476825762,OSD-352,brain
ENSMUSG00000001098,1340.7090387611029,-6.6270694255940335e-6,0.001442630020917709,-0.9168254412263607,0.3592341187779206,0.9999355476825762,OSD-352,brain
ENSMUSG00000001100,2194.7712604500866,2.922106786585929e-6,0.0014426247658007204,0.40405739162786314,0.6861705163374252,0.9999355476825762,OSD-352,brain
ENSMUSG00000001103,72.80918147207544,-2.2687981042405005e-7,0.0014426912186428925,-0.14044024508822836,0.8883121619416198,0.9999355476825762,OSD-352,brain
ENSMUSG00000001105,1691.8517686073164,7.950723550273111e-5,0.0014437209981124001,0.35475293200981367,0.7227746925903674,0.9999355476825762,OSD-352,brain
ENSMUSG00000001119,377.2176274743968,4.309449463321856e-7,0.001442691826810536,0.27498682662299734,0.7833263591390478,0.9999355476825762,OSD-352,brain
ENSMUSG00000001120,1275.679340000931,9.244715290490147e-7,0.0014426474389337032,0.15544160179195554,0.876473189230486,0.9999355476825762,OSD-352,brain
ENSMUSG00000001123,324.01177722121895,-2.2862627050663407e-7,0.0014426727131223172,-0.05924877649963074,0.9527539598214334,0.9999355476825762,OSD-352,brain
ENSMUSG00000001127,2954.7922432480545,-3.0673278427664914e-6,0.0014426190719838995,-0.41174192018569805,0.6805285956161903,0.9999355476825762,OSD-352,brain
ENSMUSG00000001128,79.11016153585005,-3.5458810835382927e-6,0.0014426851197666417,-1.1996740296368247,0.23026596300241362,0.9999355476825762,OSD-352,brain
ENSMUSG00000001131,11.46486109878597,-7.309701803745412e-7,0.0014426935950498938,-0.6929020822755524,0.48837100284665613,0.9999355476825762,OSD-352,brain
ENSMUSG00000001134,160.72106693574568,3.6362791103332436e-6,0.0014426751069993569,0.9055246999893575,0.36518748052279887,0.9999355476825762,OSD-352,brain
ENSMUSG00000001138,563.9462982952806,2.682273810509982e-6,0.0014426394979294365,0.41742764129173865,0.6763656403421188,0.9999355476825762,OSD-352,brain
ENSMUSG00000001143,840.2998727138629,-9.602131591536464e-6,0.0014426443730076563,-1.3855557428541685,0.16588260016354864,0.9999355476825762,OSD-352,brain
ENSMUSG00000001150,1820.6856243905954,-1.5762171909904536e-6,0.0014426097528245504,-0.913774800226107,0.360835190388233,0.9999355476825762,OSD-352,brain
