gene_id,baseMean,log2FC,SE,stat,pvalue,padj,osd_id,tissue_stratum
ENSMUSG00000000409,25.464873853252485,-0.015276945830109955,0.14796670519005156,-0.22455306031656425,0.8223269846955427,0.9595445624424285,OSD-242,liver_immune
ENSMUSG00000000416,14.532621223601252,-0.06996752549491625,0.17400634870976783,-1.176441825779479,0.23941836624481252,0.6636633738059,OSD-242,liver_immune
ENSMUSG00000000420,1709.2074663123067,0.10938476270922635,0.11845728728382607,1.2488871848329703,0.2117063394568955,0.6314857644187505,OSD-242,liver_immune
ENSMUSG00000000439,456.58761997302975,0.13358503168580846,0.1161989555052641,1.50780114011794,0.13160543028068336,0.5150952240107843,OSD-242,liver_immune
ENSMUSG00000000440,127.19336172613225,0.16901337032565017,0.2176662382884888,1.7210368792692954,0.08524413193630259,0.4156588180597348,OSD-242,liver_immune
ENSMUSG00000000441,2478.7927552226106,0.10328963307071895,0.08880263158323443,1.3599804602363823,0.1738361073263334,0.5836993849170752,OSD-242,liver_immune
ENSMUSG00000000486,15.296782443394498,-0.1319855776561841,0.22165775699265478,-1.8026895222818589,0.07143698861836638,0.37928721925001235,OSD-242,liver_immune
ENSMUSG00000000489,13.272794143270902,-0.05105500546799808,0.16416141348158536,-0.8624788338479354,0.3884240756550448,0.7857276267988532,OSD-242,liver_immune
ENSMUSG00000000530,54.69138646237259,-0.05599307458031693,0.1457357173762771,-0.7006619902508594,0.48351398212974195,0.8411322307971004,OSD-242,liver_immune
ENSMUSG00000000531,23.31034554163509,0.034912002049954774,0.1514595672196038,0.5042746592535162,0.6140683822937364,0.896366151931555,OSD-242,liver_immune
ENSMUSG00000000532,319.27216173752316,0.05822349094918762,0.117319152358313,0.6828968890861439,0.49467199985414695,0.8466730027147368,OSD-242,liver_immune
ENSMUSG00000000538,760.7782238202624,-0.04582403493409893,0.09481109713256927,-0.5879311921229118,0.5565784787500159,0.8724309944084128,OSD-242,liver_immune
ENSMUSG00000000552,103.83885404569885,0.07292976964498035,0.14695064636113395,0.8681752848804137,0.3852983820789355,0.7831723526705252,OSD-242,liver_immune
ENSMUSG00000000555,703.6078940894565,0.04035884030907544,0.12874131007202305,0.48023133723823386,0.631062906340043,0.9009169563799123,OSD-242,liver_immune
ENSMUSG00000000561,469.871364051739,0.0913591245716482,0.13216060285823197,1.0103956898711441,0.3123057520381191,0.7291622898158032,OSD-242,liver_immune
ENSMUSG00000000563,11213.264278136627,0.09773703826213878,0.1281980381229563,1.0802302492435787,0.2800396613262763,0.7033567557663277,OSD-242,liver_immune
ENSMUSG00000000567,134.66552039279466,-0.01043144231914659,0.13738393355039838,-0.12280874977547321,0.9022585453943763,0.9809985989921561,OSD-242,liver_immune
ENSMUSG00000000568,397.67966614601147,0.07946371245239586,0.1359266393073106,0.9077468712112731,0.3640119740061827,0.7707517737216952,OSD-242,liver_immune
ENSMUSG00000000579,17.117899402067014,-0.05822583556311527,0.16810836961695305,-1.003086139225898,0.3158193017613038,0.7307845348879232,OSD-242,liver_immune
ENSMUSG00000000581,2651.8085333718814,0.013186394701842897,0.14537707713723586,0.1817997304334164,0.8557398960793478,0.9694598465253299,OSD-242,liver_immune
ENSMUSG00000000594,2472.4530979617284,-0.15025665668468952,0.1471687459900554,-1.543462919454929,0.12271849767994074,0.4972900948222074,OSD-242,liver_immune
ENSMUSG00000000600,955.4079015021669,-0.03904400736510277,0.09628059922890604,-0.4969687897918904,0.6192110604515408,0.8982981432921857,OSD-242,liver_immune
ENSMUSG00000000605,2010.3961081508721,0.16420146749840128,0.10853716168019326,1.8953885524213026,0.05804094417779759,0.33942956119002615,OSD-242,liver_immune
ENSMUSG00000000627,1.4096404618480232,-0.0140301762467956,0.16615247316501183,-0.7657123387968068,0.4438474836546631,NA,OSD-242,liver_immune
ENSMUSG00000000628,45.744066751365565,-0.5691291542668684,0.3606402384134002,-2.8009072769538093,0.005095915877507032,0.07757067831035361,OSD-242,liver_immune
ENSMUSG00000000631,2775.836459591836,0.17017564251804151,0.1634477684231937,1.6747588447337383,0.09398155668038816,0.43590987614941235,OSD-242,liver_immune
ENSMUSG00000000673,8372.362077408314,-0.15706486896415334,0.1253610939501998,-1.6913559736518,0.09076883554359647,0.42736917974424016,OSD-242,liver_immune
ENSMUSG00000000682,165.32229371606877,-0.9294679949725363,0.2719940912926653,-4.156351115551532,3.233707345354628e-5,0.0017339900807462022,OSD-242,liver_immune
ENSMUSG00000000686,1300.6615835866146,0.232815277545895,0.17252200474638826,2.0849650149995327,0.03707247630944581,0.266513271939099,OSD-242,liver_immune
ENSMUSG00000000693,62.66760632849261,-0.09492787452332464,0.1565877333055804,-1.0979884532585582,0.2722095313396071,0.695112033743592,OSD-242,liver_immune
ENSMUSG00000000708,2892.917268007282,0.03022122088365934,0.10426447245188396,0.28801904850775617,0.7733321576181447,0.9469889877324,OSD-242,liver_immune
ENSMUSG00000000711,2354.02004241659,0.053203777871726435,0.11326792113699276,0.61387434208351,0.5392983663804363,0.8660620361905086,OSD-242,liver_immune
ENSMUSG00000000732,23.57921673471345,-0.07919602469654538,0.1677985550196791,-1.0744735728448405,0.2826104830719022,0.7052943565865005,OSD-242,liver_immune
ENSMUSG00000000738,835.8203478357873,0.1893701043908324,0.1358275939043972,1.9271810992064045,0.053957064605787225,0.326079348282307,OSD-242,liver_immune
ENSMUSG00000000739,147.2349832530503,-1.1092854083551114,0.2097568394050423,-5.789888917314089,7.043298937585507e-9,1.4369139407264963e-6,OSD-242,liver_immune
ENSMUSG00000000740,4589.808652742189,-0.05396185271089548,0.14834943934594855,-0.6935876723017513,0.48794082693286595,0.8429554450145373,OSD-242,liver_immune
ENSMUSG00000000743,1245.7566979798557,0.1997220311986066,0.17039562051666904,1.8680654924606757,0.061752942710546994,0.35163714474478625,OSD-242,liver_immune
ENSMUSG00000000751,602.8765709871027,0.028605687990499583,0.11159038821143494,0.3428800271237653,0.7316887179901026,0.933458815628493,OSD-242,liver_immune
ENSMUSG00000000753,10393.802517703274,0.02109477410576153,0.12240998515875857,0.2505601519729822,0.8021541931695912,0.9544290551157979,OSD-242,liver_immune
ENSMUSG00000000759,526.1024628931228,-0.14923528403016295,0.12489233163190717,-1.6174250440463185,0.10578656340129372,0.4625783970952358,OSD-242,liver_immune
ENSMUSG00000000776,129.21226513910477,-0.08532918510519673,0.14125496138388946,-0.9688598172226662,0.33261513655382746,0.7464390009728011,OSD-242,liver_immune
ENSMUSG00000000782,66.21490304667131,-0.09041422635399654,0.16858460712705628,-1.1380174528385485,0.25511319470060656,0.6801041231570376,OSD-242,liver_immune
ENSMUSG00000000787,5433.84996312443,-1.9350389037591336e-4,0.12248308064360726,-0.0029436219509286943,0.9976513328843457,0.9996199918921985,OSD-242,liver_immune
ENSMUSG00000000791,16.74930325811802,0.014967160850203089,0.1543359877594804,0.25069649214978856,0.8020487729524226,0.9544290551157979,OSD-242,liver_immune
ENSMUSG00000000794,2.63115583042625,0.00155537226534146,0.16457511525739918,0.06441867175791924,0.948636862991569,NA,OSD-242,liver_immune
ENSMUSG00000000804,1498.5814315386592,0.13328732619014202,0.10315642443968806,1.5996043394906416,0.1096863851735445,0.4708865601109997,OSD-242,liver_immune
ENSMUSG00000000811,97.1343753370482,-0.03625570362496379,0.1325115113595593,-0.4418721635395188,0.658581714996825,0.9102521408577763,OSD-242,liver_immune
ENSMUSG00000000817,4.8535076559789205,-0.05989097606876787,0.17844035964564656,-1.6838027089657217,0.09221980351774962,0.4315342189919689,OSD-242,liver_immune
ENSMUSG00000000823,618.4736293518758,-0.05389432112139696,0.120622841801935,-0.6341395393815298,0.5259897607793673,0.8590956348645431,OSD-242,liver_immune
ENSMUSG00000000826,1929.4366763913456,0.012283324959044866,0.10755230152667652,0.1477409237240317,0.882547233552272,0.9755267600364662,OSD-242,liver_immune
ENSMUSG00000000827,1007.9036028733275,0.10165982164415793,0.11598808887045703,1.1657883978588237,0.24370000923644808,0.6674701199854878,OSD-242,liver_immune
ENSMUSG00000000838,691.7942392362537,0.17968222710904821,0.12909103633642185,1.8810253467425175,0.05996847097984532,0.34569028626868287,OSD-242,liver_immune
ENSMUSG00000000861,14.830471798560952,-1.1496759068032152,0.5381281922509198,-3.2561879805765153,0.0011291896455542536,0.02703397702790514,OSD-242,liver_immune
ENSMUSG00000000876,3771.307225532997,-0.3695768277669501,0.23803593937697592,-2.5399295500213683,0.011087480009165606,0.12963878964603448,OSD-242,liver_immune
ENSMUSG00000000881,513.9844324236752,0.08167796605239448,0.13627152038444412,0.9296383296459471,0.35255837482052704,0.7628378147859971,OSD-242,liver_immune
ENSMUSG00000000884,19.191661239952296,0.09260315403608665,0.18741123666507725,1.4458684815760627,0.14821409374012556,0.5431864443100327,OSD-242,liver_immune
ENSMUSG00000000901,17.117463443245946,0.0876612444838248,0.18288974873829195,1.3540079788458816,0.1757338321859625,0.5854166267771488,OSD-242,liver_immune
ENSMUSG00000000902,385.212964048266,0.027502762553088367,0.10274321151389261,0.3384754446118717,0.7350049286113063,0.9348818943150643,OSD-242,liver_immune
ENSMUSG00000000903,2.8891680631911596,-0.015034303996336627,0.16467405037971508,-0.522604326803392,0.6012496289071136,NA,OSD-242,liver_immune
ENSMUSG00000000915,706.2347684704274,0.00500016495028674,0.12107358786154533,0.05826071835054776,0.9535409565550688,0.9911799963628648,OSD-242,liver_immune
ENSMUSG00000000916,212.13679047632763,0.010010052279351044,0.11664589487492769,0.1188145438520235,0.9054222859800354,0.9818745129748669,OSD-242,liver_immune
ENSMUSG00000000934,305.2264496331201,0.12932432319797152,0.1281396096329597,1.4057299547702269,0.1598043284954047,0.5628603571448295,OSD-242,liver_immune
ENSMUSG00000000942,6.130346287466999,0.001328196332598803,0.1610446391687544,0.03115658785743779,0.9751446609624642,0.9947557348006871,OSD-242,liver_immune
ENSMUSG00000000948,21.761976615857414,-0.03664693784277836,0.15891703437618013,-0.6231160730106443,0.5332082482013012,0.8632479232436798,OSD-242,liver_immune
ENSMUSG00000000957,639.6596788377549,0.06591274747807842,0.14334114910532356,0.7869807338312754,0.4312931444805517,0.8135850803895539,OSD-242,liver_immune
ENSMUSG00000000958,76.78020423589601,-0.21038897083962815,0.20080392266721117,-1.892304871399011,0.05845037226947716,0.3405895132668911,OSD-242,liver_immune
ENSMUSG00000000959,841.9689961014473,0.05872880089145485,0.126446842889735,0.6802795265525193,0.4963274854814621,0.8473651285742162,OSD-242,liver_immune
ENSMUSG00000000976,567.6689872395166,0.05038602577090856,0.11188877791123875,0.597333272890947,0.5502848941364216,0.8709654526509137,OSD-242,liver_immune
ENSMUSG00000000982,1.7974072792540305,0.011164815080669516,0.16485837651488822,0.4434866286987856,0.657413788715334,NA,OSD-242,liver_immune
ENSMUSG00000000983,2.021167737455492,-0.06629987053569665,0.18476530206894073,-2.5786564706629536,0.00991853686828104,NA,OSD-242,liver_immune
ENSMUSG00000001014,12.269132399127216,0.006988996096788948,0.15969543963830224,0.15288595461526938,0.8784882122836839,0.975066429855738,OSD-242,liver_immune
ENSMUSG00000001016,497.2249177620601,-0.04391410965910213,0.10415051345284702,-0.5365985198608427,0.5915449667547918,0.8882193178559018,OSD-242,liver_immune
ENSMUSG00000001017,1414.9134892337238,0.022571537955791702,0.09485512586346873,0.28483811426751354,0.7757681702470489,0.9470981616666023,OSD-242,liver_immune
ENSMUSG00000001018,410.67496186081144,-0.0918347969917888,0.11120962578441518,-1.077741612548496,0.28114908250501086,0.704023005838239,OSD-242,liver_immune
ENSMUSG00000001020,2.807513946575967,-0.020719907262873056,0.16681263703272534,-0.9769352599795322,0.32860120423107636,NA,OSD-242,liver_immune
ENSMUSG00000001025,40.092147337444125,-0.1241761330127404,0.20471161516902708,-1.5962600762236558,0.11043073967370022,0.4723984584159939,OSD-242,liver_immune
ENSMUSG00000001027,4.373415749286904,-0.015167253208031124,0.167183203209569,-1.832137313111962,NA,NA,OSD-242,liver_immune
ENSMUSG00000001029,53.78590897335977,-0.10792813369593372,0.16188078418409588,-1.213467994198142,0.22495094391263662,0.644912664110061,OSD-242,liver_immune
ENSMUSG00000001034,36.88514067574119,-0.1584289785129704,0.20057219713566443,-1.623009038254566,0.10458747277662261,0.4598126283266408,OSD-242,liver_immune
ENSMUSG00000001036,302.51777922355376,-0.12314702390613108,0.11967654616088141,-1.3809695281825307,0.16728833008088737,0.5751003934291764,OSD-242,liver_immune
ENSMUSG00000001039,14.62357560149738,0.050205157535590725,0.16669154634272076,0.9225219477361112,0.35625638754113775,0.7653346190350586,OSD-242,liver_immune
ENSMUSG00000001052,677.1671170258353,0.030085377744833754,0.10954603195332825,0.368978379858347,0.7121438398858302,0.9269086449405352,OSD-242,liver_immune
ENSMUSG00000001053,82.87315977245619,0.001822124409515006,0.1424498811968992,0.022430969966324623,0.982104176101854,0.9963908921242405,OSD-242,liver_immune
ENSMUSG00000001054,277.91844887733555,0.06891386747412068,0.11356399558713122,0.8031853386714074,0.42186761833107733,0.8083859137593987,OSD-242,liver_immune
ENSMUSG00000001056,353.8709855003627,0.05169521989659576,0.13164555704893258,0.6137117381981682,0.5394058302603737,0.8660620361905086,OSD-242,liver_immune
ENSMUSG00000001062,426.5389849808333,-0.11657009677933727,0.11954787342307166,-1.3112878275205448,0.18976053929088782,0.6062022699557178,OSD-242,liver_immune
ENSMUSG00000001065,517.8149240501646,-0.03428903849994158,0.10675283925829247,-0.4259313149280741,0.6701578957419216,0.9138728420701379,OSD-242,liver_immune
ENSMUSG00000001076,1.604011440609433,0.008567871359678634,0.16551477131686534,0.4517376918168861,0.651457961460346,NA,OSD-242,liver_immune
ENSMUSG00000001082,54.348105628431995,-0.14181826847601267,0.1963611661012725,-1.5427410412592617,0.1228936197435385,0.49779267136613325,OSD-242,liver_immune
ENSMUSG00000001089,919.4523713676257,3.5576507674132545e-4,0.12702515824295266,0.0018500148485850853,0.998523902557062,0.9996199918921985,OSD-242,liver_immune
ENSMUSG00000001095,46.11871654620452,-0.030587203619261386,0.1604041327946484,-0.580536947047257,0.5615525786417915,0.8742793802844024,OSD-242,liver_immune
ENSMUSG00000001098,557.7046390906264,0.09091396004044734,0.1354550525994434,1.0181052303150426,0.3086279500013109,0.7259259852336691,OSD-242,liver_immune
ENSMUSG00000001100,2325.213849916023,0.3735219523214789,0.1372627663330935,3.3438189767804474,8.263363788227674e-4,0.021696219508469377,OSD-242,liver_immune
ENSMUSG00000001103,29.926091871751776,-0.09473361862333923,0.1826543913315376,-1.3317907819382584,0.18292894788827752,0.5957502016375037,OSD-242,liver_immune
ENSMUSG00000001105,1588.5655299545292,0.005223737154367468,0.13453663381062364,0.006493538575761691,0.9948189422362318,0.9990849283929848,OSD-242,liver_immune
ENSMUSG00000001119,222.02011062643635,0.04939743757860806,0.12453719153140168,0.580051805787938,0.5618796825766692,0.8742793802844024,OSD-242,liver_immune
ENSMUSG00000001120,16.229272951893975,0.028052884738406926,0.156024565454841,0.4653696359242822,0.6416667746967208,0.9040130814450458,OSD-242,liver_immune
ENSMUSG00000001123,7342.1421727038405,0.0906338710386854,0.1253903727980989,1.0543024313434808,0.2917444759537392,0.7120304420531842,OSD-242,liver_immune
ENSMUSG00000001127,1473.9761880145306,0.0032386780098072722,0.09454341195763552,0.0385890902774373,0.9692180005127501,0.9943667312464689,OSD-242,liver_immune
ENSMUSG00000001128,361.71798006379714,-0.6621831168267204,0.3192476856609328,-3.1212570258465058,0.0018008078466221667,0.03814145402111794,OSD-242,liver_immune
ENSMUSG00000001131,2.116885647568005,-0.001249146467359181,0.1649161786670293,-0.060905506546855524,0.9514344639995365,NA,OSD-242,liver_immune
ENSMUSG00000001134,701.9871128547995,-0.06593391827769236,0.13462703257041983,-0.7802878326519973,0.4352214729962729,0.8158793751806979,OSD-242,liver_immune
ENSMUSG00000001138,369.58409066623403,0.060373623589751554,0.1164072592536717,0.7083900612637809,0.4787030626807612,0.8390000298703196,OSD-242,liver_immune
ENSMUSG00000001143,452.2801019444579,0.11058818223960439,0.11224876906728415,1.2811541493965415,0.2001395272667128,0.6189713311477409,OSD-242,liver_immune
ENSMUSG00000001150,850.7687468850854,0.17450223904291662,0.11764176047249811,1.914508681838473,0.0555551908862059,0.3309602845217787,OSD-242,liver_immune
ENSMUSG00000001151,409.33305794733144,0.007153186885775069,0.1114669568819325,0.08518540671876754,0.932113992159105,0.9863525455691858,OSD-242,liver_immune
ENSMUSG00000001155,6650.103818673921,-0.0030285322901927115,0.09561587339645894,-0.05251579807487322,0.958117707660894,0.9922125642630123,OSD-242,liver_immune
ENSMUSG00000001156,163.02765859765282,-0.04473085316867784,0.12325434224538537,-0.5308951257400488,0.5954914556648987,0.889962568307349,OSD-242,liver_immune
ENSMUSG00000001157,430.87444332425076,0.03686434150586152,0.1023918578929955,0.45426892230157073,0.6496352813989117,0.9069039334237284,OSD-242,liver_immune
ENSMUSG00000001158,461.9237132740184,0.013796900242719063,0.11101511257942166,0.16492929151047078,0.8689996368169769,0.9728380359078682,OSD-242,liver_immune
ENSMUSG00000001166,26.83048903327615,0.0024962172141089764,0.14919546952264967,0.0361606233321967,0.9711542834695338,0.9943667312464689,OSD-242,liver_immune
ENSMUSG00000001173,152.81630783893453,0.04744385759451072,0.13373054933182524,0.567627402652293,0.5702879960968483,0.8778969068222278,OSD-242,liver_immune
ENSMUSG00000001175,5949.706562159218,0.023044827370112757,0.10014722560033351,0.2561795158816831,0.7978122249430685,0.9535720588153714,OSD-242,liver_immune
ENSMUSG00000001211,5799.584194441841,0.32883107260262323,0.13878886193085105,3.0012821783501953,0.002688453055824462,0.05041088519596442,OSD-242,liver_immune
ENSMUSG00000001227,63.40992408796907,-0.006710685989371992,0.14340304305863893,-0.09444441487556814,0.9247561354859201,0.9857114512815872,OSD-242,liver_immune
ENSMUSG00000001228,8.367134972547406,-1.807728503238991,0.6818231647279505,-3.596175263796418,3.229302687083e-4,0.01057507258174099,OSD-242,liver_immune
ENSMUSG00000001229,1723.225875134046,0.07060400055358707,0.11915682685425849,0.8445892422483239,0.3983402175021339,0.7940409389538831,OSD-242,liver_immune
