gene_id,baseMean,log2FC,SE,stat,pvalue,padj,osd_id,tissue_stratum
ENSMUSG00000000627,36.225582881749276,-2.6401402976453644e-8,0.001442693954132255,-0.03583965197869265,0.9714102156567853,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000628,168.7217366753316,1.967182817269078e-6,0.0014426923870236763,0.018383339070319287,0.985333043693801,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000631,2331.4157222245685,-7.828942906026687e-6,0.0014426980261796946,-0.0673548360466669,0.9462992231085836,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000673,7244.649324029019,5.979421046858235e-7,0.0014426938222732288,0.6060339728011565,0.544492194068346,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000682,2443.9654094230546,-6.149007774828769e-7,0.001442693700198811,-0.6186452000447197,0.5361501182116579,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000686,251.02478999120717,-3.1988399148203745e-7,0.0014426937173246512,-0.35704665813506486,0.7210568765363403,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000690,10.22035096509003,-1.3340701085793342e-6,0.0014426914834489758,-0.7883868367952972,0.43047046798421373,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000693,101.0135184839375,-7.857116587865141e-7,0.0014426834313434808,-0.2717354644459876,0.785825430286387,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000706,3.381742578434471,7.732375707154754e-7,0.0014426946057146208,1.1568422096273507,0.24733683310917848,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000708,1318.7454807060221,-2.441531421160295e-6,0.0014426924407067677,-0.24201689531083656,0.8087670717615891,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000711,1843.9149038297548,-5.358059259089372e-7,0.0014426871088994606,-0.22823269607233282,0.8194653443370385,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000730,3.0708055070659794,-2.7528474719528226e-7,0.0014426937752947606,-0.280854736177429,0.7788218190811651,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000731,32.89486921674928,3.4089743676569555e-8,0.0014426943635095814,0.04045054715812764,0.9677339323944854,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000732,945.2241754849423,-1.1436751862771132e-8,0.0014426939659351742,-0.02873958912651564,0.9770722818404776,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000738,1112.3822727824322,1.89107895028903e-6,0.001442684104826382,0.6506570817174984,0.5152678738032648,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000739,60.292071236622135,-3.038280492241049e-7,0.0014426941147814714,-0.3744320543901115,0.7080828985510916,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000740,10024.830886818861,-4.9041176528619656e-6,0.0014426941902398688,0.22465379549375042,0.8222486116264134,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000743,1705.4306261625457,-7.192528679235091e-7,0.0014426765608206876,-0.19981245611732554,0.8416272592020139,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000751,1063.454474879297,1.638227969223615e-6,0.0014426806215571948,0.4962332925651724,0.6197298244741685,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000753,7649.980340917771,2.43661814252815e-7,0.0014426944130741053,0.3458129240766893,0.7294833117241751,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000759,687.5626091186227,1.2849885684613236e-6,0.0014426773915904609,0.35397645659659144,0.7233565273187785,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000766,1.3791877011083773,1.1330904696711572e-6,0.0014426933684671124,0.9417345693929178,0.34632855156779324,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000776,288.7453554016785,-6.845735518527697e-6,0.0014425510970051065,-0.4931829818188095,0.6218833014921847,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000782,960.671863268793,-4.3043774436228357e-7,0.0014426933641438647,-0.39588653900770104,0.6921887318408544,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000787,5476.467204548197,-5.567074039338958e-7,0.001442677245216971,-0.15902593982351118,0.8736484368623982,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000791,75.36199803183672,-2.1201361569255498e-7,0.0014426901800420817,-0.11641397831404897,0.9073244576235999,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000792,8.230904712610284,8.925915264354019e-7,0.0014426935451671329,0.7988937464481844,0.4243520253569129,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000794,8.022021443644375,1.2639879543729557e-7,0.0014426940276987545,0.1431764073627066,0.8861508620338318,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000804,885.5017517138191,2.0288481042723477e-6,0.0014426883242516868,0.8686662738828397,0.38502969348945265,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000811,166.7400778578496,-4.3834920248549005e-6,0.001442694852999208,-0.14294837702598243,0.8863309515243907,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000817,27.25805476199101,-2.3807466212665216e-7,0.0014426931012764758,-0.20407364411329848,0.8382959498763929,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000823,568.9905563533201,9.828593247993518e-8,0.0014426821499697077,0.02907184604208022,0.9768072899074224,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000826,1948.1345569770874,2.8287367071954826e-7,0.0014426581603003824,0.05243135192286173,0.9581849932433664,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000827,905.1145111446097,1.1343350059199573e-6,0.0014426797716952718,0.3361825606513765,0.7367332029555965,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000838,777.5761991411403,9.570659881610268e-6,0.0014426974407445448,0.10196173984292083,0.9187870439426211,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000861,571.6970991227055,4.1659831163251023e-7,0.0014426943145827706,0.12351812023517947,0.9016968262897682,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000869,9.518729319144962,-1.4242325341591729e-7,0.0014426932244773491,-0.1262269067093634,0.8995523132335742,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000876,1448.8253606821797,3.482810274007392e-7,0.0014426934138839533,0.3066209340456619,0.7591319176445446,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000881,370.1446801375784,-3.143478091031701e-7,0.0014426866821896796,-0.13058842481434704,0.8961008999676259,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000884,38.18374064866519,4.887501789347148e-7,0.0014426808215122525,0.15028551582123323,0.88053935990591,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000901,34.26569885234467,3.043997649280758e-7,0.0014426872012379601,0.12455192868096975,0.90087828729105,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000902,631.6170479883882,2.0540951289663253e-6,0.0014426817867056122,0.6433382628977413,0.5200046335646249,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000903,95.21532552968517,-2.0197619186396097e-7,0.001442693118245682,-0.17709532261397093,0.8594335158713968,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000915,1461.2409616738357,1.0029569725008465e-6,0.001442686055981749,0.384731990188748,0.7004359914150435,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000916,257.233722745541,6.324481867318291e-6,0.0014426740208945536,1.4063128167859884,0.15963125591070662,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000934,317.9121636059601,-1.8438975679042655e-6,0.0014426934121732865,0.23636217844052945,0.8131516420058477,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000942,6.519559002943638,-2.1945590460062964e-6,0.0014426901505714062,-1.0659421442608714,0.2864497962201987,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000948,11.809513324525177,-5.394106951372029e-7,0.0014426935540917544,-0.5170104031403184,0.6051488967228298,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000957,753.3501875794501,3.053263948841704e-6,0.0014426857571891757,1.0815350807800184,0.2794591645706998,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000958,220.75978720917956,-3.66605295547329e-6,0.0014426939057264195,-0.0386960021614927,0.9691327608368194,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000959,969.0249720475919,2.102208004934532e-6,0.0014426828821212392,0.5995251049656164,0.5488227740013727,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000976,500.18172469814203,2.0434390984525952e-5,0.0014427033990808836,0.9320594512699827,0.35130580199037625,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000982,5.920868781774838,-2.002550267907207e-6,0.00144269271529491,-1.3154662682719542,0.18835324672743675,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000000983,2.371794840347965,-4.7667813071651575e-07,0.0014426933367952975,-0.4244250600518555,0.671255847800819,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001016,623.3025473361413,9.258758855821507e-7,0.0014426797105698023,0.2737081533402126,0.7843089114974144,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001017,1539.837090304337,-1.1050619288254435e-7,0.001442637669626698,-0.019439787040414998,0.9844902709294977,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001018,438.9401723202079,-9.125428595151396e-6,0.001442657665808724,-1.3351392534630084,0.1818307742022064,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001020,3.4033950368055685,-8.609979652584886e-7,0.0014426934298064915,-0.7488399840023321,0.45395365707897384,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001021,0.48817001817584665,9.425349529118871e-8,0.001442694749456454,0.15910399883105703,0.8735869377425958,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001025,508.8385169978068,-8.29181220921755e-7,0.001442693591705612,-0.7790348258259573,0.4359592002122219,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001027,168.17779097105628,-3.9628184014066175e-8,0.0014426942302569101,-0.06242284386056654,0.9502261036616763,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001029,311.5545742312371,6.54282975044341e-8,0.001442691371755652,0.034552491478246246,0.9724365851651178,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001034,218.61314832595917,-2.7389378801223907e-6,0.0014426930571944745,0.1691553271241054,0.8656744671387416,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001036,318.0891754253586,6.778227152547592e-7,0.001442668316782748,0.153003319760683,0.8783956573272563,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001039,19.07184154595452,7.532358482551127e-7,0.0014426898182675868,0.3798477653753116,0.7040584233629732,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001052,771.0789611716439,4.667329109847202e-8,0.0014426787458514,0.010496044504745429,0.9916255219055647,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001053,182.72327926651695,3.230544711397835e-5,0.0014428657429596111,-0.27012161738167806,0.7870666918088971,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001054,432.57094930027944,3.669153788783113e-6,0.0014426321274891316,0.5327123324046859,0.5942327279408957,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001056,610.6803495007243,1.8339338678339256e-6,0.0014426879343372766,0.7728058814541618,0.4396372721396898,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001062,560.384213617967,3.278735498590517e-8,0.0014426854238226185,0.008716290897150692,0.9930454941257635,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001065,677.5678666925924,-6.6413102272510455e-6,0.0014426984551808649,-0.21919648319078455,0.8264969948822302,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001076,1.2107247499986753,6.256009016765576e-7,0.0014426945076820414,0.949773064098033,0.34222757528894854,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001082,282.51752156544194,-4.158868999080536e-6,0.0014426934793798313,-0.028448397552102007,0.9773045241391461,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001089,373.96386591422834,1.2663918265477974e-6,0.0014426762172211282,0.3387688028974143,0.7347839047086756,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001095,8.779542177493745,1.022560468966418e-6,0.0014426925064586862,0.7401342313256719,0.45921854968338277,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001098,349.2411628041028,1.342652460395661e-6,0.0014426925776537996,0.10073992894419778,0.9197569138732505,0.9999822406275952,OSD-164,liver_immune
ENSMUSG00000001100,1581.2622029793986,5.595382791511857e-7,0.0014426927022933322,0.4156718885104491,0.6776501144603075,0.9999822406275952,OSD-164,liver_immune
