gene_id,baseMean,log2FC,SE,stat,pvalue,padj,osd_id,tissue_stratum
ENSMUSG00000000385,3.512154158416615,0.012809405008783168,0.1708429475347394,0.6227745823261321,0.5334326635576512,NA,OSD-564,brain
ENSMUSG00000000386,5.726193838902422,-0.0014523357533062632,0.1681520470854222,-0.048050072056842696,0.96167633693325,NA,OSD-564,brain
ENSMUSG00000000392,146.0184450965391,-7.400344095990911e-4,0.14448802540184408,-0.011622765929700848,0.9907265833002852,0.9957532349459554,OSD-564,brain
ENSMUSG00000000399,5025.091288111255,0.09251861219578149,0.07932112200244264,1.3150431923548644,0.18849538676987448,0.39875165058703554,OSD-564,brain
ENSMUSG00000000402,152.02342150597332,0.14729062702581186,0.14494660534911577,1.4931268397063953,0.1354039881056892,0.3302874468128277,OSD-564,brain
ENSMUSG00000000409,51.27224882586821,-0.03609438653359605,0.15417230605844834,-0.49614992203291985,0.6197886396849484,0.7810233300007394,OSD-564,brain
ENSMUSG00000000411,2.7952857566105407,0.018855114419001926,0.17073817777635442,0.6736552563613782,0.5005305144078824,NA,OSD-564,brain
ENSMUSG00000000416,2252.5439378566134,-0.1605190076966272,0.1347017252750322,-1.6524027465362476,0.09845247601776075,0.27442946563927717,OSD-564,brain
ENSMUSG00000000420,2229.11404960341,0.20333879780709965,0.09258605217565208,2.5421862377045636,0.01101614582986865,0.08317654920786856,OSD-564,brain
ENSMUSG00000000439,1131.0903859253833,0.13712632173340328,0.10601354002198699,1.5978538079762377,0.11007551625755259,0.2927930940566618,OSD-564,brain
ENSMUSG00000000440,110.65512603804976,-0.05522793966520237,0.14216224645383668,-0.6482500460190973,0.5168232376942146,0.7062225174388197,OSD-564,brain
ENSMUSG00000000441,1956.2223779860908,-0.005740759185805181,0.07809124444569523,-0.07975083669907466,0.9364354263413929,0.9689226261168987,OSD-564,brain
ENSMUSG00000000486,24.740151418292427,-0.06307147128848135,0.1686948802230628,-0.9099589889441984,0.36284413843719593,0.5794275088861406,OSD-564,brain
ENSMUSG00000000489,304.0798560210208,0.22728416667557316,0.16787205300528385,2.031397871164919,0.04221465021181015,0.17191895744125843,OSD-564,brain
ENSMUSG00000000530,370.5383387661025,0.0019560015559141747,0.11792834342348893,0.03644994246126652,0.9709235922881913,0.9867587127111017,OSD-564,brain
ENSMUSG00000000531,424.39251794468476,0.15914422405795828,0.13240933308303737,1.6407413573782705,0.1008511159807434,0.2778388452117713,OSD-564,brain
ENSMUSG00000000532,2323.2918530784077,0.23714061084569926,0.14391975849464636,2.2348320871043867,0.025428374447407212,0.13061040799180626,OSD-564,brain
ENSMUSG00000000538,6328.068100243317,0.19298025763897014,0.13641325603916785,1.9331703898805266,0.05321521110567534,0.19408082515459385,OSD-564,brain
ENSMUSG00000000552,791.5045797909623,0.16774893706351607,0.18321873636155922,1.6042129740072475,0.10866711589816343,0.29077299219217084,OSD-564,brain
ENSMUSG00000000555,86.41258451208519,-0.04836125357115074,0.14732335791113946,-0.6035023810008217,0.5461745320455741,0.7276784791904891,OSD-564,brain
ENSMUSG00000000560,3611.699305387157,-0.09364236991680275,0.19045624556875318,-1.3929210120171638,0.16364367769300392,0.36877144898870085,OSD-564,brain
ENSMUSG00000000561,853.421663399209,-0.07056583696872248,0.11129571106431532,-0.8205855227428956,0.41188239676817484,0.6232884227066808,OSD-564,brain
ENSMUSG00000000562,20.382603102896834,0.0534954285229984,0.1651714375814305,0.7803338244066145,0.43519440835067374,0.6419621251420925,OSD-564,brain
ENSMUSG00000000563,14300.338503909788,-0.19505780641385478,0.11893549631271441,-2.1146256879418543,0.03446186249667483,0.15507838123503673,OSD-564,brain
ENSMUSG00000000567,1267.0044843147625,-0.08110343549427128,0.13309697505712245,-0.8967267312675855,0.3698647529774325,0.5861954510933385,OSD-564,brain
ENSMUSG00000000568,3364.5545800541477,0.044596754920588594,0.10533273520674144,0.5374986962049157,0.5909231852816685,0.760693852097662,OSD-564,brain
ENSMUSG00000000579,60.38249539347603,-0.0696662346780422,0.14912422078682172,-0.8087276131892767,0.4186718413092145,0.6286342211835034,OSD-564,brain
ENSMUSG00000000581,3884.5699466307888,-0.4498552514496047,0.21487966212982057,-2.970376350788075,0.002974351159497506,0.04039135734542371,OSD-564,brain
ENSMUSG00000000594,2592.501447595289,0.19578575015417343,0.09844085361651973,2.348345895297459,0.018857000540888496,0.11034511603824024,OSD-564,brain
ENSMUSG00000000600,2212.8905471502803,-0.12795266472713943,0.11191016942154099,-1.449010235635795,0.14733472413759996,0.34631848270121507,OSD-564,brain
ENSMUSG00000000605,8056.362351018709,0.18049088020198173,0.08809485118464358,2.3557027360136322,0.018487705628306567,0.10948662741416174,OSD-564,brain
ENSMUSG00000000627,646.4097972829476,0.2246062320081535,0.1608478444539326,2.0412201604296865,0.04122894869349521,0.16970326254427723,OSD-564,brain
ENSMUSG00000000628,201.82392296135095,0.10081515422137523,0.1596042322837018,1.1075381760759193,0.26806131628634844,0.4879239685842723,OSD-564,brain
ENSMUSG00000000631,2728.785239577334,0.11131650575304469,0.13094078733517472,1.1952098808257134,0.2320050390236252,0.4496069916607648,OSD-564,brain
ENSMUSG00000000632,2998.1134944160303,0.1242535639938049,0.17470254252467057,1.3370241083227115,0.1812147675675768,0.38988004011137845,OSD-564,brain
ENSMUSG00000000673,8.876085680725023,-0.033801115966601916,0.1682589151916797,-0.6962631381689638,0.48626405352717167,NA,OSD-564,brain
ENSMUSG00000000682,165.3070650684569,-0.22261179489568061,0.23780310691084766,-1.9258286733276193,0.05412576992534305,0.19569507477906453,OSD-564,brain
ENSMUSG00000000686,53.14496601023556,0.45762340110417155,0.27471714560771693,2.7233171898248294,0.006462997328207643,0.061057804578082145,OSD-564,brain
ENSMUSG00000000693,159.10214719154953,0.15208121872250224,0.18683145281416141,1.5141963145798705,0.12997605614943605,0.32216902768169126,OSD-564,brain
ENSMUSG00000000706,4.867797379676135,0.10412440387468234,0.2134113970696423,2.1592024308685698,0.03083446556279874,NA,OSD-564,brain
ENSMUSG00000000708,1359.0816104914893,0.20722201600968068,0.09628152951329111,2.5173359882863178,0.011824600814822716,0.08598422053096935,OSD-564,brain
ENSMUSG00000000711,4768.889077954969,0.20533731813890307,0.096080322370791435,2.500070897125938,0.012416845459546928,0.08816085006470281,OSD-564,brain
ENSMUSG00000000724,2.0777321297191254,0.029408446468207835,0.17340151099009882,1.2211064658845945,0.2220457118803441,NA,OSD-564,brain
ENSMUSG00000000730,2.224443037396877,0.007060196691496472,0.16956946879515647,0.27032185683268123,0.7869126517551859,NA,OSD-564,brain
ENSMUSG00000000731,1.886954874041428,-0.0219190390091236,0.17239652140188688,-1.1416160887318958,0.2536136335058994,NA,OSD-564,brain
ENSMUSG00000000732,154.82652958444976,-0.0026879301633251558,0.1394316650618894,-0.03489731181251777,0.9721616241720638,0.9873933815250459,OSD-564,brain
ENSMUSG00000000738,1007.1093878667564,0.2500356334583682,0.1378937383855919,2.3844809030527783,0.017103235673277407,0.10480813810986894,OSD-564,brain
ENSMUSG00000000739,14.943669709330228,-0.02639241619261066,0.16496146186427763,-0.5045927778730449,0.6138448834397167,0.7767188780183714,OSD-564,brain
ENSMUSG00000000740,10241.486922391985,-0.5565798404686169,0.2139636313866327,-3.4147000823907288,6.385227742077882e-4,0.01804258271443899,OSD-564,brain
ENSMUSG00000000743,2838.405387309072,0.045001890084984245,0.10122815209845769,0.5695600678627853,0.568976118865431,0.7445113044728512,OSD-564,brain
ENSMUSG00000000751,2259.3241126522535,0.11733960451678035,0.0902902288915116,1.5154688504388514,0.12965371295919667,0.3217662170881079,OSD-564,brain
ENSMUSG00000000753,564.9802135079311,-0.023249657727847466,0.12307543698741483,-0.2597510394443328,0.795055819701787,0.8910287917441597,OSD-564,brain
ENSMUSG00000000759,1144.5221449708836,-0.00270516183726535,0.08342143521293686,-0.03846326601392872,0.969318319272397,0.9864590877345468,OSD-564,brain
ENSMUSG00000000766,565.956921848554,0.10860466678983047,0.16483422532978928,1.1860264991530305,0.23561183482380327,0.4532015238233876,OSD-564,brain
ENSMUSG00000000776,443.55979059477147,0.13116646470214527,0.12137112283010082,1.4175987515497996,0.15630794485579022,0.35883301328897255,OSD-564,brain
ENSMUSG00000000782,61.73222395999328,-0.011583870975795567,0.1486698046088845,-0.1564216266305675,0.8757006914071961,0.9371516242019917,OSD-564,brain
ENSMUSG00000000787,12222.123511914015,0.1577860378316767,0.12255211252220527,1.6919430586791657,0.09065683101645702,0.26243207243481076,OSD-564,brain
ENSMUSG00000000791,28.163477754363505,0.1652778772245246,0.24227117159662814,1.8028754707256418,0.07140777410154726,0.2297133163789774,OSD-564,brain
ENSMUSG00000000792,246.2701316210251,-0.6818977847647499,0.25564068456324035,-3.5292670381034075,4.1671241216587e-4,0.014028820902593034,OSD-564,brain
ENSMUSG00000000794,1220.631373947902,0.22436394092366438,0.1459085079791073,2.1247282237859824,0.033609296989133036,0.15292392650834008,OSD-564,brain
ENSMUSG00000000804,8233.26194339462,0.036696106849110656,0.0731116357068638,0.5738630956469266,0.5660604478933273,0.7425548284472694,OSD-564,brain
ENSMUSG00000000805,618.3219639572884,0.12790339365320275,0.12809927159011864,1.369061105707542,0.17098017484757264,0.3776288952529967,OSD-564,brain
ENSMUSG00000000811,168.52986141257662,0.29138937143415755,0.15273955382247847,2.5616354218627215,0.010418061666689874,0.08031851802762668,OSD-564,brain
ENSMUSG00000000817,2.057375074546697,-0.005532855290886128,0.17042371798895486,-0.28383487471170166,0.7765369269869996,NA,OSD-564,brain
ENSMUSG00000000823,731.3251692586912,0.04156936712843632,0.10165238392812094,0.5047169449590876,0.6137576577836166,0.7766999772597593,OSD-564,brain
ENSMUSG00000000826,6659.272313952346,0.3053709209460146,0.14654596559765173,2.769937148764154,0.005606711054684774,0.05611586152013567,OSD-564,brain
ENSMUSG00000000827,2145.5466468855752,-0.1729595360349034,0.11380532715901795,-1.9157288717393597,0.05539961546617368,0.19850273887616562,OSD-564,brain
ENSMUSG00000000838,3417.8971962325195,-0.12711603952477254,0.09887878489164556,-1.5534480452712853,0.12031613229103263,0.3086179651361672,OSD-564,brain
ENSMUSG00000000861,1120.6862588392116,-0.04602513739770703,0.1170855738205779,-0.5283465105759421,0.5972588555690448,0.7650816420225889,OSD-564,brain
ENSMUSG00000000869,1.0929277889011506,-0.003956924568413358,0.1703919216079692,-0.2062464477023898,0.8365984076650472,NA,OSD-564,brain
ENSMUSG00000000876,445.5888570858851,0.0370647238871362,0.10356935150792336,0.44607756741387883,0.6555412162903058,0.8052630645801087,OSD-564,brain
ENSMUSG00000000881,3405.3472747500614,0.2764088168041077,0.15141235045245743,2.446182851345056,0.014437775728619132,0.09533491278487138,OSD-564,brain
ENSMUSG00000000884,72.57155604305856,0.0900747833566928,0.15441832920616855,1.0113547694279037,0.31184666109999326,0.5327134238906691,OSD-564,brain
ENSMUSG00000000889,6.138967013722359,0.009257419554888981,0.1660521448033317,0.21542185075247397,0.8294384354645532,NA,OSD-564,brain
ENSMUSG00000000901,46.041520253798076,0.04569647258532217,0.15106858187212596,0.5760975517070601,0.564549246216667,0.7416345226177115,OSD-564,brain
ENSMUSG00000000902,1282.037790786636,0.05657501244419948,0.10637660903695995,0.6688438121430492,0.5035951155906735,0.6957597714229539,OSD-564,brain
ENSMUSG00000000903,2.2090102854762006,0.029761250208179765,0.17359855626461604,1.274370645021507,0.2025320906259522,NA,OSD-564,brain
ENSMUSG00000000915,1447.6573452732316,0.10696445161075169,0.12073539345086495,1.1899490149736929,0.23406643185974094,0.45192116083188744,OSD-564,brain
ENSMUSG00000000916,203.76798281982082,0.043042522242110894,0.11053716158643206,0.5044094001247481,0.613973713760473,0.7767188780183714,OSD-564,brain
ENSMUSG00000000934,259.4521559380121,0.08029330740819722,0.10220047739697155,0.9689255223859721,0.33258235028953614,0.5514692439638049,OSD-564,brain
ENSMUSG00000000948,3667.912427687066,-0.028226910166635845,0.10616700037731369,-0.24924589735092026,0.8031705784564358,0.8966767043971362,OSD-564,brain
ENSMUSG00000000957,372.4211790919374,0.3652819534585299,0.16969441863745752,2.8816440737416213,0.0039560632903779215,0.04700598665877155,OSD-564,brain
ENSMUSG00000000958,77.62159634653497,0.049003648039187324,0.16008803347495104,0.6826371837578107,0.49483613183550684,0.6887180089819211,OSD-564,brain
ENSMUSG00000000959,984.18318618903,0.1581679525330059,0.14620088197848197,1.5843014705145206,0.11312513133753777,0.2977652567433898,OSD-564,brain
ENSMUSG00000000976,416.0701274315616,0.05139541806604098,0.11934137264105427,0.5849124894093017,0.5586065602750474,0.7369894039411188,OSD-564,brain
ENSMUSG00000000982,3.622177490085549,-0.018694586727262066,0.17030030768847193,-0.6359451716458837,0.5248121589940509,NA,OSD-564,brain
ENSMUSG00000000983,75.63254190084942,-0.1428657039706174,0.23630730445954629,-1.8628260461447494,0.06248674426599426,0.21175668855685884,OSD-564,brain
ENSMUSG00000001014,20.050197631496022,-0.016827202346971833,0.16064826217083336,-0.29352038634108113,0.7691244193126647,0.876159349094736,OSD-564,brain
ENSMUSG00000001016,3487.5942926161265,-0.0014070494851214227,0.0832482983712683,-0.020434916347389327,0.983696430442889,0.9924507116552151,OSD-564,brain
ENSMUSG00000001017,4499.839611187659,0.023931112534187518,0.08188286128508442,0.32871025277816723,0.7423747040128501,0.8602144582943093,OSD-564,brain
ENSMUSG00000001018,1482.2089219183888,6.412585031479516e-4,0.10706265659064139,0.0056532113149389334,0.9954894139983516,0.9975125052671743,OSD-564,brain
ENSMUSG00000001020,5.52587685873425,-0.012894510696725349,0.16995461111586352,-0.49168011439356135,0.6229454981275669,NA,OSD-564,brain
ENSMUSG00000001021,11.350102406232368,-0.12115710475989563,0.22966450677157335,-2.2302878170228553,0.025728341457245837,NA,OSD-564,brain
ENSMUSG00000001023,0.9335004712385208,0.011844225856775912,0.1716440650344099,0.9507733233651466,0.3417194573497334,NA,OSD-564,brain
ENSMUSG00000001025,1139.09352886297,-0.481546454393077,0.26355907791339117,-2.8486970837143937,0.004389865476603401,0.049745584925919545,OSD-564,brain
ENSMUSG00000001027,2.4597777887880348,0.0021627286303117013,0.1702213764076402,0.10644920846620856,0.9152259521229866,NA,OSD-564,brain
ENSMUSG00000001029,80.95555883377051,-0.006658526610899778,0.13901727455896018,-0.08312820557336391,0.9337495986531783,0.967929593605252,OSD-564,brain
ENSMUSG00000001034,171.10867459672903,0.026688547111398567,0.12784829961098898,0.30846619612820797,0.7577276185485495,0.8693334178787511,OSD-564,brain
ENSMUSG00000001036,3632.6376585243675,0.14653855564730794,0.09638577984991382,1.8049157038689825,0.07108787400152622,0.2290274202677241,OSD-564,brain
ENSMUSG00000001039,597.70611294424,-0.17888060191298422,0.17625414630586234,-1.6975295130508106,0.08959659626437956,0.26100903174912676,OSD-564,brain
ENSMUSG00000001052,1401.8574204353636,0.0836741244590586,0.1040437824577352,0.9904453638008199,0.3219564817804914,0.5415533634811466,OSD-564,brain
ENSMUSG00000001053,204.73860073916313,0.0831917031025972,0.1189553565889087,0.9342093474170415,0.3501959149373442,0.5682794622062499,OSD-564,brain
ENSMUSG00000001054,898.9289589321454,0.1651080106397977,0.13000354042815288,1.7190719830793197,0.08560126556888767,0.25388971107027536,OSD-564,brain
ENSMUSG00000001056,963.3850923348631,-0.29927975880264646,0.16632492515764016,-2.521196785342668,0.011695642483832393,0.0855215666933717,OSD-564,brain
ENSMUSG00000001062,898.0119217463005,-0.04035840169256574,0.10643041679022634,-0.4834397746865909,0.6287835123610772,0.7869830353234313,OSD-564,brain
ENSMUSG00000001065,243.85683071341043,-0.050183933748293705,0.11395650135448454,-0.5831550819214967,0.5597889061989261,0.7377218085264419,OSD-564,brain
ENSMUSG00000001076,3.240853999170444,0.052766259950073044,0.18064976835820185,1.6439472952444103,0.10018708959674182,NA,OSD-564,brain
ENSMUSG00000001082,184.24700971210245,0.019064868329472497,0.1297574472340454,0.2221670434667977,0.8241838485244943,0.9086641065225027,OSD-564,brain
ENSMUSG00000001089,2898.548914024592,0.31267406595007446,0.16989822552303938,2.569891379592078,0.010173040657901455,0.07921155041356487,OSD-564,brain
ENSMUSG00000001098,1299.0172029125004,0.33100702851214786,0.1328851821177584,3.0723672929427455,0.002123682387348248,0.03366940088248246,OSD-564,brain
ENSMUSG00000001100,2812.9367612137085,-0.013380963284722405,0.08945741582849578,-0.14350962509893525,0.8858877102023732,0.9422380504269084,OSD-564,brain
ENSMUSG00000001103,78.88706858620844,-0.16135704667093945,0.19762181166311896,-1.5960205102288294,0.11048421421433387,0.29349527981329704,OSD-564,brain
ENSMUSG00000001105,1360.5393856787127,-0.5579955461303726,0.17071110784573879,-3.9349642618251344,8.320907687008145e-5,0.005381139579443515,OSD-564,brain
ENSMUSG00000001119,344.7318157241875,-0.12728612028638503,0.13791561141935743,-1.3296481348297278,0.1836342307654479,0.3928986872061957,OSD-564,brain
ENSMUSG00000001120,846.9324040926555,0.2728658769687692,0.14768829885043194,2.4721687192831627,0.013429611850490126,0.09176901431168252,OSD-564,brain
ENSMUSG00000001123,184.6700438853316,-0.044262784386480875,0.13254296657256245,-0.5120203846525809,0.6086367430724513,0.7726690350289106,OSD-564,brain
ENSMUSG00000001127,7272.923542577838,-0.1607260045171357,0.12260344597173664,-1.7239190315692725,0.08472246110630974,0.2526369823418861,OSD-564,brain
ENSMUSG00000001128,82.04862572441058,-0.2572622743021888,0.2405150317743832,-2.0766184257780194,0.037836790904938904,0.1626603329993634,OSD-564,brain
ENSMUSG00000001131,17.11790353123634,-0.13465144996858086,0.24365286964847385,-2.2444375810249073,0.024804260794184355,0.12899490457056037,OSD-564,brain
ENSMUSG00000001134,352.33927216383097,-0.18749634261849124,0.18826676402267814,-1.734944516622925,0.08275063313450019,0.2494963813294004,OSD-564,brain
ENSMUSG00000001138,522.6029310386634,0.24693779395601434,0.15981231626043568,2.2035392128488414,0.027556766328844285,0.13683134183179965,OSD-564,brain
ENSMUSG00000001143,653.2090131198357,0.2278749790700278,0.1378811716547755,2.204098405294013,0.02751742428728923,0.13683134183179965,OSD-564,brain
ENSMUSG00000001150,1477.2520152809254,0.09032883385518545,0.12490368686619584,0.9969621486564747,0.31878288307732605,0.5387674069719083,OSD-564,brain
