gene_id,baseMean,log2FC,SE,stat,pvalue,padj,osd_id,tissue_stratum
ENSMUSG00000000168,2387.223016956522,9.272088513197233e-6,0.0014426057586762419,1.067718848871217,0.28564735340330955,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000171,12374.736290411143,1.5884000986358353e-6,0.001442630626003774,0.23068098079543584,0.8175626501846385,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000184,1145.562981130584,-7.4350953966433546e-6,0.0014426305971737404,-1.0186407595539793,0.30837354630548486,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000194,944.1441104130947,-1.0977853599779938e-6,0.0014425373196578683,-0.9250605694957078,0.35493440202853943,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000197,3.8759901009468485,-1.8886670783447897e-6,0.0014426920649536535,-1.1691191148844262,0.24235564356467426,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000204,72.40028644925214,5.8468801349154775e-6,0.0014426826189141704,1.5999500650456806,0.10960966149527844,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000223,2.2018792603007173,-1.8673243927422932e-6,0.0014426932920221921,-1.4115805159873909,0.1580735126984316,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000244,21.982286120955177,1.4908093503543164e-6,0.0014426847987661316,0.5375834718565635,0.5908646434357478,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000247,140.01091839185747,-3.1565063619665485e-9,0.001442663093249608,-0.0022885170230506338,0.9981740291940361,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000253,48.61413992269197,-1.0862136579658022e-6,0.0014426651321845175,-0.23417478952460566,0.8148492859692352,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000266,535.0324220718353,-3.3650990220526674e-5,0.001442752983769361,-0.4763246482098853,0.6338431079793019,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000275,4521.6025731481595,-9.094432956855707e-6,0.0014426507046900784,-1.3986001910966628,0.1619329090178459,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000276,68.03818254516176,2.7971038422798373e-6,0.0014426441791959568,0.5867101370939186,0.5573983984158861,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000278,1227.6073308061727,-1.6385622998543436e-5,0.001442573134937495,-1.4868283130120212,0.1370601616090258,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000282,191.37916647398296,-5.750109977620924e-7,0.0014426647510531567,-0.12473656365614741,0.9007321098372432,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000290,316.3293861049338,4.56293080216414e-7,0.0014426392407407142,0.07045620756941287,0.9438305551840384,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000295,44.26657175682384,5.221508172043312e-7,0.0014426779967936475,0.14641974114543616,0.8835900440735805,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000296,302.9836637572927,5.304718770566468e-6,0.0014426500256346805,0.8827832010102782,0.37735341861839095,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000301,9553.5514243098,-9.782383639326985e-6,0.0014426215248446123,-1.2139243708002327,0.22477660559071902,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000303,309.9865720434703,-1.8539076561194852e-6,0.0014426705836387901,-0.4648245036531915,0.6420571386275411,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000305,58.501099135457856,-9.251192793232481e-6,0.0014426607179108448,-1.553118337069062,0.12039486607553132,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000308,4.577554142125409,7.155676049916967e-7,0.0014426934530943757,0.6462752799014275,0.518101094169408,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000317,90.99061722187143,-6.571231144977344e-7,0.0014426630329426615,-0.1379480111938868,0.8902815056524142,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000318,13.03634985899157,-1.8726270207601605e-7,0.001442682288417323,-0.06310190149635445,0.9496853601436245,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000320,40.34910531013387,-4.7166944728426465e-6,0.0014426702841060257,-1.0392586215922686,0.29868447341890497,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000325,1091.2159574641726,1.1922293827351183e-5,0.0014425426082682528,1.0536007413047939,0.29206574966493554,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000326,17738.916611849523,1.1941855345016286e-5,0.0014424045165522563,0.9513705346234261,0.3414163125263939,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000339,295.3904870196613,1.0674188744569664e-5,0.0014425761036628271,1.0666663776893823,0.2861225149294912,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000340,4963.475861519756,1.6484533714678446e-6,0.0014426137541357015,0.21287147811720022,0.8314272096700294,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000346,3229.746926195285,-5.6621417066565935e-6,0.0014425324996612736,-0.5154085838899382,0.6062675353820163,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000355,648.4782037205705,-3.0031108779855243e-7,0.001442531407928171,-0.028750683733381056,0.9770634332814132,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000359,30.29675543415149,-5.76449335986958e-6,0.0014426676510525432,-1.180942607991122,0.2376255234540097,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000365,1.547099024919587,2.5481539880584576e-8,0.001442693923826497,0.027832698143836924,0.9777955867109689,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000374,1187.1683654119847,-1.0257444345633928e-6,0.0014425102399028516,-0.08973896912211149,0.9284946479733777,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000378,560.9180838571136,1.2834038890590277e-5,0.0014425352964677106,1.1192049256739818,0.2630527245640985,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000384,817.6284179382949,-1.6835318487620336e-7,0.0014425361890179386,0.5306822759954017,0.5956389702150641,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000385,338.5494505996716,7.26701552719552e-7,0.0014426089794389104,0.09104483080330124,0.9274569691231056,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000386,61.2385857555702,3.749436164925179e-6,0.0014426779340726867,0.9946348841285296,0.31991387477721495,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000392,10.720413935536476,3.703933024686392e-6,0.0014426895496820065,1.5499297395308944,0.12115838069977335,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000399,5792.923705499977,6.351075059416915e-7,0.0014425783098830967,0.06747163423324144,0.9462062431548168,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000402,2.5654938695409726,2.647840954599045e-6,0.0014426937856680231,1.946815526810917,0.05155685479643037,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000409,71.6314682764559,-2.0654547594980307e-6,0.0014426656085367506,-0.4444965971733373,0.6566835885226598,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000416,19.7427410137783,-1.4194000210393657e-7,0.0014426839209820382,-0.05181597038164775,0.9586753301214894,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000420,1994.2566903631966,-1.3248702693607355e-5,0.0014424943797502925,-1.02700899813879,0.30441622707447197,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000439,680.9573595508202,-6.766491438994131e-6,0.0014425322015391017,-0.6103736175153355,0.5416143405608211,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000440,276.87928881976853,-2.1418419414271447e-6,0.0014426362228605733,-0.32786454227319023,0.7430140843099144,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000441,3837.2437059146714,-4.662047405504417e-6,0.0014425947782801677,-0.5397179952365364,0.5893915278754435,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000486,53.66597357936218,4.495742528042861e-6,0.0014426753436077118,1.0965931289563737,0.27281929245460274,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000489,21.684752924546416,3.897325080006282e-6,0.0014426854816815475,1.3096007686164584,0.19033092830084195,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000530,107.503710084701,2.708923611337033e-6,0.0014426347618829176,0.40564019494646897,0.6850069906112252,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000531,37.464940412754004,4.510400666275314e-6,0.001442671221912446,1.013301936610594,0.3109159627925431,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000532,432.3097525860605,-6.995593173033857e-6,0.0014426050094254964,-0.8194098274513778,0.4125526298424456,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000538,996.1847237909203,3.5201751229906173e-6,0.0014425586179597151,0.3509574917775658,0.7256202390573905,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000552,198.51238454971244,-2.09276605603755e-6,0.0014426493790542021,0.19128665065361933,0.8483010192190419,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000555,1042.8673456733509,-3.949129247638795e-6,0.0014426675819622337,-0.8481467493858011,0.3963562489402762,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000561,1129.9921265783987,-3.948726075727563e-6,0.0014425060180830334,-0.3814397041000882,0.7028770042808565,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000562,1.0483551983949353,1.2255441111277424e-7,0.0014426943295644521,0.17177016866510905,0.8636182188649485,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000563,19814.328074207748,2.1680243585216638e-6,0.0014426017638289625,0.2615827842741432,0.7936431181447658,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000567,59.190322326137554,-1.551292945040545e-6,0.0014426783911349733,-0.44343347826453067,0.6574522251762785,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000568,888.7663057390889,-2.082332538500496e-6,0.0014426043750802326,-0.25791661496641866,0.7964712616847612,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000579,132.77642797622983,2.62371565373362e-6,0.001442654972415532,0.4866452691423492,0.6265097371225268,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000581,2967.9244213532293,2.2902062357842385e-6,0.0014426249909333029,0.3181439557297408,0.7503757425317095,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000594,2927.94512035332,-1.1781563907748484e-5,0.0014426355157505881,-1.5175176910894843,0.1291360303502464,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000600,1017.8759182393954,4.768942755368053e-5,0.001442951087144712,0.6963714573845337,0.48619623317530913,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000605,2411.1166192376595,-5.279815559783056e-6,0.001442568553630834,-0.5437413401112895,0.5866194802295268,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000627,4.805965540894078,-2.909675153098113e-7,0.0014426908870512761,-0.16812356132540607,0.8664860739126083,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000628,65.65676322218152,-2.0809637811845124e-6,0.0014426616549486123,-0.4206044022524959,0.6740439785955736,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000631,4241.988748933738,-1.4250691117892916e-6,0.0014426281270016766,-0.20675877549337304,0.8361982528101075,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000673,16419.4310860715,2.599535551840508e-6,0.001442588569798771,0.2932415307166709,0.7693375417073544,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000682,114.81023494571586,1.5844916537038993e-6,0.001442653211840424,0.28585122888749576,0.7749920694039678,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000686,1421.2584962982771,2.6016382897939677e-6,0.00144266108390187,0.5161233130349915,0.6057682863528284,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000690,1.629198137794971,6.810968777645143e-8,0.001442693436515271,0.06294781993744292,0.9498080555171443,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000693,87.60176706866382,-1.503362260728041e-5,0.0014426453905324855,-2.0412846868806516,0.04122253825195502,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000708,5609.330142555534,-1.6493167172744333e-5,0.001442434285123753,-1.107527543516094,0.2680659105803742,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000711,4184.722640111793,5.774007205111619e-6,0.001442464525898295,-0.03517712446326358,0.9719385029734176,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000732,42.42659096637741,2.9561789238555978e-6,0.0014426621152567646,0.6614451927729692,0.5083268517233193,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000738,1254.1646023008902,-8.15019414368945e-6,0.001442550441597227,-0.8540980506654103,0.3930506639182563,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000739,29.34071010506399,-1.1465393626827863e-6,0.001442692687790981,-0.8376368619743298,0.4022346834644342,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000740,7795.307624893838,-2.669669285956205e-5,0.0014426600432993115,-0.3631443164544783,0.7164970812259568,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000743,1524.5378593870125,-2.6728371016390735e-6,0.0014425260041149416,-0.2423583283111166,0.8085025211210883,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000751,1650.1379171254732,6.414409037849224e-6,0.0014425858500936766,0.6989925936230584,0.4845566594267069,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000753,17309.577289747718,-1.2230159101667213e-5,0.0014426132957454766,-1.3887906139418966,0.1648964302224406,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000759,737.6620391681378,1.3579448804395001e-6,0.0014426360978706144,0.20604772573153893,0.8367536313261242,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000776,188.16350136305303,3.781791434805867e-6,0.0014426210061923004,0.551090147376676,0.5815718791511206,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000782,122.74958641774401,-3.6906681979965057e-6,0.0014426565095661944,-0.6806032524175877,0.49612256839010455,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000787,10314.400512344657,-1.3775834728030456e-6,0.0014425290545763236,-0.12712777224318564,0.8988392707197316,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000791,10.700641959168289,1.3495394986739605e-6,0.0014426874678233614,0.5656390063591736,0.5716392059414004,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000794,3.981652357598053,-4.108423411825405e-6,0.0014426955817447172,-2.977979913946293,0.00290154999008063,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000804,2021.002603978426,1.1660614616069895e-5,0.001442573454008512,1.137870040429934,0.25517475300852294,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000811,335.52396584550496,-5.786699836251272e-6,0.0014425588902719116,-0.30188300357677694,0.7627412528391554,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000817,9.522010219517039,-2.6578866515041294e-6,0.0014426879825232158,-1.0876574032282067,0.2767463791753054,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000823,1100.5324885281864,-4.383931338843531e-6,0.001442609313531755,-0.5482237848596471,0.5835382523466532,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000826,2322.704616602287,-1.2807082045739902e-5,0.0014425899037250774,-0.7139009129660537,0.4752884527809222,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000827,1936.3063247960563,3.873354541589056e-6,0.0014426133290583363,0.49530936216184707,0.6203817633206186,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000838,988.5107765453843,1.5039914188273986e-5,0.0014425563004391688,1.2919003037113908,0.19639167255362058,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000861,33.28303918871761,9.681618368666426e-7,0.0014426832750141774,0.3276487059451314,0.7431772909001867,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000869,1.6192069716291686,1.1716445698235463e-6,0.0014426940515924207,1.2307057470434926,0.21843293786185347,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000876,3081.1841290806515,-4.692362263095938e-6,0.0014426195653783303,-0.6220145151676878,0.5339323235946696,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000881,656.7249658036914,2.8382724974783043e-6,0.0014426269000295338,0.39909284054439725,0.6898247974077711,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000884,73.90116492220629,-2.075483765171363e-6,0.0014426659200949552,-0.4488023055382974,0.6535742754282015,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000901,28.65780064137539,-9.69756440430165e-6,0.0014426834609459888,-2.160748653905136,0.030714760330156368,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000902,674.0480522702967,1.1572655427560746e-6,0.0014425925060087955,0.13333314996106774,0.893929911767904,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000903,4.650230255444234,-6.108139057156275e-7,0.0014426909028051476,-0.35155072355007283,0.7251752257969519,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000915,1007.6273824683351,-7.062686066678186e-7,0.0014426217124438945,-0.09859121847775104,0.9214628426896365,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000916,252.33408588508865,-7.340877160334029e-6,0.0014425947926191333,-0.8349867594500352,0.40372516338836195,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000934,729.1840338810051,-4.157820991913116e-6,0.0014426046253774032,-0.5076244722676293,0.611716724918715,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000942,7.433895751171832,-1.3675712540008309e-6,0.0014426869029088634,-0.5526706193638885,0.5804889753641453,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000948,21.63963199534042,4.367343766447856e-6,0.0014426836074987977,1.3329872430926777,0.18253599021909162,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000957,1221.6644304470212,-8.554412591289528e-6,0.0014426183505824109,-1.0662668850558314,0.28630301450684087,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000958,145.75209071355346,-3.2458215722947664e-6,0.0014426248666662327,-0.451416755971483,0.6516892090362978,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000959,1049.4549007867147,-5.788290481152235e-6,0.0014425608414511254,-0.576958694678875,0.563967358890019,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000976,538.8378420545846,-1.0423301182890958e-5,0.0014425026130683333,-0.8449866103003257,0.39811831496587285,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000982,0.9932253796743661,-1.3731095714341608e-6,0.0014426943969996545,-1.641550108375308,0.10068327447534373,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000000983,1.9876321248261344,-8.602646116317101e-7,0.0014426941167309897,-0.9735389244208078,0.3302855243706748,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001014,10.406211508784295,5.58291394616247e-7,0.0014426846989120895,0.20268185295118013,0.8393837080307495,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001016,839.74395428600906,-1.3798939184810229e-6,0.0014425962102903754,-0.1646423773823385,0.8692254740256865,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001017,2138.7537265333167,-1.1556401388307536e-5,0.0014425063696349742,-0.5586268120071025,0.5764164375909737,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001018,375.65718289069247,-3.0023861128786907e-5,0.001442686637024916,-1.4595010683311875,0.14442724680768598,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001020,58.11678546558872,2.932557023531733e-6,0.001442685128362306,1.0212141012949743,0.3071530128529108,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001025,77.29546839735747,2.5084895958030366e-6,0.0014426824814217113,0.7970937503951712,0.42539658568602695,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001027,7.003836864011892,2.884967778848954e-6,0.001442694781004408,2.463044300860772,0.013776289296984254,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001029,107.58760614510702,-3.638450763697411e-6,0.0014426489042373577,-0.6168745450488717,0.5373174778378348,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001034,67.9963609102805,-4.557277372852223e-6,0.0014426607787128968,-0.8715710481989689,0.3834424306962405,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001036,521.6874308570641,-4.363736863062263e-6,0.0014425691640696152,-0.45318884982568836,0.6504127607478862,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001039,36.32339426261971,-3.2812065104150895e-6,0.0014426753997551479,-0.8352528639046499,0.4035753508130719,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001052,817.8657805152588,-6.8514741465602585e-6,0.001442579261023688,-0.7253636230809607,0.4682289835051195,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001053,193.63119033002553,-2.940121865277297e-6,0.001442656737918606,-0.5500432664927112,0.5822896979741852,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001054,563.7831106438505,-3.8119971965809e-6,0.0014426424235621771,-0.6058239564318504,0.5446316598345888,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001056,573.050170025469,-9.57055436204844e-7,0.0014426272392413634,0.360210673222682,0.7186895936349006,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001062,620.965104708376,2.189860375245736e-6,0.0014426213245068548,0.29725971285588954,0.7662682366674463,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001065,840.9245668983226,1.857303681501747e-6,0.0014426747666322808,0.475883517783243,0.6341573651532199,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001076,1.4545326330633652,-4.177173242054377e-7,0.0014426934009615362,-0.3809641588922493,0.7032298437298652,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001082,56.216879506249356,-8.823090172472976e-7,0.0014426633905008435,-0.18525372609559998,0.8530300309636184,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001089,836.8428242461347,-3.2945253606108485e-6,0.0014425314619781024,-0.3025294206519516,0.7622485090916984,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001095,36.66315858348567,2.052473880684512e-6,0.0014426896096307134,0.9672520999271961,0.33341802284116345,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001098,927.8773672698668,-3.5253470329552375e-6,0.0014426094744514181,-0.4444862094619739,0.6566910970987908,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001100,3953.5700014677736,4.702428371570579e-6,0.0014425449991093894,0.445061615238022,0.6562752273076833,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001103,9.140922713816316,1.3931711990418547e-7,0.0014426864046504602,0.054289176980512686,0.9567047723561934,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001105,1772.499299024004,5.441918063604138e-6,0.0014426327050848717,0.7781125106173733,0.43650268797728414,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001119,376.93768389177586,-1.5406848789992038e-6,0.0014426398281395714,-0.24478949748171522,0.8066194263618116,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001120,26.99806882223195,-2.890492730451597e-6,0.0014426789192635492,-0.8135131703653213,0.4159238982968122,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001123,14696.323491256593,-1.6025715141835812e-6,0.001442639677407232,-0.2540283999685714,0.7994736175811652,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001127,1877.8340340762902,-1.2119298646061176e-6,0.0014425013584825634,-0.1035191193133437,0.9175509759947305,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001128,517.9043580500784,-1.0090618314098777e-5,0.001442653717157437,-1.54719267724232,0.12181679122970228,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001131,3.393250862526217,-1.400517487982109e-6,0.0014426926478227583,-0.9960100570198203,0.3192452587281247,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001134,554.2445096502105,2.3035266256251264e-6,0.0014426126248565467,0.2957411890080227,0.7674277391413256,0.99990626745687194,OSD-137,liver_immune
ENSMUSG00000001138,600.5632446491254,-7.127811822689551e-6,0.0014426535316542635,-1.1834329959049072,0.23663758686299802,0.99990626745687194,OSD-137,liver_immune
