gene_id,baseMean,log2FC,SE,stat,pvalue,padj,osd_id,tissue_stratum
ENSMUSG00000000301,20.997466652884295,0.17543169134540662,0.14574893557097884,1.6072249385388035,0.10800503326356017,0.24863276740773574,OSD-690,liver_immune
ENSMUSG00000000303,93.91572118773425,-0.023870884872463315,0.17026138953867057,-0.2689837756863866,0.7879421678333787,0.8856028428968891,OSD-690,liver_immune
ENSMUSG00000000305,1.080969996278281,-0.11344036309586158,0.23852491218199212,-1.9186966697981294,0.05502273322252425,NA,OSD-690,liver_immune
ENSMUSG00000000317,15.150882971428697,-0.23088791104932918,0.21907129074878626,-1.8046773003187881,0.07112519396034626,0.18662483797858925,OSD-690,liver_immune
ENSMUSG00000000318,125.16182731229442,0.08634595115637717,0.1455598338191648,0.8313527746575186,0.40577436925074895,0.598426804297393,OSD-690,liver_immune
ENSMUSG00000000320,488.1270938197667,-0.3299731485021264,0.1964000320679722,-2.405664783606306,0.01614306979152549,0.06256034790152393,OSD-690,liver_immune
ENSMUSG00000000326,771.1650522496307,-0.2794267131053616,0.06724991799291766,-4.394653224055136,1.1094972327016475e-5,1.8450658094453027e-4,OSD-690,liver_immune
ENSMUSG00000000339,282.11272740898943,0.16043927401562944,0.07294214215307222,2.370453345708203,0.01776628599174725,0.0671667862493754,OSD-690,liver_immune
ENSMUSG00000000340,113.94378555597156,-0.0776030545526036,0.09122022635279237,-0.9594234205843128,0.3373454811380155,0.5340816459682974,OSD-690,liver_immune
ENSMUSG00000000346,4696.0628219429145,0.1887457162195621,0.09179981343416983,2.291732302398274,0.02192109522404903,0.07836418734855623,OSD-690,liver_immune
ENSMUSG00000000355,322.6030912459909,0.3869263911766758,0.07091991687492129,5.730448170057523,1.0016563093169665e-8,4.6376245863089506e-7,OSD-690,liver_immune
ENSMUSG00000000359,26.918810106465862,0.33082027876906234,0.20301434487251785,2.3741163333172604,0.01759100717674027,0.0667080950487246,OSD-690,liver_immune
ENSMUSG00000000365,20.730957712819738,-0.08028071902518076,0.15853130872752866,-0.7805191520570716,0.4350853589237854,0.624505406589312,OSD-690,liver_immune
ENSMUSG00000000374,1919.560296041176,-0.33772860450037157,0.08936562923369971,-4.129453199905036,3.636270087445525e-5,4.940814301105684e-4,OSD-690,liver_immune
ENSMUSG00000000378,1390.7459925151102,0.1303741563954541,0.07006462060582404,1.9948402136425987,0.04606030987007344,0.13582880379755102,OSD-690,liver_immune
ENSMUSG00000000384,615.4905781885955,0.003875672257547087,0.08307576223899635,0.05066372714728804,0.9595934810534775,0.9816359242624147,OSD-690,liver_immune
ENSMUSG00000000386,100.30636689876353,-0.2924310595498067,0.10709679966188775,-3.1180566138037684,0.0018204783039311024,0.011770671777493623,OSD-690,liver_immune
ENSMUSG00000000392,70.22389865050955,-0.7405336057101685,0.3327114146970426,-3.2047621404997013,0.0013517413714153755,0.00936525870764283,OSD-690,liver_immune
ENSMUSG00000000399,639.9786763318833,0.27984062743137283,0.07496872614564197,3.998243713123658,6.381422705578384e-5,7.954825831628388e-4,OSD-690,liver_immune
ENSMUSG00000000402,11.908191412575597,-0.7261546767578635,0.31198776975784703,-3.253931143788994,0.001138198642758375,0.008182262472907332,OSD-690,liver_immune
ENSMUSG00000000409,264.506315189183,0.16527141266566833,0.07447043671695686,2.3993275448174756,0.016425214800032915,0.06324565215180288,OSD-690,liver_immune
ENSMUSG00000000411,0.8471364453038541,0.03826306955594785,0.19700815668303226,0.7644921744813137,0.4445739983450455,NA,OSD-690,liver_immune
ENSMUSG00000000416,5.506877509776346,-1.070253199325453,0.40763228417943237,-3.5200647171494714,4.314415130319983e-4,0.0038362523705298664,OSD-690,liver_immune
ENSMUSG00000000420,2631.9495598381654,-0.08331761340294942,0.06003005857658854,-1.4600971822580882,0.14426336692737848,0.3028891046685388,OSD-690,liver_immune
ENSMUSG00000000439,313.99479439490733,0.07925079475730024,0.05475003307268594,1.5157878096937758,0.12957301547479877,0.2815118324739822,OSD-690,liver_immune
ENSMUSG00000000440,141.44620145760152,-0.1575561493913236,0.1473723318733891,-1.4528590687521024,0.14626288749785196,0.30586605555295326,OSD-690,liver_immune
ENSMUSG00000000441,2096.9731144731177,0.06815518162386504,0.06531952362303833,1.1112541192895737,0.26645898213119884,0.4600006409656537,OSD-690,liver_immune
ENSMUSG00000000486,1055.9476229274846,0.01659975537457296,0.128153988142471,0.16750452940658886,0.8669730839294894,0.9321092535924568,OSD-690,liver_immune
ENSMUSG00000000489,79.61346433795754,-0.39464966611842955,0.16497632832253248,-3.017075241800856,0.0025522645219448006,0.015389730422053846,OSD-690,liver_immune
ENSMUSG00000000530,439.77361652427703,0.07156199791085656,0.16401066004108164,0.7093152567984758,0.47812886272678445,0.662029424577894,OSD-690,liver_immune
ENSMUSG00000000531,15.327284233270527,-0.20244470608999204,0.1795196820396493,-1.6929444566138316,0.09046604012364087,0.22050048276889275,OSD-690,liver_immune
ENSMUSG00000000532,343.17253500506615,0.008023533149724581,0.13937380764159207,0.07885973211477894,0.9371441925680619,0.9704784179614082,OSD-690,liver_immune
ENSMUSG00000000538,203.82386803435986,-0.27080795137003805,0.1253162771409704,-2.6015368733275714,0.009280708761591847,0.04123451662833664,OSD-690,liver_immune
ENSMUSG00000000552,223.95781036759817,-0.08137121322145703,0.1958050905966048,-0.9637874629863343,0.3351524934416708,0.5319810733610695,OSD-690,liver_immune
ENSMUSG00000000555,320.8419263793926,-0.11723493906430321,0.14142774343128214,-1.1206724298652915,0.26242732186739826,0.45519939624173456,OSD-690,liver_immune
ENSMUSG00000000561,227.20983369288788,0.08002066039741212,0.07722242286891781,1.1261741336402082,0.2600918198507839,0.4524646241217808,OSD-690,liver_immune
ENSMUSG00000000562,77.47695396374294,0.650837589238929,0.18961189289436065,4.067584642799279,4.750295612951273e-5,6.163655171866404e-4,OSD-690,liver_immune
ENSMUSG00000000563,3255.5839784358504,0.34501189082043254,0.08775560737212063,4.263243148562975,2.0148106971829463e-5,3.0446672073893266e-4,OSD-690,liver_immune
ENSMUSG00000000567,1.0015131195631883,0.009330355404445143,0.19155856636682922,0.17788959513158167,0.8588096824006486,NA,OSD-690,liver_immune
ENSMUSG00000000568,1252.2038497915764,-0.17696291804926387,0.10725904935283949,-1.936258365508746,0.0528360652804115,0.15042856456647025,OSD-690,liver_immune
ENSMUSG00000000579,140.00958635244424,0.14758192433560371,0.10141406005533854,1.68517196572993,0.09195539816311592,0.22287875305806432,OSD-690,liver_immune
ENSMUSG00000000581,564.9362718699355,0.18365714238686123,0.14459120199478742,1.6802732912485119,0.09290415514713837,0.2244133924606813,OSD-690,liver_immune
ENSMUSG00000000594,2994.7734656232037,0.18881594566938809,0.08704907848055654,2.4087248298877393,0.01600836274178008,0.06217586563788198,OSD-690,liver_immune
ENSMUSG00000000600,1392.5336070119085,-0.07828271057659103,0.10616586624130425,-0.8743467772156867,0.3819294323212791,0.5765697118208336,OSD-690,liver_immune
ENSMUSG00000000605,681.7331487673401,0.004599525602749172,0.053582430735809504,0.08765258633992018,0.930152805126921,0.9675846926550874,OSD-690,liver_immune
ENSMUSG00000000617,20.31060359815571,0.025584798017009136,0.16055068563237612,0.26665272658199474,0.7897365550048634,0.8867267418152385,OSD-690,liver_immune
ENSMUSG00000000627,97.48590917132779,-0.010967546087051742,0.16444598738106075,-0.1212024177212466,0.9035307091723653,0.9531373836596969,OSD-690,liver_immune
ENSMUSG00000000628,823.433372971333,0.013488985223053815,0.15728886299097267,0.13739304735696353,0.8907201263392049,0.9464629517355939,OSD-690,liver_immune
ENSMUSG00000000631,1178.8705125947426,-0.1906863358023499,0.18870513019460963,-1.5992615122192684,0.10976250757202659,0.2513945075186115,OSD-690,liver_immune
ENSMUSG00000000673,440.676674921753,0.21188916749770123,0.08476394989366112,2.754378550587312,0.0058803709894270145,0.0293320831034067,OSD-690,liver_immune
ENSMUSG00000000682,8068.971306609572,0.6087113655115625,0.08323505811955756,7.606491082538059,2.8163765195753575e-14,6.2184803691855526e-12,OSD-690,liver_immune
ENSMUSG00000000686,280.570595728252,0.05764231486325067,0.12836820418987038,0.5816764961803678,0.5607846060333235,0.7284447175145508,OSD-690,liver_immune
ENSMUSG00000000690,5.664341975524236,-0.18216232793582982,0.2971485130132562,-1.9691523137214362,0.04893560298361415,0.14229165509967762,OSD-690,liver_immune
ENSMUSG00000000693,58.63602745048161,-0.4597192143478321,0.22920343344358704,-2.8402192186963813,0.004508254111193452,0.023887950949656254,OSD-690,liver_immune
ENSMUSG00000000706,11.098194077923473,-1.1284149552746272,0.35763186882656933,-3.9452371563540036,7.972103740664894e-5,9.585295849739596e-4,OSD-690,liver_immune
ENSMUSG00000000708,991.8216946585558,-0.051753832930690837,0.041312368755806385,-1.2819457168880966,0.19986168913205485,0.3791599914761546,OSD-690,liver_immune
ENSMUSG00000000711,2327.6869743426737,0.16315706529631735,0.06392390220069703,2.7035782649338396,0.006859729134924475,0.032867906636907335,OSD-690,liver_immune
ENSMUSG00000000730,10.29603712570451,0.11635193107139778,0.1907753061136651,1.1272174112570659,0.2596505707506824,0.4520464293225476,OSD-690,liver_immune
ENSMUSG00000000731,0.6737642517316325,-9.337871001636038e-4,0.19332915152841945,-0.021341722458106126,0.9829730617003082,NA,OSD-690,liver_immune
ENSMUSG00000000732,508.51554021959663,0.06536545463082993,0.14043796627916713,0.6383897665417385,0.5232199908021187,0.6988679040897589,OSD-690,liver_immune
ENSMUSG00000000738,456.7050948526534,-0.20240725448449845,0.09564432750547906,-2.396758746195056,0.016540810423491502,0.06359755535061119,OSD-690,liver_immune
ENSMUSG00000000739,1.7123055544047419,-0.08389006644977139,0.2137026665632039,-1.3733657656291607,0.16963866689027646,NA,OSD-690,liver_immune
ENSMUSG00000000740,9882.963798178644,0.3402529155030323,0.13237191980486068,3.067120669123184,0.0021613158764180597,0.013496987439782416,OSD-690,liver_immune
ENSMUSG00000000743,1188.9857307821821,0.17771380632668968,0.07849649827284422,2.468697245954118,0.013560589411989865,0.05504492862379847,OSD-690,liver_immune
ENSMUSG00000000751,1496.2469383690002,-0.15962018477735598,0.09806887037700966,-1.8714213460921645,0.06128670246752598,0.16756588005559264,OSD-690,liver_immune
ENSMUSG00000000753,67.01156263333941,-0.02718078485536521,0.14079441134863077,-0.2738816526356867,0.7841755717503248,0.8830801274109531,OSD-690,liver_immune
ENSMUSG00000000759,1135.938883639181,-0.18419729570076154,0.054956544066683495,-3.497553435758329,4.6954663721936494e-4,0.004110733158830092,OSD-690,liver_immune
ENSMUSG00000000766,0.6227587383409112,-0.0300795424032726,0.19710432376653322,-0.6950955954136685,0.48699539489446475,NA,OSD-690,liver_immune
ENSMUSG00000000776,126.05384191188276,0.0969029784073502,0.08643597594498814,1.2464211977263786,0.2126098029951678,0.3957019708658072,OSD-690,liver_immune
ENSMUSG00000000782,211.7362900700448,0.02102650503593537,0.1582556314144973,0.21583629567065404,0.8291153552061818,0.9100014682815175,OSD-690,liver_immune
ENSMUSG00000000787,4459.032401281401,0.2069767857175476,0.06040982567294447,3.596058601605936,3.2307504908258476e-4,0.0030249610386262503,OSD-690,liver_immune
ENSMUSG00000000791,28.48803670250888,-0.10631373483393576,0.17388450291930338,-1.0148700194718028,0.31016779108325276,0.5073204530205351,OSD-690,liver_immune
ENSMUSG00000000792,2.854881060953624,-0.09526412311279224,0.20248052445516157,-1.0969365286525024,0.27266913909531265,0.46688704006056303,OSD-690,liver_immune
ENSMUSG00000000794,0.40567744430102815,0.019364057243800248,0.19669804807873262,0.4785668516617042,0.6322468049806669,NA,OSD-690,liver_immune
ENSMUSG00000000804,5134.730045136456,-0.4126681009852192,0.1073925912881881,-4.260157645394598,2.042827670853043e-5,3.0803613802963387e-4,OSD-690,liver_immune
ENSMUSG00000000811,43.39444486615099,-0.018340255879492333,0.1272916642120588,-0.18859261292121368,0.850412122954246,0.9219486731908944,OSD-690,liver_immune
ENSMUSG00000000817,35.23289690578791,0.2507922182648779,0.17272083250354936,2.0429083707794304,0.04106150953146249,0.12498015209257768,OSD-690,liver_immune
ENSMUSG00000000823,209.00991563921468,-0.1977967941633395,0.13470433975477886,-1.8686964887017274,0.06166505281614559,0.1683813211477501,OSD-690,liver_immune
ENSMUSG00000000826,2356.718348219805,0.10524514353354865,0.09382325314298681,1.2719695646820994,0.20338393324901194,0.38349345432339343,OSD-690,liver_immune
ENSMUSG00000000827,772.9316510471608,0.202637669176273,0.06633854312222073,3.2346089134977993,0.0012180945276716035,0.008626801540315737,OSD-690,liver_immune
ENSMUSG00000000838,1349.0414301965711,-0.10769501857825525,0.07605373141254629,-1.5413452131529577,0.1232327904022896,0.2722961478246744,OSD-690,liver_immune
ENSMUSG00000000861,1477.1414973869541,-0.16606958854435283,0.08274524049879024,-2.1622379755725007,0.03059983778852752,0.10040721047687301,OSD-690,liver_immune
ENSMUSG00000000869,35.05276386216068,0.6780193849796645,0.19747398637927083,4.076097573789093,4.579780752447757e-5,5.963226871055627e-4,OSD-690,liver_immune
ENSMUSG00000000876,341.779859441457,0.030702431978654188,0.08872507838105843,0.38602050784053976,0.699481480678652,0.8277333251991843,OSD-690,liver_immune
ENSMUSG00000000881,78.33838039363006,-0.057137677505670524,0.0944779971459833,-0.6878541071237022,0.4915446591705282,0.6737703772914576,OSD-690,liver_immune
ENSMUSG00000000884,41.24248697773223,0.17734815070609988,0.12235012744449418,1.7792993905272811,0.07519069084187796,0.1935948458471674,OSD-690,liver_immune
ENSMUSG00000000901,29.17793259374578,-0.6137272801564536,0.1766249075469895,-4.080453060789791,4.494800567045121e-5,5.872014165275851e-4,OSD-690,liver_immune
ENSMUSG00000000902,672.2657992360008,-0.20872172942508685,0.11156386822991511,-2.208081512322347,0.027238591519238783,0.09216921985421751,OSD-690,liver_immune
ENSMUSG00000000903,541.0693665602721,-0.7857168028371546,0.1833233960555113,-4.844996922562041,1.2661364130259509e-6,2.9637179734749986e-5,OSD-690,liver_immune
ENSMUSG00000000915,1195.8229475502017,0.06111311355172527,0.147944133756517,0.59811749885664,0.5497615349481493,0.7198097135032764,OSD-690,liver_immune
ENSMUSG00000000916,142.5074303631859,-0.03627701670394607,0.08383606919158451,-0.47837900150616314,0.6323804764509818,0.7832560022980165,OSD-690,liver_immune
ENSMUSG00000000934,42.00966991883442,0.074263694739551,0.10866217956667316,0.815182697637955,0.41496774034163036,0.6071289693033389,OSD-690,liver_immune
ENSMUSG00000000938,7.77395265154604,-0.0376303263539599,0.1700675665787113,-0.4102203694531704,0.6816442998998467,0.8153974040459127,OSD-690,liver_immune
ENSMUSG00000000942,3.64220206142358,-0.15184243831633001,0.239052800381724,-1.5376541348310298,0.12413320356214637,0.2736241546640433,OSD-690,liver_immune
ENSMUSG00000000948,0.5649920748493695,0.06032925400600624,0.2071573914422824,1.372473713144301,0.169916016639323,NA,OSD-690,liver_immune
ENSMUSG00000000957,110.13263747599338,-0.4269599617102816,0.1680599383958717,-3.174883354133577,0.0014989674472874939,0.010170527999348974,OSD-690,liver_immune
ENSMUSG00000000958,158.93168187664347,-0.10477089254870314,0.10153007234871754,-1.1993766581440641,0.2303815195845015,0.417251382187336,OSD-690,liver_immune
ENSMUSG00000000959,544.1827429807621,-0.08355838905677353,0.10968481423208197,-0.9241009651151152,0.3554337508737619,0.5520332084650861,OSD-690,liver_immune
ENSMUSG00000000976,565.7463243314356,-0.12957269173805797,0.12047648924233524,-1.3337683795905728,0.18227977689850186,0.35556058931018086,OSD-690,liver_immune
ENSMUSG00000000982,67.63225353198894,0.513151991022641,0.1401623610361976,4.1826488777259145,2.8813221361822895e-5,4.0889627060594364e-4,OSD-690,liver_immune
ENSMUSG00000000983,3.161507643545999,-0.021134811024815212,0.18026790842341772,-0.2716793930365321,0.7858685474968057,0.8841574684260954,OSD-690,liver_immune
ENSMUSG00000001014,278.92608616126313,-0.6719940408471431,0.11079956503337891,-6.440519452747078,1.1906529356212858e-10,8.97043896299621e-9,OSD-690,liver_immune
ENSMUSG00000001016,1007.8800083937742,0.060323615027341376,0.043705273180715855,1.4154437291130801,0.15693843595856402,0.3207434053329135,OSD-690,liver_immune
ENSMUSG00000001017,1837.0308513705995,-0.030802021623273824,0.040005656060494214,-0.7851056098814935,0.4323916508609936,0.6224924614172695,OSD-690,liver_immune
ENSMUSG00000001018,299.310792527218,0.1719587580016068,0.06820237653307835,2.688701325890299,0.007173056687951718,0.03398955175400025,OSD-690,liver_immune
ENSMUSG00000001020,4.971802223729447,0.19713730945679675,0.2653454989134733,1.7202469018956672,0.0853875707766379,0.21135736431051916,OSD-690,liver_immune
ENSMUSG00000001021,2.6485001951049125,0.2982730999155059,0.47288194010531875,2.208149777117196,0.027233834051767557,0.09216795874547642,OSD-690,liver_immune
ENSMUSG00000001023,0.5362535765022675,0.04325196334645001,0.2015434423678102,1.0980325295765816,0.2721902850602928,NA,OSD-690,liver_immune
ENSMUSG00000001025,5306.658999855531,0.5485979742834637,0.12984549584494745,4.687320817971445,2.768048684289831e-6,5.715558285242853e-5,OSD-690,liver_immune
ENSMUSG00000001027,61.862292707802204,-0.20581411725783216,0.16099501363411936,-1.78121090040841,0.07487800358598701,0.1932869501875779,OSD-690,liver_immune
ENSMUSG00000001029,254.4380227691885,0.0993457367664641,0.09136450770276443,1.2251035296056023,0.22053621548590413,0.4052868726625026,OSD-690,liver_immune
ENSMUSG00000001034,285.22939234055065,-0.08709077891189991,0.16668669038000447,-0.8464543572561826,0.3972993257843633,0.5907357875070607,OSD-690,liver_immune
ENSMUSG00000001036,38.56466464032497,-0.5729381003540102,0.26766162943879906,-3.0428407428900464,0.0023435632509121837,0.01434110612348591,OSD-690,liver_immune
ENSMUSG00000001039,8.061424722168711,-0.15394112925789072,0.1988946082557582,-1.3710925464654793,0.17034610818384086,0.3391754470042943,OSD-690,liver_immune
ENSMUSG00000001052,692.8831880198542,-0.09062031541409642,0.156125292481937,-0.882293668455151,0.3776180194957358,0.5724201027261575,OSD-690,liver_immune
ENSMUSG00000001053,90.76793036944922,-0.23710909161202096,0.16272697106251946,-2.0016128811879046,0.04532638254413552,0.13419162832080686,OSD-690,liver_immune
ENSMUSG00000001054,514.5946722630418,0.13587037589630474,0.12961093883013805,1.332079237667754,0.18283415211349893,0.35611600531952853,OSD-690,liver_immune
ENSMUSG00000001056,583.1420723103063,0.4822456558523179,0.11074986912281927,4.773846857549297,1.8073984052472083e-6,4.009609996085297e-5,OSD-690,liver_immune
ENSMUSG00000001062,370.03073384951307,-0.045013520139649606,0.1204138502485192,-0.4699750881201643,0.6383728159780593,0.7872147176874811,OSD-690,liver_immune
ENSMUSG00000001065,671.5153144658177,-0.003839154746918485,0.1148920967616441,-0.04243555222136543,0.9661514872902591,0.9840631870229951,OSD-690,liver_immune
ENSMUSG00000001082,421.00225909447227,0.012962670263745743,0.15351445136500674,0.13166720029672024,0.8952475299712926,0.9485887226533205,OSD-690,liver_immune
ENSMUSG00000001089,112.87770572127768,-0.19532863206884993,0.1088305835186303,-2.107417743776883,0.035081384885297176,0.11115627227750176,OSD-690,liver_immune
ENSMUSG00000001095,1.6613125812170315,0.04187562527443199,0.1912772860692798,0.6252515244104372,0.5318059900857686,NA,OSD-690,liver_immune
ENSMUSG00000001098,1137.8265614005159,0.07724670267587186,0.14503924824914805,0.7489513464068942,0.45388653076836805,0.6417429354068341,OSD-690,liver_immune
ENSMUSG00000001100,405.3805171249399,0.12475500044944678,0.06827722642554389,1.9513254366177268,0.051018345057472624,0.14668384805198667,OSD-690,liver_immune
ENSMUSG00000001105,383.4069026199785,0.23185312927649165,0.099040840984738,2.658149068275104,0.007857113127280317,0.03632208443708649,OSD-690,liver_immune
ENSMUSG00000001119,58.122928323591424,-0.5046140081697111,0.23379467934163056,-2.9959279265193803,0.0027361109517011917,0.016205308588294495,OSD-690,liver_immune
ENSMUSG00000001120,38.33868905186117,-0.22536339807154235,0.1735687529435638,-1.8691521027470135,0.061601655868458435,0.16823006448681257,OSD-690,liver_immune
ENSMUSG00000001123,1176.5059462139948,-0.1282825327599084,0.1513847473360762,-1.1851037379935134,0.23597643333255872,0.4239508229615713,OSD-690,liver_immune
ENSMUSG00000001127,598.100868428501,-0.0013220559829301688,0.07248451711251278,-0.020859000001714544,0.9833581327604575,0.9923577356710831,OSD-690,liver_immune
ENSMUSG00000001128,1723.29311281311,0.31774987608177274,0.1683731283683409,2.525742459280136,0.011545408333646005,0.04875665585953819,OSD-690,liver_immune
ENSMUSG00000001131,3.0453028951845,-0.07838281507306176,0.19864336049090506,-0.9851248588481062,0.3245627440659832,0.5219823167763554,OSD-690,liver_immune
ENSMUSG00000001134,176.89651099347262,0.34198873202376157,0.10284879673448913,3.7151863219482903,2.0305401717789313e-4,0.002056961658351476,OSD-690,liver_immune
ENSMUSG00000001138,324.7419285645428,-0.1301134802249737,0.18704017201995604,-1.2078838581530231,0.227091939357232,0.4134308475046784,OSD-690,liver_immune
ENSMUSG00000001143,539.4396499868869,-0.013315059594229777,0.1241322867193393,-0.1393709980215648,0.8891569888911457,0.9450412047576419,OSD-690,liver_immune
ENSMUSG00000001150,885.8948582996629,-0.09873967531566524,0.13489223409679593,-0.9686093377395107,0.33274014262681095,0.5297029535001186,OSD-690,liver_immune
ENSMUSG00000001151,1194.8316298451543,-0.3415381838111508,0.1266037316704118,-3.1790124858124877,0.0014777772542822073,0.010042960842228256,OSD-690,liver_immune
