gene_id,baseMean,log2FC,SE,stat,pvalue,padj,osd_id,tissue_stratum
ENSMUSG00000000305,139.0767641629576,0.3319375355577515,0.24681549388530474,2.031019375803337,0.04225302912787605,0.14909288690255984,OSD-463,liver_immune
ENSMUSG00000000308,2.115184533992269,0.059152121845568235,0.2484523559241499,0.767239591042728,0.44293907768034446,NA,OSD-463,liver_immune
ENSMUSG00000000317,292.5050938223172,-0.3191808337217396,0.39010562595352455,-0.35077683303646245,0.7257557787601522,0.8639394315654236,OSD-463,liver_immune
ENSMUSG00000000318,12.206480574792145,-0.3474705266707628,0.38203176088612867,-1.9847232966803634,0.047175265399553294,0.160421033180735,OSD-463,liver_immune
ENSMUSG00000000320,36.13538283657135,-0.43942717411176907,0.21244279093057644,-2.695553927129704,0.007027170191962148,0.0409891506314137,OSD-463,liver_immune
ENSMUSG00000000326,44003.90120982405,-0.9646881360190457,0.20366655529955355,-5.230037525107254,1.6947563542199396e-7,6.965550915020263e-6,OSD-463,liver_immune
ENSMUSG00000000339,388.81782382769586,0.2849583354994302,0.09306388362847137,3.293596977441552,9.891421335500772e-4,0.00906063065561768,OSD-463,liver_immune
ENSMUSG00000000340,6912.363091190017,0.0749313495914399,0.1288918836760511,0.6753668452716296,0.4994427243934583,0.7137841272780503,OSD-463,liver_immune
ENSMUSG00000000346,3815.202003209381,0.20804184539982598,0.08646609074774372,2.5685315933857282,0.010213040200254077,0.05381010373241941,OSD-463,liver_immune
ENSMUSG00000000355,874.0717126126528,-0.13316264342192527,0.10658462822912808,-1.3795747421572622,0.16771761868635132,0.37553083381629926,OSD-463,liver_immune
ENSMUSG00000000359,33.01256537863967,-0.24016809622071633,0.19822036311993918,-1.6769375254912924,0.09355469917317627,0.2568336116188869,OSD-463,liver_immune
ENSMUSG00000000365,7.225672163348607,0.14971107285452367,0.2518668415540839,1.1803490426940533,0.23786142006004826,0.4678389425528127,OSD-463,liver_immune
ENSMUSG00000000374,1474.6754054496514,-0.05616400111930177,0.0810819744053087,-0.7340735978605359,0.46290388377748215,0.6861842000753718,OSD-463,liver_immune
ENSMUSG00000000378,813.5022539881783,0.0942902634469149,0.08906589299522441,1.1338393921085543,0.2568619239251032,0.48988161686856463,OSD-463,liver_immune
ENSMUSG00000000384,1075.754114656926,0.395828546353552,0.09210872445257182,4.567778345602175,4.9292087524477236e-6,1.2087508665816285e-4,OSD-463,liver_immune
ENSMUSG00000000385,265.9865259498761,0.17011405967880816,0.19147531130449588,1.244532890343448,0.21330350212628027,0.4375088500786753,OSD-463,liver_immune
ENSMUSG00000000386,88.8361610013813,0.17194280413443247,0.24997664555254506,1.2639150725970503,0.2062605112312106,0.4276576799553329,OSD-463,liver_immune
ENSMUSG00000000392,12.828006886638386,-0.0805135521153505,0.2169321666111628,-0.6601537387292502,0.5091551759612962,0.7210060852243604,OSD-463,liver_immune
ENSMUSG00000000399,6368.195958964533,0.08932619092159037,0.08890657250763502,1.0640735935631165,0.28729536217138546,0.5242653306131695,OSD-463,liver_immune
ENSMUSG00000000402,7.307903827177238,0.0621628187015908,0.2205560000140558,0.5380296132326348,0.5905566043762895,0.7781124178195274,OSD-463,liver_immune
ENSMUSG00000000409,32.06821195361354,-0.5362439458746534,0.2604742108013285,-2.8226869776141883,0.004762304341570061,0.030432897008402737,OSD-463,liver_immune
ENSMUSG00000000416,18.71743916633442,0.09602359527508496,0.19516271991594564,0.7387779956875813,0.4600418155288503,0.6843339765371268,OSD-463,liver_immune
ENSMUSG00000000420,3342.8504546728905,-0.031106397777379977,0.061228280831969475,-0.5267279642549179,0.598382513320872,0.7833350166371091,OSD-463,liver_immune
ENSMUSG00000000439,845.8725583024701,0.22152918539791422,0.1009621509894769,2.396953506641803,0.016532021261815986,0.07673246951036473,OSD-463,liver_immune
ENSMUSG00000000440,339.69658931834334,0.45976591212090756,0.23004160281270425,2.6807466589847153,0.00734581051635463,0.04231411419513265,OSD-463,liver_immune
ENSMUSG00000000441,3301.0292821196476,0.02658106718242337,0.0767067415923507,0.3631360200525826,0.7165032784110438,0.8576626116672951,OSD-463,liver_immune
ENSMUSG00000000486,28.89937856733107,-0.0652341424529157,0.15610947125864413,-0.5292766548036063,0.5966135477550047,0.7820216208926772,OSD-463,liver_immune
ENSMUSG00000000489,42.312946248664744,-0.002256750163810565,0.20679700003567206,-0.022972508963444195,0.9816722018296686,0.9913179658940225,OSD-463,liver_immune
ENSMUSG00000000530,146.0403871955781,-0.05203982598532807,0.14708029133487693,-0.4365939347494852,0.6624058620881865,0.8265708335293456,OSD-463,liver_immune
ENSMUSG00000000531,141.1905816562211,0.12049658628048428,0.16479042425019994,0.9383904925316017,0.3480437700920889,0.5848544004336212,OSD-463,liver_immune
ENSMUSG00000000532,688.5346047021426,0.3611907699736707,0.13629757008344973,3.0359289383997896,0.0023979587256175014,0.018115056396560764,OSD-463,liver_immune
ENSMUSG00000000538,1228.7098098278113,0.0926650755574546,0.13283878485766196,0.8196198757073679,0.4124328394308732,0.6451803960066202,OSD-463,liver_immune
ENSMUSG00000000552,89.56241205303454,0.28776141871133887,0.16895171572252207,2.1316264093109907,0.03303757091354071,0.12569537363585326,OSD-463,liver_immune
ENSMUSG00000000555,593.0428056196907,0.07521011141449041,0.14392771173298785,0.6340609810833359,0.5260410257701589,0.7333269660415639,OSD-463,liver_immune
ENSMUSG00000000561,656.738209421732,-0.09291606473934784,0.1442940720866604,-0.7832262716075435,0.43349424996252933,0.6629969335118738,OSD-463,liver_immune
ENSMUSG00000000562,0.9002427913202788,-0.04570744633316865,0.2505249996701947,-0.7650606507488851,0.44423542974601604,NA,OSD-463,liver_immune
ENSMUSG00000000563,22804.738669160215,0.23248355265752582,0.09694811294393577,2.5580672186237257,0.010525574439350116,0.055061437256539156,OSD-463,liver_immune
ENSMUSG00000000567,184.4105739595617,-0.33989270459221954,0.20709418752262734,-2.211655245742854,0.026990495041905354,0.10947872164833215,OSD-463,liver_immune
ENSMUSG00000000568,1058.195198865752,0.34084659458281424,0.15721843540300692,2.604493245087933,0.009201023464526814,0.050013120359204154,OSD-463,liver_immune
ENSMUSG00000000579,29.39869296325457,-0.15752756812253338,0.18631758392081937,-1.170208128050424,0.24191722267482513,0.47251526438571306,OSD-463,liver_immune
ENSMUSG00000000581,3135.4401660484505,-0.008632429034419199,0.11739553297410642,-0.04876211723193123,0.9611088723103914,0.9821701761116242,OSD-463,liver_immune
ENSMUSG00000000594,7606.024513657091,0.016958390171470186,0.1139071764375164,0.15475741323774492,0.8770125659465379,0.9442084467803457,OSD-463,liver_immune
ENSMUSG00000000600,1177.5560287739133,-0.439412520519906,0.09361715294271086,-4.973433401387446,6.577737799756058e-7,2.2431293828984475e-5,OSD-463,liver_immune
ENSMUSG00000000605,3526.607423196697,-0.2672904296372011,0.06566253928590098,-4.1871053751794,2.825346718263925e-5,5.116432394856134e-4,OSD-463,liver_immune
ENSMUSG00000000627,2.7897786671877567,0.07650751478999715,0.24841701753479903,0.8433859704577066,0.39901261569099084,0.6332554347540882,OSD-463,liver_immune
ENSMUSG00000000628,132.44754666948498,-0.5688877462932356,0.24501515113448322,-3.0358173886791593,0.0023988460152101075,0.018115056396560764,OSD-463,liver_immune
ENSMUSG00000000631,5130.985183798896,-0.03627752602982392,0.10576633101400003,-0.3812202123735578,0.7030398522264929,0.8500648195472104,OSD-463,liver_immune
ENSMUSG00000000673,23782.160222620623,-0.12821255863996453,0.11567419891776626,-1.2473576839153155,0.21226637522857847,0.4362875829499866,OSD-463,liver_immune
ENSMUSG00000000682,302.6765158835666,-0.2832552571292251,0.22955487287334925,-1.824754153166411,0.06803813721405103,0.20639932656700435,OSD-463,liver_immune
ENSMUSG00000000686,1804.1447372797675,0.5112139410796082,0.16085571220226016,3.6691538121205616,2.4335463671192427e-4,0.0030553197075073616,OSD-463,liver_immune
ENSMUSG00000000690,3.121931753565132,0.1558364656842937,0.29235849675926795,1.5014173250109268,0.13324765559303303,0.32453199723368137,OSD-463,liver_immune
ENSMUSG00000000693,133.6766212181361,-0.04547316614111467,0.09761716311337246,-0.5074535466736028,0.6118366226406976,0.7939585426388079,OSD-463,liver_immune
ENSMUSG00000000708,5610.520923242989,0.005425679969665435,0.12091102833755171,0.002629918957172979,0.9979016306867953,0.9989765733606101,OSD-463,liver_immune
ENSMUSG00000000711,5357.353452374046,-0.1502343764590489,0.10011203588980948,-1.6399468752203534,0.10101621324996009,0.27080095231163337,OSD-463,liver_immune
ENSMUSG00000000732,56.31453704149079,-0.9439988948052184,0.3782233338154002,-3.3759960841662457,7.354896603100202e-4,0.007257897242102794,OSD-463,liver_immune
ENSMUSG00000000738,1471.6346523059858,0.03446586740055371,0.0779986649872215,0.46367274071866427,0.6428822300922247,0.8141952578643359,OSD-463,liver_immune
ENSMUSG00000000739,275.02351127569193,0.21389163954741422,0.18440368894726264,1.5552638963819574,0.1198832321119356,0.3031759885951788,OSD-463,liver_immune
ENSMUSG00000000740,2790.1592340700868,0.04845398801329085,0.15472430233612663,0.3862050215192014,0.6993448350787015,0.8478554778415713,OSD-463,liver_immune
ENSMUSG00000000743,1744.3354965681774,0.2310209328317224,0.10681125098105225,2.387446056838507,0.01696589236655466,0.07821485366757977,OSD-463,liver_immune
ENSMUSG00000000751,1349.7104294163232,0.08102557540355061,0.10032826330806431,0.8786492405491546,0.37959148854321473,0.6149508554581844,OSD-463,liver_immune
ENSMUSG00000000753,28214.97913719828,0.0382909151313441,0.10251732024672273,0.48556201357968803,0.627277734586258,0.8036236085793853,OSD-463,liver_immune
ENSMUSG00000000759,676.390530408984,-0.07858428956036181,0.12356311133265846,-0.7309232655921627,0.464826024277392,0.6876672882835411,OSD-463,liver_immune
ENSMUSG00000000776,464.43893000457376,-0.11674001521764117,0.1495587298455003,-0.9619252393436967,0.336087159230029,0.5739217857876444,OSD-463,liver_immune
ENSMUSG00000000782,106.98115055184931,0.18322858248554244,0.1476839037899203,1.5051909841502102,0.13227498244096741,0.3232421421607419,OSD-463,liver_immune
ENSMUSG00000000787,18531.34743614974,-0.326315503190953,0.17474259489489632,-2.3383694430269806,0.01936809146721087,0.08668536468026215,OSD-463,liver_immune
ENSMUSG00000000791,33.84217338065567,-0.04625369815251606,0.1919230860879852,-0.3670769588812111,0.7135616135849172,0.8560951489268255,OSD-463,liver_immune
ENSMUSG00000000794,4.3138922780914974,0.10499065132943307,0.2559565162650415,1.0527109367669358,0.29247349461581035,0.5300173948294143,OSD-463,liver_immune
ENSMUSG00000000804,2210.6625479522427,0.025269151886106525,0.085049709463666065,0.3146376488979528,0.7530367902261801,0.8783504348450364,OSD-463,liver_immune
ENSMUSG00000000805,0.6012757843873034,0.06153448257317331,0.26225968135257743,1.6044919700091136,0.10860565306356114,NA,OSD-463,liver_immune
ENSMUSG00000000811,384.3473923066315,0.03900725050316955,0.14683345316341367,0.32434954993700954,0.7456734101031717,0.8752922809297157,OSD-463,liver_immune
ENSMUSG00000000817,14.144769919080632,-0.049211261525266684,0.20677526321128276,-0.4060302007214388,0.6847204102227653,0.8394924566124738,OSD-463,liver_immune
ENSMUSG00000000823,875.2506304178952,0.8160274355393544,0.1373984592279228,6.316871944131412,2.669105690133621e-10,2.1984605617886882e-8,OSD-463,liver_immune
ENSMUSG00000000826,2940.4383325012973,-0.1863684549888754,0.10711752859772176,-1.9396450437728106,0.05242284268636374,0.17263282404551863,OSD-463,liver_immune
ENSMUSG00000000827,2361.1098399270604,-0.058402706696990166,0.11887237596932489,-0.5549182916934284,0.5789505498308638,0.7692581546890638,OSD-463,liver_immune
ENSMUSG00000000838,1865.7724744777977,0.03113898259095362,0.096783933865632,0.3494515050303064,0.7267503720275088,0.8644575699881164,OSD-463,liver_immune
ENSMUSG00000000861,13.018388117648994,-0.6740199077753559,0.36673554627487137,-2.810235126282821,0.004950531890258626,0.03136616467813677,OSD-463,liver_immune
ENSMUSG00000000869,1.1874568833718617,0.041051844093158416,0.24785987463641354,0.6405520751367583,0.5218137452165175,NA,OSD-463,liver_immune
ENSMUSG00000000876,6044.0217453650675,0.05425069138669446,0.1639616894748232,0.44746810875039217,0.6545371091585614,0.8213176195578313,OSD-463,liver_immune
ENSMUSG00000000881,1021.2568601061953,0.11718409940560737,0.16323846768635975,0.9210038242732185,0.3570484304048203,0.5930098616049487,OSD-463,liver_immune
ENSMUSG00000000884,39.71365276397169,0.510562097966145,0.23501030571890755,2.8684349093341224,0.0041250806740646215,0.027363619883794255,OSD-463,liver_immune
ENSMUSG00000000901,21.74180297522701,0.2995296486352467,0.2540929292020528,1.8643743357849754,0.06226915434363504,0.19413492304295374,OSD-463,liver_immune
ENSMUSG00000000902,612.0765989076943,-0.05256543761289565,0.09802513352009713,-0.5833146059887194,0.5596815317758213,0.7572270929649424,OSD-463,liver_immune
ENSMUSG00000000903,6.9935388134351095,-0.012059299578741372,0.2095085973861126,-0.10545637557349244,0.9160136841574829,0.96271090260029,OSD-463,liver_immune
ENSMUSG00000000915,1261.3818034400354,-0.29403696474265034,0.12387076196447173,-2.6861200425601006,0.00722871126108253,0.04186491852719291,OSD-463,liver_immune
ENSMUSG00000000916,339.25517225289025,0.09277689632783104,0.0907578923269889,1.0968584441704576,0.2727032769864096,0.5093736136614292,OSD-463,liver_immune
ENSMUSG00000000934,941.40581069219,0.2894557959622546,0.14547680442236888,2.3581908770939424,0.01836424752494563,0.08315816541610825,OSD-463,liver_immune
ENSMUSG00000000942,15.362564589497596,-0.06504078869280251,0.17976964613703172,-0.5092038475941306,0.6106093464333401,0.7930894079985908,OSD-463,liver_immune
ENSMUSG00000000948,49.053241009518096,0.34034581561555977,0.29718968002681706,1.9804510086343747,0.0476528731415168,0.1617046417958503,OSD-463,liver_immune
ENSMUSG00000000957,1102.3490079402222,0.5404489264014446,0.10804689016632976,5.3361896284882935,9.492013241125896e-8,4.090577098659888e-6,OSD-463,liver_immune
ENSMUSG00000000958,165.64463896759756,-0.004512306422701883,0.13536116356878228,-0.04092501057463351,0.9673556785916594,0.984724423754163,OSD-463,liver_immune
ENSMUSG00000000959,1313.589774130118,0.36442280920766607,0.09097196353963465,4.264846580575692,2.0003960768938577e-5,3.846470568704787e-4,OSD-463,liver_immune
ENSMUSG00000000976,696.2694473274878,-0.14610545696775004,0.09221468130241625,-1.7077069616048015,0.08769072976941632,0.24517636695864592,OSD-463,liver_immune
ENSMUSG00000000982,14.176222556608698,-0.2542894375422273,0.363727129508198,-1.819221309720234,0.06887767300331471,0.2078540739309661,OSD-463,liver_immune
ENSMUSG00000000983,4.290822645074129,-0.13344366035205157,0.2771215240766181,-1.3599176108790714,0.17385599735764415,0.3844955565192804,OSD-463,liver_immune
ENSMUSG00000001014,14.895285284696927,0.4395355338793095,0.37629994310279147,2.2321855843352783,0.025602699781457065,0.10535583167522633,OSD-463,liver_immune
ENSMUSG00000001016,1247.5565545132251,-0.030327845429450974,0.0998715453865315,-0.33222282971886685,0.7397210062190971,0.8715626114112878,OSD-463,liver_immune
ENSMUSG00000001017,1856.4567018820762,-0.05967435042738054,0.06030713451172551,-1.021664016347692,0.3069399475797595,0.5447712132035473,OSD-463,liver_immune
ENSMUSG00000001018,716.8984374317808,0.5763893056373106,0.13463384966559605,4.692347845269544,2.700873956815185e-6,7.375769026184998e-5,OSD-463,liver_immune
ENSMUSG00000001020,0.6129516105558911,-0.049240890528016494,0.2541323274379008,-0.9990152607356262,0.3177872986511767,NA,OSD-463,liver_immune
ENSMUSG00000001025,120.07843225507234,-0.42009650558956774,0.26655808707719436,-2.34134925691409,0.019214183387734805,0.08622322584825547,OSD-463,liver_immune
ENSMUSG00000001029,123.92448588212392,-0.11644876152443108,0.13769357587836875,-1.0071008545739253,0.3138863105893163,0.5511695750372186,OSD-463,liver_immune
ENSMUSG00000001034,66.16520377763466,0.07420777337362225,0.15324533942268403,0.6067459643782265,0.544019513268755,0.7469207284272656,OSD-463,liver_immune
ENSMUSG00000001036,597.2679951436994,-0.015412893683047884,0.08274111724572773,-0.19503872734343003,0.8453626297221236,0.9297446641684793,OSD-463,liver_immune
ENSMUSG00000001039,22.217623572358644,-0.2644645198077719,0.21357278465540516,-1.7692457945941638,0.07685286495491733,0.22352023087151873,OSD-463,liver_immune
ENSMUSG00000001052,908.2464263212437,0.057726708481090086,0.1007600296184534,0.6250038570770653,0.5319685266161613,0.7376635050701464,OSD-463,liver_immune
ENSMUSG00000001053,76.61022843468132,-0.005142760209931342,0.15997521372544235,-0.04575357207833436,0.9635066641412593,0.9829869224855251,OSD-463,liver_immune
ENSMUSG00000001054,397.418393190799,0.043087175084280914,0.10069435217406297,0.46603961824715656,0.6411871424962656,0.8129052730741818,OSD-463,liver_immune
ENSMUSG00000001056,1364.5368404787519,0.2736714684014211,0.13130278981329732,2.4020255849743393,0.01630456802906697,0.07607432871853609,OSD-463,liver_immune
ENSMUSG00000001062,550.6450550003887,0.4426178945107701,0.14345453566181,3.518337259884101,4.342600785715507e-4,0.004805325365645215,OSD-463,liver_immune
ENSMUSG00000001065,824.1094132989474,0.2703003186965695,0.17255942386510278,2.0153729761098984,0.04386558376990927,0.15294379760015195,OSD-463,liver_immune
ENSMUSG00000001076,3.6538239698412975,-1.527700424034125,0.6442038679601658,-3.3764969302531624,7.341519126360228e-4,0.007253806073020319,OSD-463,liver_immune
ENSMUSG00000001082,67.8641766775264,0.1662622915414104,0.1443498380525756,1.389406844499602,0.1647090701666167,0.37160505591931514,OSD-463,liver_immune
ENSMUSG00000001089,1667.517536978194,-0.013987006569839979,0.10705390819287952,-0.14587187793482662,0.8840225322448819,0.9473757025426893,OSD-463,liver_immune
ENSMUSG00000001095,32.45684579109517,0.8729789089210443,0.5327066809490503,2.8727715369129188,0.004068882449893443,0.02708213157509722,OSD-463,liver_immune
ENSMUSG00000001098,991.3831665657573,0.0220802154086286,0.12366030967644905,0.21510786436934298,0.8296832225474081,0.921183780137836,OSD-463,liver_immune
ENSMUSG00000001100,4219.562130861504,0.1814638604939746,0.09955329640187704,1.9908034006038526,0.046502505371520654,0.158980197024946,OSD-463,liver_immune
ENSMUSG00000001103,47.721348584939086,-1.3256582765777296,0.35732690328123684,-4.3926770575622145,1.1196337984713809e-5,2.39126425220701e-4,OSD-463,liver_immune
ENSMUSG00000001105,3607.959542790273,-0.06163162714678627,0.1283604452425647,-0.5597377100008806,0.5756583566349014,0.7672631518664413,OSD-463,liver_immune
ENSMUSG00000001119,549.6815133073394,-0.15416611148022785,0.129456227359492,-1.3847780593777728,0.1661203418176771,0.37342799849341807,OSD-463,liver_immune
ENSMUSG00000001120,40.32067024051112,0.5037117748374057,0.20261039782021692,3.090283365705032,0.0019996561830033736,0.015761254829689684,OSD-463,liver_immune
ENSMUSG00000001123,18704.657880190982,0.3256206530818036,0.14791028364223127,2.6415723655137797,0.0082522176017724,0.046271767485974426,OSD-463,liver_immune
ENSMUSG00000001127,2777.1496165957624,0.2450035408844785,0.06195818617827202,4.087743741298945,4.355889231720854e-5,7.396321640595335e-4,OSD-463,liver_immune
ENSMUSG00000001128,782.0131750771081,-0.0215065249400311,0.15273129869214297,-0.1797362179744217,0.8573596586116052,0.9352662327244274,OSD-463,liver_immune
ENSMUSG00000001131,21.805974152745424,-1.128809733075626,0.5084780771486944,-3.2516715870124466,0.0011472850199554842,0.01016287558657011,OSD-463,liver_immune
ENSMUSG00000001134,1297.380522572161,0.21695555898302188,0.11136760392291084,2.171354980373734,0.029904349227575285,0.11731441169035536,OSD-463,liver_immune
ENSMUSG00000001138,376.57188239311904,0.4202068031271896,0.13891234789165915,3.441421184976144,5.786670230698999e-4,0.006012426897379881,OSD-463,liver_immune
ENSMUSG00000001143,537.6255128806966,-0.9462971594980839,0.13500350442851233,-7.344596192130321,2.063812232544266e-13,3.7640618280519396e-11,OSD-463,liver_immune
ENSMUSG00000001150,1182.0588520349866,-0.08694242015051058,0.09808384934064009,-0.9667656524533009,0.3336611986054915,0.571594876208854,OSD-463,liver_immune
ENSMUSG00000001151,661.6769054951053,0.12666333375555716,0.12582427760070322,1.1602735539870466,0.2459374482433632,0.47740798776652854,OSD-463,liver_immune
ENSMUSG00000001155,11701.968978752186,0.5140722520459325,0.1155263369336783,4.76557654482331,1.8831438764974404e-6,5.4563092149238604e-5,OSD-463,liver_immune
ENSMUSG00000001156,280.9432715839937,-0.4698758860494033,0.18882148339187968,-3.049839636241555,0.002289635856446923,0.017464672008827967,OSD-463,liver_immune
ENSMUSG00000001157,457.53985361278257,0.022305090012723253,0.08743635525538195,0.2711735800836508,0.7862575319634388,0.898058745550054,OSD-463,liver_immune
ENSMUSG00000001158,1395.5898136553965,0.10691297831879239,0.12180218823701179,1.006509821527667,0.3141703895087441,0.5514787785937196,OSD-463,liver_immune
