gene_id,baseMean,log2FC,SE,stat,pvalue,padj,osd_id,tissue_stratum
ENSMUSG00000000247,3.7387796819132366,-1.131936062498802,0.7034319609503916,-3.011934382661841,0.0025958870368308806,NA,OSD-289,liver_immune
ENSMUSG00000000248,1.8059484569310478,0.031092208289685203,0.1561632580314649,1.1755583044426918,0.23977142554252212,NA,OSD-289,liver_immune
ENSMUSG00000000253,101.2054781508466,0.1379503628807805,0.14960868084576212,1.5230303184277418,0.12775112039495856,0.344422820245532,OSD-289,liver_immune
ENSMUSG00000000266,71.75993336629726,0.9992974399354596,0.27180926142692846,4.417127165820528,1.0002139059414827e-5,0.001924842026839033,OSD-289,liver_immune
ENSMUSG00000000275,803.9858455244674,0.04127283140447115,0.10823403613305543,0.5245913180567573,0.5998673234176234,0.7890125037148282,OSD-289,liver_immune
ENSMUSG00000000276,1697.2365956072042,-0.2525247972817961,0.1571823766880545,-2.319151244114137,0.020386837034390645,0.1256857597055316,OSD-289,liver_immune
ENSMUSG00000000278,59.750501331771744,0.16284476687752383,0.19246690737904973,1.7135193438841283,0.0866170377471548,0.2781662071968725,OSD-289,liver_immune
ENSMUSG00000000282,246.42404322656967,0.16039547355992537,0.11638647850959123,1.848518152689679,0.06452742081463272,0.23531346674937947,OSD-289,liver_immune
ENSMUSG00000000290,1507.7966866125698,0.07921569141383969,0.0740443173650912,1.2223099918062685,0.22159042215539587,0.4690274459619749,OSD-289,liver_immune
ENSMUSG00000000295,51.760508785169556,-0.19974351126551163,0.179861868137712,-1.925551531247873,0.054160395680330355,0.2135644820361092,OSD-289,liver_immune
ENSMUSG00000000296,5.0474218277884075,0.04524072942091124,0.15865546394190427,1.2166028749689162,0.2237553483614196,NA,OSD-289,liver_immune
ENSMUSG00000000301,9.619790453091497,-0.020074090282620707,0.14410654953041116,-0.3760477354070375,0.7068814083571597,0.855902998666287,OSD-289,liver_immune
ENSMUSG00000000303,365.31358680495157,0.46440225855220324,0.179352750380766,3.4151549709388376,6.37457325350273e-4,0.018465664132733053,OSD-289,liver_immune
ENSMUSG00000000305,205.9722533884597,0.34910986624349516,0.18487618936383984,2.780269109153983,0.005431386810145019,0.06044902904438852,OSD-289,liver_immune
ENSMUSG00000000308,24.888371431293468,0.18794329562815487,0.2885656126735006,2.106927733973498,0.03512384416974947,0.16860997881676704,OSD-289,liver_immune
ENSMUSG00000000317,3.1419195623258274,0.01943845560971978,0.15215803110379084,0.6148987309219138,0.5386216009895791,NA,OSD-289,liver_immune
ENSMUSG00000000318,16.135367906263145,0.03934610652405717,0.14857988154419816,0.7123650390330597,0.47623875885295164,0.7049223883595973,OSD-289,liver_immune
ENSMUSG00000000320,2.3025049889799987,0.031604919034272455,0.15562539570555198,1.0686868504791667,0.2852107986793946,NA,OSD-289,liver_immune
ENSMUSG00000000326,204.7933972854393,0.34732670815604577,0.14050917889853218,3.1583893808641204,0.0015864350412857868,0.031000735131963775,OSD-289,liver_immune
ENSMUSG00000000339,118.10390922317768,-0.0020624677947124795,0.11119776689110815,-0.028757799609252135,0.9770577579805917,0.9904800431497296,OSD-289,liver_immune
ENSMUSG00000000340,147.48103258857404,-0.12662507569724313,0.11444117407022535,-1.4962807975257821,0.1345804969580096,0.35533645280524834,OSD-289,liver_immune
ENSMUSG00000000346,616.4854454808088,-0.21975158167220474,0.11815923656230136,-2.396059968131197,0.016572378710055385,0.11283021653782893,OSD-289,liver_immune
ENSMUSG00000000355,175.65788728568162,-0.0758139785569328,0.11352355958792369,-0.9372309991715628,0.3486397473885739,0.599047251305209,OSD-289,liver_immune
ENSMUSG00000000359,9.264682568533196,0.0724474450631022,0.16670600781993142,1.3290543092658598,0.18383005293233243,0.4230651369558356,OSD-289,liver_immune
ENSMUSG00000000365,3.623462637944173,-6.093681880829073e-4,0.14979325324910664,-0.020194739606445987,0.9838880242171805,NA,OSD-289,liver_immune
ENSMUSG00000000374,660.9904361530658,-0.0585854764561535,0.0831961728036622,-0.8352963547956316,0.4035508692985301,0.6455113916061613,OSD-289,liver_immune
ENSMUSG00000000378,1080.3470260695265,-0.20131733148329717,0.086029771748425,-2.7077370628929187,0.0067743669789177745,0.06771503766873227,OSD-289,liver_immune
ENSMUSG00000000384,238.494876959756,0.0355323547608705,0.10366278779148959,0.45930668685683645,0.6460139465364603,0.8189918303196969,OSD-289,liver_immune
ENSMUSG00000000385,26.915702850032034,0.5399968819194403,0.35326493408824405,2.757263081198912,0.005828743502913248,0.06258078211496478,OSD-289,liver_immune
ENSMUSG00000000386,80.29680878661293,0.22494011113401347,0.3665591241723337,2.291750423348794,0.021920048947030698,0.13063524270549107,OSD-289,liver_immune
ENSMUSG00000000392,19.36872453459416,0.7625030409258563,0.4320945969079562,2.950692847311981,0.0031706204430067904,0.04504947906077779,OSD-289,liver_immune
ENSMUSG00000000394,1.4117562612924401,0.029794546468891448,0.15652902474468566,1.4590298561993642,0.14455689041347974,NA,OSD-289,liver_immune
ENSMUSG00000000399,194.22804449286772,-0.19836104180944708,0.1572998010211777,-1.9532794477164475,0.05078649144440123,0.20650094395004864,OSD-289,liver_immune
ENSMUSG00000000409,5046.0506236713945,-0.18372015492521948,0.110110014766623,-2.1413700736673595,0.03224420628625409,0.1603036848168479,OSD-289,liver_immune
ENSMUSG00000000411,0.5467260465715114,0.006754666327352784,0.15320157467630402,0.40134035703906173,0.688169554725199,NA,OSD-289,liver_immune
ENSMUSG00000000416,8.064891546496419,0.08685848725886704,0.1825690579288878,1.8195768059507527,0.06882347647573717,NA,OSD-289,liver_immune
ENSMUSG00000000420,691.8509221251761,-0.1504091689978587,0.08191959514191642,-2.138421109263294,0.03248258072545,0.1611246067562253,OSD-289,liver_immune
ENSMUSG00000000439,235.6359668700909,-0.28078988324179294,0.09459560549508868,-3.4352995190946904,5.918992346987533e-4,0.01794357654516201,OSD-289,liver_immune
ENSMUSG00000000440,29.769769517821306,0.3386369112892149,0.4740175388581981,2.3942392622727935,0.016654880335968212,0.11294674325656347,OSD-289,liver_immune
ENSMUSG00000000441,963.8817051014415,-0.1757161519420185,0.10469699839596439,-2.0958392618732926,0.0360964521880475,0.17153174355986028,OSD-289,liver_immune
ENSMUSG00000000486,1479.3950830361332,-0.12253500105562717,0.07276745172657444,-1.9199031756305769,0.05487013073300985,0.21477615796445643,OSD-289,liver_immune
ENSMUSG00000000489,39.43381244680796,0.10420174996071613,0.16491249053942308,1.3223126159304324,0.18606407346219062,0.4257573914578091,OSD-289,liver_immune
ENSMUSG00000000530,86.90924046279595,0.20390048383808015,0.19885326228614805,1.9385432413265584,0.052556980595771616,0.21060194412164362,OSD-289,liver_immune
ENSMUSG00000000531,34.00130833027369,0.02960379640234639,0.13879989669660595,0.45813185488757246,0.6468577143283789,0.8192309368041596,OSD-289,liver_immune
ENSMUSG00000000532,232.77322916832384,0.03531777126426785,0.10548805052058165,0.4549569140667603,0.6491402362107193,0.8209698869571221,OSD-289,liver_immune
ENSMUSG00000000538,473.4083945192828,0.18820123183083529,0.09336614393292422,2.4236102818032674,0.015367086629968621,0.10871373570749789,OSD-289,liver_immune
ENSMUSG00000000544,12.482240628875136,0.06636861492558699,0.16317221794183495,1.244654325082214,0.21325884209206725,0.45921090727297575,OSD-289,liver_immune
ENSMUSG00000000552,85.78407352645063,0.6151871367564609,0.21104803297235553,3.7066314039195354,2.100342823125749e-4,0.00994751150778217,OSD-289,liver_immune
ENSMUSG00000000555,166.1696375619317,0.014545272559809922,0.10163717348258904,0.1887962575009922,0.8502525051763541,0.9337507525022414,OSD-289,liver_immune
ENSMUSG00000000560,0.9313635997628065,0.02461073540775399,0.1558613891378131,1.5487835480118664,0.12143376173522766,NA,OSD-289,liver_immune
ENSMUSG00000000561,79.66400218228272,-0.04151395542070156,0.11451726383077737,-0.5923337982409788,0.5536270876893349,0.7616164428914907,OSD-289,liver_immune
ENSMUSG00000000562,1.6059060926377202,0.021524052917003947,0.15431670466920816,0.9541695108365706,0.3399978451571468,NA,OSD-289,liver_immune
ENSMUSG00000000563,452.44910186603795,-0.12153587295528769,0.11450728338885034,-1.4382093165535592,0.15037467257649484,0.378250520711524,OSD-289,liver_immune
ENSMUSG00000000567,75.99087107002971,0.5074341676788895,0.2523906070044528,3.0390987093135897,0.0023728709280916296,0.03901103034834438,OSD-289,liver_immune
ENSMUSG00000000568,684.959183343714,0.017057541232807512,0.1173004298490648,0.22123694169525082,0.8249079465215357,0.9204459090617914,OSD-289,liver_immune
ENSMUSG00000000579,15.934515615004864,-0.005346291074103314,0.14002800051457648,-0.09466190507562168,0.9245833773967098,0.966144826899593,OSD-289,liver_immune
ENSMUSG00000000581,160.89078968178114,-0.3207376849608453,0.1391231018130673,-2.9706770895960433,0.002971440335157044,0.043775170137729295,OSD-289,liver_immune
ENSMUSG00000000594,299.8478279399557,0.12710199806258635,0.1418609165716487,1.4380512656554203,0.15041950880132476,0.3783007100589811,OSD-289,liver_immune
ENSMUSG00000000600,974.6865648415082,0.0386290802693005,0.12074477460588506,0.45911265171180105,0.646153271794924,0.8190318651907812,OSD-289,liver_immune
ENSMUSG00000000605,493.7397975093166,-0.12179999225912122,0.07760375330077737,-1.8099240536570063,0.0703075654162639,0.24741806363682417,OSD-289,liver_immune
ENSMUSG00000000617,12.236574445618068,0.11647681796988359,0.20171978553455064,1.7902733304696175,0.07340998147957319,0.2538789691614994,OSD-289,liver_immune
ENSMUSG00000000627,17.83356321577706,0.04755598220255813,0.1493619120738076,0.8103074769486538,0.41776347912743467,0.6582355692492367,OSD-289,liver_immune
ENSMUSG00000000628,76.55120653501416,0.1165797398538116,0.14693142630366993,1.3442519849120105,0.1788669164412666,0.41681694216072596,OSD-289,liver_immune
ENSMUSG00000000631,2047.4194630896225,-0.1115320608477002,0.09088790809565918,-1.4888576560453373,0.13652485596925884,0.35829231577777354,OSD-289,liver_immune
ENSMUSG00000000632,3.8617199950426833,0.00851411448694771,0.14980546033956837,0.24051686141014653,0.8099295933326685,NA,OSD-289,liver_immune
ENSMUSG00000000673,19.980747049696028,0.06768731337948677,0.1551633546914427,1.0445618550716056,0.29622551709772854,0.5488746540447005,OSD-289,liver_immune
ENSMUSG00000000682,649.7748105120406,0.3167647635347188,0.18702045990141533,2.6130173090019326,0.008974675684265614,0.07864091897861103,OSD-289,liver_immune
ENSMUSG00000000686,86.22345074178571,-0.07711414138822151,0.13319021442193882,-0.9573258456827515,0.33840281396090344,0.5898609836788288,OSD-289,liver_immune
ENSMUSG00000000693,20.55725586020891,0.16052456564371306,0.22747535589221293,1.8246828400193074,0.06804890426414881,0.24285152383282965,OSD-289,liver_immune
ENSMUSG00000000706,0.988863791700438,-0.008654614449407603,0.1528124108871597,-0.4412761927635272,0.659013059201593,NA,OSD-289,liver_immune
ENSMUSG00000000708,564.974366624347,-0.16461592113608725,0.083892153254499,-2.286095863641105,0.02224865093097284,0.13176713677583954,OSD-289,liver_immune
ENSMUSG00000000711,263.47043239782016,-0.08246581194703108,0.08032332845377642,-1.2031978640351286,0.2288997612799962,0.47762325977762593,OSD-289,liver_immune
ENSMUSG00000000730,3.329515177507571,0.02851059762872103,0.15460454382532282,0.9426030917428683,0.34588395783262316,NA,OSD-289,liver_immune
ENSMUSG00000000731,161.6674122906736,0.7165124114972239,0.2927993504682883,3.478568839525506,5.040989429815439e-4,0.01606776929283981,OSD-289,liver_immune
ENSMUSG00000000732,120.70266952692964,0.21395714299503682,0.198874639401632,2.0076789998504143,0.04467741360749857,0.19190568918096318,OSD-289,liver_immune
ENSMUSG00000000738,330.21423950160846,-0.06192601616886646,0.11908061696974985,-0.764946630676096,0.4443033251179337,0.679141710413025,OSD-289,liver_immune
ENSMUSG00000000739,22.78542550917512,0.9866752784057269,0.589465173303138,3.0456175061998643,0.0023220302416264854,0.03870814228448186,OSD-289,liver_immune
ENSMUSG00000000740,261.9233668284765,-0.055384926945401716,0.1572176336884515,-1.0506752389496141,0.29340777205387475,0.5456487288727899,OSD-289,liver_immune
ENSMUSG00000000743,250.22881524594277,-0.03592162039613141,0.11595757488174775,-0.46327422565990284,0.6431678180581543,0.817060984411166,OSD-289,liver_immune
ENSMUSG00000000751,678.3467503045108,-0.18694594485187344,0.15186086298663098,-1.8756976814910424,0.06069680446741669,0.22753046317421655,OSD-289,liver_immune
ENSMUSG00000000753,32.07906446612702,0.02284076442955854,0.13232395698427046,0.3137629368061348,0.7537010959698939,0.8833915750976347,OSD-289,liver_immune
ENSMUSG00000000759,572.1434282649981,-0.21102847312835005,0.10712830221996189,-2.4482221807167557,0.014356309730839147,0.1042306479646359,OSD-289,liver_immune
ENSMUSG00000000776,53.151193590455996,0.1525591058152497,0.16682087205120663,1.5957715853551875,0.11053979945399707,0.31684324492818955,OSD-289,liver_immune
ENSMUSG00000000782,10724.68745021295,-0.18997526050577118,0.12295676548429743,-2.0565269619432014,0.03973175018036653,0.17951129937404076,OSD-289,liver_immune
ENSMUSG00000000787,2496.1701022147427,-0.15519155852022815,0.10524812268028036,-1.8707733113855605,0.061376508337359664,0.22867591373797835,OSD-289,liver_immune
ENSMUSG00000000791,182.72149266406785,-0.0675926388311065,0.12597062013546567,-0.8423265066895158,0.39960521797799353,0.6423003478024243,OSD-289,liver_immune
ENSMUSG00000000792,5.656439948716048,0.011178169677163433,0.14881229383327232,0.2822456688022393,0.7777551425275303,NA,OSD-289,liver_immune
ENSMUSG00000000794,64.08593404898562,0.5610438380570841,0.2905295663114908,3.036796954144571,0.0023910646062110102,0.03917171897438146,OSD-289,liver_immune
ENSMUSG00000000804,540.3483281726999,0.11056583402399973,0.11863227784024459,1.316753186178237,0.18792136934564505,0.42781209552054394,OSD-289,liver_immune
ENSMUSG00000000805,5.45858917865709,0.07682418268312499,0.1770451761108074,1.8610840096872985,0.0627323139573155,NA,OSD-289,liver_immune
ENSMUSG00000000811,45.551721987288296,0.12455894477481494,0.16436841897111376,1.4394512262530068,0.15002271945284837,0.37786537505660267,OSD-289,liver_immune
ENSMUSG00000000817,13.93459994204515,0.09874779761315133,0.1773137506929798,1.443252869914037,0.14894925100233086,0.37647139866806917,OSD-289,liver_immune
ENSMUSG00000000823,519.5726912516989,-0.0266660802950004,0.09600503260503097,-0.3543341829028647,0.7230884531118151,0.8654632146637479,OSD-289,liver_immune
ENSMUSG00000000826,1229.709498036038,-0.15450427709359293,0.07093221750833241,-2.4379704804716598,0.014769980086188818,0.1059591091949696,OSD-289,liver_immune
ENSMUSG00000000827,228.44931566264856,-0.12378664307019403,0.1038895738537357,-1.529209536771895,0.12621250713990084,0.34178994407693486,OSD-289,liver_immune
ENSMUSG00000000838,594.2236399150537,-0.030787053976581606,0.09155845050576734,-0.4178204947624824,0.6760783652099238,0.8379601651953752,OSD-289,liver_immune
ENSMUSG00000000861,144.83065324959935,0.524279547784084,0.25751792242479993,3.0941971449249364,0.001973463032323191,0.03514371192797456,OSD-289,liver_immune
ENSMUSG00000000869,1.7478886972853682,0.006137795730197196,0.1517892551639867,0.24180434070843165,0.8089317753097098,NA,OSD-289,liver_immune
ENSMUSG00000000876,203.47277070622889,-0.37319453768154426,0.1711303212093504,-2.9482968103124225,0.0031953011542661318,0.04523106466322905,OSD-289,liver_immune
ENSMUSG00000000881,176.7679276578581,-0.0657057271998644,0.10804097101990705,-0.8043011925552009,0.4212230491119468,0.6614868314894048,OSD-289,liver_immune
ENSMUSG00000000884,44.823649066930926,0.0023627036335415958,0.1319483737947183,0.043189753233978063,0.9655502732029818,0.985317546214588,OSD-289,liver_immune
ENSMUSG00000000901,14.519883659629029,0.030062007420475285,0.14732669939160906,0.5764045186556124,0.5643417908742353,0.7682385607683561,OSD-289,liver_immune
ENSMUSG00000000902,390.6824694416074,0.04930495684297328,0.09975103164189773,0.6547192044192943,0.5126485583229035,0.7333956932514446,OSD-289,liver_immune
ENSMUSG00000000915,183.60917081241823,0.4992694590102333,0.24513354737883106,3.0787420853040826,0.0020787656072556544,0.03600197261274465,OSD-289,liver_immune
ENSMUSG00000000916,113.26214089140404,-0.04264188651972909,0.1064594671556194,-0.5475246158462198,0.5840183637030905,0.7795968038873194,OSD-289,liver_immune
ENSMUSG00000000934,23.68472477253866,0.046243626496643195,0.14163169337161108,0.6832770209962845,0.4944318115840618,0.7192466588376702,OSD-289,liver_immune
ENSMUSG00000000942,5.161729815184471,0.06468295038546751,0.16718926028324374,1.4874166272524896,0.13690480809246586,NA,OSD-289,liver_immune
ENSMUSG00000000948,1.5973084113990672,0.034969942742199146,0.15805402059696336,1.6033371093410183,0.10886024774383235,NA,OSD-289,liver_immune
ENSMUSG00000000957,197.38044848620456,0.3273200659958972,0.19618548231599178,2.61171171452689,0.009009018698998759,0.0787150064832633,OSD-289,liver_immune
ENSMUSG00000000958,74.44722703155522,0.05662401196438894,0.12925996040534407,0.7310440606660498,0.46475224074305266,0.6949689655722157,OSD-289,liver_immune
ENSMUSG00000000959,315.4303916584557,-0.1522432421575352,0.0863751838132642,-2.086353537910881,0.03694661036405147,0.1732303251397567,OSD-289,liver_immune
ENSMUSG00000000976,366.2389954245644,-0.11065812976630564,0.1090695727210578,-1.3458400599753573,0.17835410293633128,0.4163238794627736,OSD-289,liver_immune
ENSMUSG00000000982,1.4570472676863178,0.033823512200367736,0.15753965012792465,1.5146036499363311,0.12987280732760095,NA,OSD-289,liver_immune
ENSMUSG00000000983,44.80066844171884,0.9793851925715462,0.335601142418995,3.7994454244882374,1.4502024250486674e-4,0.008512520257920807,OSD-289,liver_immune
ENSMUSG00000001014,1.7911861977161154,0.008602979984143373,0.15249828636583615,0.3948255432086283,0.6929716424988973,NA,OSD-289,liver_immune
ENSMUSG00000001016,475.704039137827,-0.2884762441127129,0.14699598525501398,-2.645984772178987,0.008145348312264468,0.07474466225819676,OSD-289,liver_immune
ENSMUSG00000001017,953.095572592085,-0.24907327885093547,0.08665175588870552,-3.3060867317082927,9.460879795938059e-4,0.022830754847245446,OSD-289,liver_immune
ENSMUSG00000001018,138.46592694498082,0.14237110564174021,0.1490809224226205,1.5568371621063157,0.11950915162261853,0.3323390583718071,OSD-289,liver_immune
ENSMUSG00000001020,0.9433709685648872,-0.007785568647442315,0.15291870181489697,-0.4233153572401958,0.6720651910777465,NA,OSD-289,liver_immune
ENSMUSG00000001021,6.127391642570569,0.024197018501227338,0.149689866953931,0.5597941578499719,0.5756198489864037,NA,OSD-289,liver_immune
ENSMUSG00000001025,36.05467126185566,0.50544393856012,0.4129023013560584,2.6632918851951652,0.007738026061999261,0.0726180310003548,OSD-289,liver_immune
ENSMUSG00000001027,4.445910632792636,0.06278577033063497,0.16967147217080122,1.8634577764714308,0.062397887793230696,NA,OSD-289,liver_immune
ENSMUSG00000001029,246.94613778383973,-0.15675073374210868,0.12954471968235443,-1.7110437028306662,0.08707304548852043,0.2790701972921608,OSD-289,liver_immune
ENSMUSG00000001034,180.5051975320858,0.011817819012629297,0.0978461494320011,0.1558526225338186,0.8761491905935591,0.946508393287146,OSD-289,liver_immune
ENSMUSG00000001036,59.54414400990301,0.4269359583796192,0.21665231686783548,2.903169779574645,0.0036940631453765637,0.04868570680968091,OSD-289,liver_immune
ENSMUSG00000001039,9.65161340016305,0.018842159381223238,0.1470532159564553,0.3983039412058476,0.6904061556447696,0.846744496956069,OSD-289,liver_immune
ENSMUSG00000001052,818.0035642912065,0.02734224185506414,0.0816206236672816,0.39339644071725466,0.6940266980887078,0.8491895302336439,OSD-289,liver_immune
ENSMUSG00000001053,81.27172402312365,-0.3477747293110913,0.27994784199995304,-2.408318039922172,0.016026212999146024,0.11098437022710902,OSD-289,liver_immune
ENSMUSG00000001054,178.33578625531376,-0.05081191744247701,0.09886785499987998,-0.6659289668864491,0.5054565044129551,0.7283153479850399,OSD-289,liver_immune
ENSMUSG00000001056,108.13403391676123,-0.08459159973833648,0.14569047031310423,-1.0692408911414626,0.2849611374660169,0.5372351404880773,OSD-289,liver_immune
ENSMUSG00000001062,200.649055349247,0.03731530305179315,0.09733928886002494,0.4915678355727085,0.6230248860963541,0.8035842320626853,OSD-289,liver_immune
ENSMUSG00000001065,275.3850403978003,-0.03195897522518031,0.11000198533919876,-0.4238141406428882,0.6717013646055057,0.8352589437344595,OSD-289,liver_immune
ENSMUSG00000001082,89.6045250623446,-0.27166327662190354,0.15932626916505516,-2.4685349466961672,0.013566740431486278,0.1009570018501644,OSD-289,liver_immune
ENSMUSG00000001089,217.335134030635,0.3257150284808337,0.12741158706340203,3.1815672585804964,0.0014648050640537525,0.02949593561431682,OSD-289,liver_immune
ENSMUSG00000001095,1.0451096420179717,0.006239691707333564,0.15272639664320256,0.3272729233820077,0.7434614698191322,NA,OSD-289,liver_immune
ENSMUSG00000001098,369.1406989864548,-0.046212184013303965,0.08367080173583084,-0.6589307192750908,0.5099402583599415,0.731310418625242,OSD-289,liver_immune
ENSMUSG00000001100,143.73694928682045,0.009677356304915136,0.09335894328672055,0.12913578415976343,0.8972502073894715,0.9546896909083323,OSD-289,liver_immune
ENSMUSG00000001105,126.81926769461923,-0.007180150660704571,0.11718389092353927,-0.09674213599558086,0.9229311770597459,0.9654223275929139,OSD-289,liver_immune
ENSMUSG00000001119,285.56724983720517,0.5800145619421634,0.19540050793386193,3.7762768432433815,1.5919005127362838e-4,0.008832723903332016,OSD-289,liver_immune
ENSMUSG00000001120,52.80681622198488,-0.19566057673336518,0.17845667285702066,-1.9082304983450906,0.056361431410288286,0.21847599228215525,OSD-289,liver_immune
ENSMUSG00000001123,778.3606857197748,-0.1524248268978962,0.09839387298037507,-1.9029895127934788,0.05704191367135736,0.21993614343029316,OSD-289,liver_immune
ENSMUSG00000001127,567.5636448189169,0.012636164190456978,0.06904726615145487,0.21715976527221878,0.8280838391147904,0.9222973337774475,OSD-289,liver_immune
ENSMUSG00000001128,226.65500464350856,0.6422430598677121,0.21334330917790156,3.8369794822021257,1.2455687424180778e-4,0.007579417548919632,OSD-289,liver_immune
ENSMUSG00000001131,7.204098127872582,0.06843374770898811,0.16812103404838058,1.4607533334030811,0.14408314682999238,NA,OSD-289,liver_immune
ENSMUSG00000001134,35.356651088156255,-0.10228750729394943,0.14596927206741778,-1.2360816487314616,0.21642821548874086,0.4629091390089093,OSD-289,liver_immune
ENSMUSG00000001138,277.91077396483956,-0.04978245320991357,0.10341114119237406,-0.6498534178987924,0.5157869100564232,0.7360845201903502,OSD-289,liver_immune
ENSMUSG00000001143,811.963322485492,-0.0599544044414861,0.09953146472742137,-0.7777566960414725,0.43671246124348784,0.6730879509615517,OSD-289,liver_immune
