gene_id,baseMean,log2FC,SE,stat,pvalue,padj,osd_id,tissue_stratum
ENSMUSG00000000148,201.7487429542206,-1.1286691764585066e-5,0.0014425994562925672,-1.224878470457271,0.22062101335572648,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000149,1294.3892244865137,-2.3088536107346347e-6,0.0014426836556788484,-0.7768375818904286,0.43725460084691764,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000154,1972.500907476041,1.8678034638925213e-6,0.0014426180232280442,0.24816761919262542,0.8040047189336651,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000159,277.1069563988435,-1.5209285602026753e-6,0.0014426563337933526,-0.2882950569737931,0.7731208905750793,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000167,10.271378299761857,1.8390786088694482e-6,0.0014426865361086899,0.7191776313364924,0.47203147989195254,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000168,1121.8309022035758,-1.8116873661981706e-6,0.0014426688195032012,-0.3941458880888849,0.693473333620066,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000171,4005.928386307176,-8.890795040687508e-6,0.0014426520732975742,-1.391253752591939,0.16414849248357108,0.9580184097817572,OSD-48,liver_immune
ENSMUSG00000000183,0.16153804262627441,-2.7078052203128424e-7,0.0014426949771497268,0.43955627096644617,0.6602585182086534,NA,OSD-48,liver_immune
ENSMUSG00000000184,352.1005750918911,1.3750707576913256e-5,0.0014426937765785088,-0.63379353338637745,0.5262155739461416,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000194,372.98600758105226,1.966261433254566e-6,0.0014426143520446476,0.2551915066877555,0.7985751906401343,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000197,0.7913945339348885,1.578465424301503e-6,0.001442694984828081,-0.54315299374469594,0.5870244680763754,NA,OSD-48,liver_immune
ENSMUSG00000000204,46.325556013145096,2.535693638850475e-6,0.0014426942846296892,2.0755732749808367,0.03793343530518966,0.6949123601298773,OSD-48,liver_immune
ENSMUSG00000000214,0.6796961017141666,5.177310231990791e-7,0.0014426950814156983,0.37197177681874755,0.7099138628600214,NA,OSD-48,liver_immune
ENSMUSG00000000223,2.9513663125609284,-2.8617102984870743e-7,0.0014426944475729275,-0.4295348462543836,0.6675340405073331,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000244,23.74570848395104,-1.1713523261826487e-6,0.0014426862616086094,-0.46114401825875895,0.644695282615692,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000247,77.67008735356603,2.8723505171911357e-7,0.001442662445561879,0.05604344014594952,0.9553072012877741,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000253,37.64135477610849,-1.205226708382942e-6,0.001442692597019032,-0.8595638937791507,0.39002948524669145,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000266,142.3392114048368,-1.1363424186221408e-6,0.0014426678440071959,-0.2566381971840477,0.797458085222246,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000275,1664.9207765509018,-1.3569142737795718e-5,0.001442653555917271,-1.8637036165039627,0.06236333725261019,0.7819392820901276,OSD-48,liver_immune
ENSMUSG00000000276,46.33632352136243,6.817657282072748e-6,0.0014426873710991133,2.0123590791032475,0.04418209882954704,0.7177401856706237,OSD-48,liver_immune
ENSMUSG00000000278,1101.4713121869786,-1.3660193833669057e-6,0.0014426423716117967,-0.22288628289057524,0.8236240125339731,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000282,237.13346406412768,-1.0547206230312362e-6,0.0014426571853933862,-0.20228680594493528,0.839692514093203,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000290,172.93602163262844,1.522201303938462e-6,0.0014426833560927965,0.5122029169046426,0.6085090018706932,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000295,35.191198336927975,4.249508148484035e-6,0.001442683791985579,1.3153248056856988,0.18840076485222013,0.985607204108489,OSD-48,liver_immune
ENSMUSG00000000296,199.38045721832785,-3.9668031221897514e-6,0.001442654144653064,-0.7086527656018305,0.4785399833850692,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000301,6339.339691662625,-2.9493768327710942e-6,0.0014426316062184658,-0.4331259754167892,0.6649232529255401,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000303,490.1402580173053,2.991849416197975e-6,0.0014426889161651977,1.2595168108287162,0.20784372209293656,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000305,18.84614171824695,-8.617308059396025e-7,0.0014426872731118047,-0.3604448943546143,0.7185144587817056,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000308,0.27556252418459976,-3.305338552549275e-8,0.0014426948598603958,-0.22462640913447424,0.8222699183378145,NA,OSD-48,liver_immune
ENSMUSG00000000317,79.66184859176556,-8.991076160616219e-6,0.0014426949991303785,-2.7847264802500717,0.005357289319224343,0.29097181025377516,OSD-48,liver_immune
ENSMUSG00000000318,14.211776239892258,-1.3592629529373386e-6,0.001442687498489133,-0.5726823975294695,0.5668597579727391,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000320,41.113664919828295,1.7876496718047854e-6,0.0014426722818297842,0.43346452731578966,0.6646773311112855,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000326,10991.190246481388,1.1728107463727299e-5,0.0014426501357839151,1.6610968142517326,0.09669400420014657,0.8700435808211852,OSD-48,liver_immune
ENSMUSG00000000339,151.78122097131572,-3.684041129184552e-6,0.001442634130916401,-0.5456868021548311,0.5852812455659329,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000340,2197.2016601163054,2.183126793204251e-6,0.0014426547608107857,0.39859466393443566,0.6901918940420078,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000346,2389.9541757324687,-1.9934550084366174e-6,0.0014426323133503872,-0.29669615849951836,0.7666984901283681,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000355,562.8163387942443,-3.027943003598285e-6,0.0014426685422275999,-0.6748674839647614,0.4997599607005238,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000359,12.132107199278517,5.80033529484094e-7,0.0014426860402886957,0.2253301355266742,0.8217224576536175,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000365,1.2960017237685924,-1.0887400691223856e-7,0.001442693883970499,-0.12923694933845503,0.8971701600100748,NA,OSD-48,liver_immune
ENSMUSG00000000374,487.64284577389753,-3.6105695099500076e-6,0.001442627852189019,-0.5110825122170672,0.6092932807749234,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000378,329.57316659573956,-6.108574260613001e-6,0.001442644702937727,-0.9685653613227306,0.33276209294045567,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000384,675.3339546118103,5.8892026850746635e-8,0.0014425547044895188,0.00483814179208846,0.9961397364210514,0.9999054135066184,OSD-48,liver_immune
ENSMUSG00000000385,136.9621867958192,-4.398295298406541e-7,0.0014426347203475964,-0.06809810546165042,0.9457075384803851,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000386,66.22543991564497,4.835020552912986e-6,0.0014426935053063273,2.353439332743255,0.0186006428462361,0.5364116885542967,OSD-48,liver_immune
ENSMUSG00000000392,15.172088485025169,5.132235834437649e-7,0.0014426882762596418,0.23019736039990127,0.8179384128837233,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000399,2352.7320602540253,-5.095284656952763e-5,0.0014430655725169086,0.09955957411375681,0.9206939894896742,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000402,1.485735043718969,9.674243034172838e-7,0.0014426943632262722,-2.115952292245522,0.034348865307081825,NA,OSD-48,liver_immune
ENSMUSG00000000409,60.8119653639533,7.71599733332419e-7,0.0014426794911395532,0.22803986909420096,0.8196152459049288,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000416,7.707400793317328,1.6113701127672035,0.5267353036402603,-0.6448823664431925,0.5190034197756139,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000420,575.3823500903138,-2.6240440367249654e-5,0.0014428001285196426,-0.2503957853206473,0.802281288654963,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000435,0.8261463133587795,-1.338272194752625e-7,0.0014426948965706162,-0.3670912811443127,0.7135509306408354,NA,OSD-48,liver_immune
ENSMUSG00000000439,304.52245429640266,-7.253987720186159e-6,0.001442641075944238,-1.3550426962727995,0.17540395418551238,0.9716939998624496,OSD-48,liver_immune
ENSMUSG00000000440,134.24768426056414,-9.127629372469816e-6,0.0014426780951300364,-1.9121880373219762,0.0558520799382285,0.7630308789234068,OSD-48,liver_immune
ENSMUSG00000000441,2081.949183365255,1.1642937263262783e-6,0.0014425595801399358,0.11640988339684503,0.9073277028310486,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000486,95.42240775192421,2.646449244324339e-6,0.0014426767481756258,0.7038003070008425,0.4815571425048317,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000489,30.325810101317707,2.0672872927974923e-6,0.0014426912963493475,1.1336931409694444,0.25692328777813195,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000530,56.234794220942625,-9.028750490870466e-7,0.0014426826908006645,0.2444730546630736,0.8068644682015187,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000531,41.7111292453477,3.2264914359742534e-6,0.001442677205630255,0.852370585565347,0.39400844052685563,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000532,210.86704598694382,6.094793826746043e-7,0.0014426667606898692,0.1320140714062417,0.8949731617892587,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000538,685.4158577609663,-1.0375880431264579e-5,0.0014426774816534112,-2.0261353892120706,0.04275091243912736,0.7142502965291992,OSD-48,liver_immune
ENSMUSG00000000552,351.4250766955791,-1.8085562309209708e-6,0.0014426732847542473,-0.45265240130064854,0.6507990593700408,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000555,751.1465884173397,-1.9907457200978483e-5,0.0014427248727235148,1.9768908576389053,0.04805396845696899,0.7320841511640448,OSD-48,liver_immune
ENSMUSG00000000561,393.88441240029005,3.852790764381123e-6,0.0014426704944096639,0.868617328774416,0.38505647304628715,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000562,1.2713092796449625,1.041123266894871e-6,0.0014426939542880087,1.0737303000148302,0.28294357694246586,NA,OSD-48,liver_immune
ENSMUSG00000000563,3687.596074517385,-2.4881713313630523e-6,0.0014426566831613414,-0.46898559035324666,0.6390799358695836,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000567,142.91191929667335,7.667256375732094e-6,0.0014426804457367119,1.8064911246185251,0.07084165924990671,0.806959443837219,OSD-48,liver_immune
ENSMUSG00000000568,1221.8399476653765,2.4264959744611082e-5,0.0014426561004143267,0.20059036058774224,0.8410188960159231,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000579,1.3668091526184205,8.071773348848265e-7,0.0014426931651261676,0.6751206435632862,0.499599119062382,NA,OSD-48,liver_immune
ENSMUSG00000000581,1055.5496445019448,8.744487241528619e-7,0.0014426680008942149,0.19500904969236318,0.8453858630027845,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000594,3308.723062388211,-1.8073900472583792e-6,0.0014426581920600986,-0.35033285952450893,0.7260889075571313,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000600,493.36596508645295,1.6754338116333795e-6,0.0014426720629576039,0.4051353026738946,0.6853780581569265,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000605,1684.579003243201,2.593094539602243e-5,0.0014425123516465354,1.7303315436584477,0.08357105688322722,0.8450676577678851,OSD-48,liver_immune
ENSMUSG00000000627,2.6492065010494525,-1.4642500344186392e-7,0.0014426931111300673,-0.12469320512927849,0.9007664369371927,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000628,67.5247550254288,-3.0144137150293084e-6,0.0014426911349367086,3.0760021436937266,0.0020979633675402213,0.17677792263310876,OSD-48,liver_immune
ENSMUSG00000000631,2031.2907843003445,-1.554052452449288e-5,0.0014426578123802065,-2.0557752535144798,0.03980418437977951,0.7015741812535682,OSD-48,liver_immune
ENSMUSG00000000673,11827.13800528541,8.76110284620717e-6,0.0014426135008012888,1.0570278660098706,0.2904988699572014,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000682,315.01224340830197,2.702714103767452e-6,0.0014426818471984092,0.8330056500205201,0.40484154278634454,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000686,395.60709087001226,-4.6725554558566305e-6,0.0014426789191405221,-1.232188323123642,0.21787874417388253,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000690,2.207111441104325,3.461040059854345,0.7982769627786089,0.2771471661375811,0.7816671063623779,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000693,55.68333368864936,3.383058247291783e-6,0.0014426529322780696,0.5986107131251167,0.5494325103414202,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000708,1260.8071749605779,-4.781630844493056e-6,0.0014426593236795816,-0.8947418059750799,0.37092512514961035,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000711,615.5255428455148,-1.2106318671756621e-6,0.0014426768588541934,-0.33380072117757226,0.7385299391884202,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000730,0.05307629540176072,3.3171445556331493e-7,0.0014426950350281853,-0.07965999346817808,0.9365076788793576,NA,OSD-48,liver_immune
ENSMUSG00000000732,43.01561295241977,7.165884993103696e-7,0.0014426832426202945,0.24192589623547156,0.8088375837620394,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000738,691.6074078299785,-6.762795210832918e-6,0.0014426334529753359,-0.9556198574015422,0.33926432540347196,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000739,212.2337306760888,1.2645738270425266,0.5182630728683276,3.54120376570972,3.9830584496948425e-4,0.07560264206831305,OSD-48,liver_immune
ENSMUSG00000000740,407.68110812464516,9.631361431311248e-7,0.001442681722393463,0.30578219992599426,0.7597704821364812,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000743,713.3840681290658,-4.201834115254325e-6,0.0014426209361818251,-0.5642076190411244,0.5726128432099477,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000751,478.9902143323379,-1.887849993003329e-6,0.0014426708223722448,-0.4479863435411012,0.6541630525269491,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000753,14423.538565210663,-4.866157334318278e-9,0.0014426425099484073,-0.0032722453020824272,0.9973891306536623,0.9999054135066184,OSD-48,liver_immune
ENSMUSG00000000759,672.3302777278914,2.8949521999685096e-7,0.001442684272672639,0.10018617720990755,0.9201965197871925,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000776,168.06753701226012,4.761650933854623e-6,0.0014426534201407194,0.8291664112817244,0.40701024854289813,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000782,151.09465930655315,1.1016451966394171e-6,0.0014426770439183842,0.3035743610266867,0.7614521872030175,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000787,2588.0705969581877,-2.644622912892364e-5,0.0014428055665727136,-0.6356506008698726,0.5250041807099645,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000791,12.26386158211843,6.136406032460301e-7,0.0014426895647975347,0.30590627580038793,0.7596760074843971,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000792,0.6802008127379313,-9.570828969902045e-7,0.0014426947334645163,-1.448446035445043,0.14749234793948926,NA,OSD-48,liver_immune
ENSMUSG00000000794,0.1426457578858517,6.673820906208756e-9,0.0014426948615673956,-0.21329029655662046,0.8311005416534707,NA,OSD-48,liver_immune
ENSMUSG00000000804,554.9757993898293,-1.1244142238604993e-6,0.0014426735929302045,-0.2881468887162855,0.7732343019262718,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000805,0.11811131454705322,-1.5262731050734136e-7,0.0014426948987637713,-0.21329029655662052,0.8311005416534706,NA,OSD-48,liver_immune
ENSMUSG00000000811,141.47040551291778,-3.155963888968164e-6,0.0014426788077380227,-0.8769618840688992,0.38050734137512804,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000817,6.476516084067791,-6.286716650663889e-7,0.0014426914707276238,-0.39089125992578205,0.695877614604907,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000823,659.100133639405,-3.6401753155096925e-7,0.0014426272237539508,-0.05354866201367203,0.9572947595580764,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000826,1167.3227300607819,-8.554738933409083e-6,0.0014426183972322483,-1.0665086418970018,0.2861937742498532,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000827,646.7550721046147,-7.327555225021732e-6,0.001442586495203786,-0.7959948365020583,0.4260350366184829,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000838,523.0666759045016,4.084670039041819e-6,0.001442634452888491,0.6019461901697565,0.5472099564147377,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000861,15.861104465912229,6.765580360205966e-7,0.0014426836260999299,0.23303055493663277,0.8157376794038566,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000869,1.7427300647428152,-4.699652018215245e-7,0.001442694075696778,-0.5578340978391602,0.5769576764642412,NA,OSD-48,liver_immune
ENSMUSG00000000876,2191.7035126187584,1.026755750275348e-6,0.0014426472280608896,0.17188879924183897,0.8635249524356738,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000881,433.8964340305933,1.8851902735349216e-6,0.001442649787450824,0.3257338518110159,0.7446257298129648,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000884,30.600819764846037,5.985600022857409e-6,0.0014426778174576997,1.4537127504093428,0.14602596168380702,0.945132857531374,OSD-48,liver_immune
ENSMUSG00000000889,0.7346708141178209,8.382823838404335,1.267337954236476,1.0279353918382461,0.30398022003042047,NA,OSD-48,liver_immune
ENSMUSG00000000901,52.020270106450404,2.4584865727425475e-6,0.001442665438245448,0.5209808500308531,0.6023801117320845,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000902,539.5299784529244,5.21880158055598e-6,0.0014426306189459811,0.7375228044775196,0.46080448047620143,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000903,7.082687740293673,-1.853585839157889e-8,0.0014426896989808238,-0.011008781843322197,0.9912164403523885,0.9999054135066184,OSD-48,liver_immune
ENSMUSG00000000915,668.2990369992286,4.222291037209491e-6,0.0014426736856639148,1.0018890149355943,0.31639719868008565,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000916,240.93034427978122,-3.1651338753471913e-6,0.00144267475611971,-0.7961876234265588,0.42592299016097457,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000934,465.3316991355482,-1.0208033528285858e-6,0.0014425972867983473,-0.12247129639292659,0.9025257770028989,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000942,9.572314795250495,5.146836200352394e-7,0.0014426890553577822,0.24343129978540462,0.8076712991984345,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000948,15.0668441232915,-7.633912970964887e-8,0.00144268943582356,-0.040243720028441204,0.967898822301675,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000957,821.1854639947192,1.1608299445585205e-4,0.0014450225559714677,-0.1822877435044962,0.8553569168075169,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000958,53.25935087154777,2.415752501477646e-6,0.0014426778653078842,0.26770689252364577,0.7889249439445505,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000959,906.1303007425644,3.230623475851752e-7,0.0014426045200379425,0.038619194962264125,0.969193998341161,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000976,446.9525140927815,3.4396371146024257e-6,0.0014426686153053273,0.7565629216001498,0.44931176229650893,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000982,6.530591947155555,-4.871781744118657e-7,0.001442691277724172,-0.2962977325211775,0.7670027174383617,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000000983,2.4182402885872576,8.433090414624357e-7,0.0014426931283638025,0.6975167496186091,0.48547946089660077,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001014,6.391439149235273,3.932062084680799e-7,0.001442690822901733,0.2247109378443706,0.8222041550412722,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001016,465.52965999843894,5.576695544293068e-6,0.001442637967819215,0.8294734854072157,0.40683653423740623,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001017,809.7672926233519,-3.556704801575955e-6,0.001442470576589623,-0.27890115265510246,0.780320683936828,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001018,387.59229769630065,2.4657298713618487e-6,0.001442617976295995,0.3282888177227048,0.7426932982643866,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001020,13.29763432815773,1.6070563707898542e-7,0.0014426893825247862,0.07758940544149517,0.938154670207499,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001025,61.299985185435304,8.517174811284291e-9,0.0014426853908947402,8.30606165119834e-4,0.9993372722409466,0.9999054135066184,OSD-48,liver_immune
ENSMUSG00000001027,3.105529089559773,-5.864137806344916e-6,0.0014426981855662456,0.5288816997652888,0.5968875176385109,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001029,67.19299062819516,-1.3773436285234077e-6,0.0014426727767535032,-0.34192796330235,0.7324051049286063,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001034,70.61813024146208,4.22106387130649e-6,0.0014426547268840226,0.7521409877788584,0.45196627733155526,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001036,211.233917109677,-2.005001708551158e-6,0.0014426545217643924,-0.3681995618321049,0.7127244370284824,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001039,11.307937661776807,1.931792102466744e-6,0.0014426879002260127,0.8097525355863331,0.4180824171483496,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001052,469.9087347514554,-6.6367862830361234e-06,0.0014426416007042578,-1.0249143968424679,0.3054035808958544,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001053,123.99269897100672,9.374786293729586e-6,0.001442664895298248,1.654742487452185,0.0979767446575315,0.8707114321159719,OSD-48,liver_immune
ENSMUSG00000001054,284.3779992361425,5.420116014210519e-7,0.0014426289257877568,0.14555622960702766,0.884271723590516,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001056,363.3189277113193,1.3944049865784256e-5,0.0014426731501430473,2.193112316120516,0.028299287880566674,0.617768768727612,OSD-48,liver_immune
ENSMUSG00000001062,688.5332203995188,1.0213789262520923e-6,0.0014426788780092508,0.2943946186251101,0.7684563785302623,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001065,1219.574701035482,1.1629468687313796e-5,0.0014427118824236643,0.08149010528012811,0.9350521935512688,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001076,1.3018198671488121,7.824851051821262e-7,0.0014426942627127166,0.9664442422254801,0.33382193478116107,NA,OSD-48,liver_immune
ENSMUSG00000001082,137.31020157559934,1.9096803102211044e-6,0.0014426728181916317,0.46878497065619795,0.6392233437677172,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001089,345.60713273299405,-3.368580274649571e-6,0.0014426562510950545,-0.6218373245257497,0.5340488408000428,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001095,122.4010689146592,1.6166498315468222e-6,0.0014426703183232142,0.377490863537921,0.7058088528868769,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001098,303.684108888968,-1.6218542291525582e-6,0.0014426738378902767,-0.4121048865511547,0.6802625471833634,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001100,1605.5576536744925,-8.7750681086176615e-06,0.0014426468729015545,-0.804130298216534,0.4213217281582773,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001103,18.995755595622878,1.8877006212533033e-6,0.0014426872401692933,0.7663882474196345,0.4434453236595311,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001105,1326.945031763297,3.3966698006255073e-6,0.0014426795354820854,0.9511820546140792,0.34151196650618926,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001119,173.09634905618393,4.932808835921772e-6,0.0014426723595649333,-2.099868465906407,0.0357404134086439,0.6787731237985932,OSD-48,liver_immune
ENSMUSG00000001120,28.88786698933208,1.3366982294602062e-6,0.001442688954192376,0.6160576547043175,0.5378564685141425,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001123,8553.170058634385,-2.610442959005699e-8,0.0014426658421074694,0.7506070603666056,0.45288917079552155,0.9993502492260065,OSD-48,liver_immune
ENSMUSG00000001127,1614.3031375982318,-3.4479825667446922e-6,0.0014426453772574978,-0.5663315688834722,0.5711684040076956,0.9993502492260065,OSD-48,liver_immune
