gene_id,baseMean,log2FC,SE,stat,pvalue,padj,osd_id,tissue_stratum
ENSMUSG00000000131,2304.8048550338444,1.5204767923104138e-6,0.0014426252520980897,0.2119483708216002,0.8321473132766769,0.999762757811301,OSD-563,brain
ENSMUSG00000000134,695.5711342846985,-3.4202510366964787e-6,0.0014426185431351446,-0.4553507588603731,0.6488569144992431,0.999762757811301,OSD-563,brain
ENSMUSG00000000142,813.6294543241739,3.335917401206232e-6,0.0014426499469583159,0.5712090027046534,0.5678579763491187,0.999762757811301,OSD-563,brain
ENSMUSG00000000148,571.3092947425006,1.1787141155124758e-5,0.001442667651182025,0.8758925934425258,0.381088426363418,0.999762757811301,OSD-563,brain
ENSMUSG00000000149,2260.1195991510112,-1.693439556412749e-7,0.0014426754732398991,-0.04819894533032732,0.9615576907169487,0.999762757811301,OSD-563,brain
ENSMUSG00000000154,28.539887918294255,-3.452573259339625e-6,0.0014426914114766384,-1.6930914821506942,0.09043805536525641,0.999762757811301,OSD-563,brain
ENSMUSG00000000159,6.776361309042218,-8.568338695078423e-7,0.0014426937713666373,-0.8521403530184576,0.39413619737402555,0.999762757811301,OSD-563,brain
ENSMUSG00000000167,72.43025975595006,-2.3149157391644867e-6,0.0014426878115786962,-0.9565365853475304,0.33880120984393336,0.999762757811301,OSD-563,brain
ENSMUSG00000000168,4141.179141156342,5.893383753211754e-6,0.0014426390491190614,0.8781913853242231,0.3798398662387867,0.999762757811301,OSD-563,brain
ENSMUSG00000000171,5444.500629633418,3.83300538841809e-6,0.0014426611265974194,0.7438748811572679,0.4569521730653695,0.999762757811301,OSD-563,brain
ENSMUSG00000000182,5.031188585033878,6.390928109553373e-8,0.0014426929393215684,0.04881250582257527,0.9610687158505673,0.999762757811301,OSD-563,brain
ENSMUSG00000000184,721.5859982905697,-3.549078756092942e-6,0.0014426940249809446,-0.12248316973365096,0.9025163742366976,0.999762757811301,OSD-563,brain
ENSMUSG00000000194,2032.6149472343038,-3.4215709199470346e-6,0.0014426224708758417,-0.4682142763781047,0.6396313638275767,0.999762757811301,OSD-563,brain
ENSMUSG00000000197,9310.198304944748,7.803013899058355e-6,0.0014426494611157416,1.222617934995279,0.22147403584814243,0.999762757811301,OSD-563,brain
ENSMUSG00000000202,909.0119552105747,5.896737096029994e-6,0.0014426746369277416,1.344841441629615,0.17867644409462674,0.999762757811301,OSD-563,brain
ENSMUSG00000000204,2.1479629869759216,8.452462946186948e-8,0.0014426941602035312,0.1055971811592297,0.9159019613566998,NA,OSD-563,brain
ENSMUSG00000000214,246.5120677361311,1.8467571294467773e-6,0.0014426931444956835,0.2681063989710653,0.7886174204284141,0.999762757811301,OSD-563,brain
ENSMUSG00000000215,7.5627858535343675,-7.785633840315143e-7,0.0014426944488219941,-1.0633621542761162,0.2876177485872659,0.999762757811301,OSD-563,brain
ENSMUSG00000000216,76.03571050020125,1.1681200938816506e-6,0.0014426907161317593,0.6368189127257433,0.5242428054060935,0.999762757811301,OSD-563,brain
ENSMUSG00000000223,1480.052652721757,1.5883205304518682e-6,0.0014426860110083979,0.6034003379166049,0.5462423974905051,0.999762757811301,OSD-563,brain
ENSMUSG00000000244,8.128060937018718,-1.0464409061789755e-7,0.0014426920352283476,-0.07301080303098233,0.941797520880218,0.999762757811301,OSD-563,brain
ENSMUSG00000000247,197.75671822786504,-4.709010612092588e-7,0.0014426946104902551,0.8351693254513862,NA,NA,OSD-563,brain
ENSMUSG00000000248,1.4658991898540268,-8.380736670209681e-7,0.0014426942396104014,-0.9886259334238561,0.32284619305189444,NA,OSD-563,brain
ENSMUSG00000000253,908.4792560618167,-2.644499783053325e-7,0.0014426699675428073,-0.06470702238395197,0.9484072714889091,0.999762757811301,OSD-563,brain
ENSMUSG00000000263,833.3552256063274,-1.5953466630260616e-7,0.0014426941388375489,-0.2100675527525826,0.8336149495831202,0.999762757811301,OSD-563,brain
ENSMUSG00000000266,1856.7317285838064,1.5494443635506885e-5,0.001442637271925321,1.843757423794861,0.0652185001431406,0.999762757811301,OSD-563,brain
ENSMUSG00000000275,257.74787771640666,-5.466013813667583e-7,0.0014426809062474469,-0.17375529783468424,0.862057777056179,0.999762757811301,OSD-563,brain
ENSMUSG00000000276,3257.8091229511033,7.2177341980980975e-6,0.0014426148973329554,0.897989661380172,0.3691910612998948,0.999762757811301,OSD-563,brain
ENSMUSG00000000278,717.595130778443,-2.7375635547051172e-6,0.001442656093586039,-0.5101626151522729,0.6099375409851913,0.999762757811301,OSD-563,brain
ENSMUSG00000000282,413.1565242198353,-2.421070158045494e-6,0.0014426652683835217,-0.5154996791289356,0.6062038937588952,0.999762757811301,OSD-563,brain
ENSMUSG00000000290,154.60263394276956,-8.785726884763535e-7,0.0014426762474896717,-0.2401697036626108,0.8101986993655964,0.999762757811301,OSD-563,brain
ENSMUSG00000000295,429.43777574069117,2.2655583146192325e-6,0.0014426795429587345,0.6561899584595539,0.5117019089799741,0.999762757811301,OSD-563,brain
ENSMUSG00000000296,384.47719470822767,1.0349005322389449e-6,0.001442684030070255,0.3607914773042058,0.7182553344251095,0.999762757811301,OSD-563,brain
ENSMUSG00000000301,78.75536243622045,3.0191435219523456e-8,0.001442674260235124,0.005978066696759965,0.995230221289043,0.999762757811301,OSD-563,brain
ENSMUSG00000000303,502.72075966683195,-3.211776186912648e-6,0.0014426894470288922,-1.3859387722763201,0.16576560030468235,0.999762757811301,OSD-563,brain
ENSMUSG00000000305,648.7831505788592,3.479933392431992e-6,0.001442652803872819,0.6129343546609458,0.5399197462940405,0.999762757811301,OSD-563,brain
ENSMUSG00000000308,6905.7703748127615,-2.1769715638379624e-6,0.0014426804245088996,-0.6537051095873058,0.5133018107057732,0.999762757811301,OSD-563,brain
ENSMUSG00000000317,74.26633777141075,1.1706281345583311e-6,0.0014426731264262178,0.18016436877667044,0.8570235302683014,0.999762757811301,OSD-563,brain
ENSMUSG00000000318,159.84808297252286,-4.359546051810878e-6,0.0014426909280482395,-0.36555978543858103,0.7146935875901095,0.999762757811301,OSD-563,brain
ENSMUSG00000000320,21.98426981179051,-4.862553704946446e-6,0.001442688774827428,-1.7709800463676393,0.07656401990526565,0.999762757811301,OSD-563,brain
ENSMUSG00000000326,2121.3188729701715,-9.369814942583693e-7,0.001442630420241858,-0.13884370376736044,0.889573657814765,0.999762757811301,OSD-563,brain
ENSMUSG00000000339,1357.260642127777,9.083379197590377e-6,0.0014426594633941134,1.5104622098777274,0.13092552512989836,0.999762757811301,OSD-563,brain
ENSMUSG00000000340,960.6003488813415,1.556375644009464e-6,0.0014426564930823643,0.2913499829583062,0.7707836637494834,0.999762757811301,OSD-563,brain
ENSMUSG00000000346,3670.569735268357,-4.0410107413373306e-7,0.0014426109874112623,-0.053813863442984264,0.957083464094916,0.999762757811301,OSD-563,brain
ENSMUSG00000000355,1427.454996052318,5.984826794879219e-6,0.0014426482253469962,0.9656268207974965,0.33423094948537463,0.999762757811301,OSD-563,brain
ENSMUSG00000000359,13.747989350103403,-2.0021161980658563e-6,0.0014426876054093182,-0.8281745030398249,0.4075716812241894,0.999762757811301,OSD-563,brain
ENSMUSG00000000365,83.09765433109179,3.7360811978369164e-6,0.001442684808033201,1.2336093010915754,0.2173485254680116,0.999762757811301,OSD-563,brain
ENSMUSG00000000374,3659.920582529438,3.217247438903724e-6,0.0014426304633385148,0.4629666716836432,0.6433882566086888,0.999762757811301,OSD-563,brain
ENSMUSG00000000378,835.0883034838256,5.404155078780236e-6,0.001442655908728225,0.9547927876519172,0.3396824954323914,0.999762757811301,OSD-563,brain
ENSMUSG00000000384,645.1056157450895,4.821448503162096e-6,0.001442625783396149,0.6611817519861243,0.5084957623123996,0.999762757811301,OSD-563,brain
ENSMUSG00000000385,12.116316295859022,-7.617122121651032e-7,0.0014426918137654121,-0.4881769619067057,0.6254245013331244,0.999762757811301,OSD-563,brain
ENSMUSG00000000386,5.0214203359993554,9.143993402380602e-7,0.001442693803720973,0.9122961795633453,0.361612824932885,0.999762757811301,OSD-563,brain
ENSMUSG00000000392,103.66082193550541,-1.040305759359176e-6,0.0014426914057566115,-0.628832705001535,0.5294585863212451,0.999762757811301,OSD-563,brain
ENSMUSG00000000394,5.142409459518135,-8.352219075151974e-7,0.001442695054961123,-2.292875557009506,NA,NA,OSD-563,brain
ENSMUSG00000000399,5923.193594163385,4.145224917913948e-6,0.0014426377261913003,0.6263290821923303,0.53109911475663,0.999762757811301,OSD-563,brain
ENSMUSG00000000402,88.95793626725595,1.8594931000337412e-6,0.001442692795160198,1.2737975112484774,0.20273518742074947,0.999762757811301,OSD-563,brain
ENSMUSG00000000409,20.249772008291448,7.581789854122219e-7,0.001442689995693105,0.39071086100023983,0.69601096984737,0.999762757811301,OSD-563,brain
ENSMUSG00000000411,2.1644969340456104,-1.9657299184216856e-6,0.001442694318108231,-1.8983653660072133,0.05764796868587287,NA,OSD-563,brain
ENSMUSG00000000416,1536.670919569891,1.625709895388299e-7,0.001442675561396785,0.040882140990772316,0.9673898549684947,0.999762757811301,OSD-563,brain
ENSMUSG00000000420,2748.4495767636663,6.908946781040567e-10,0.0014426188638161732,0.0828937007940378,0.933936062842168,0.999762757811301,OSD-563,brain
ENSMUSG00000000439,1362.9999246761595,7.482097409513186e-7,0.0014426070133091726,0.09266360978732686,0.9261708077638644,0.999762757811301,OSD-563,brain
ENSMUSG00000000440,120.91908346995599,3.164146746808153e-6,0.0014426889397053952,1.3215713495275656,0.18631092903504978,0.999762757811301,OSD-563,brain
ENSMUSG00000000441,3029.7486673471017,-1.487230297615096e-6,0.001442624218672803,-0.20912435301295787,0.8343511640366397,0.999762757811301,OSD-563,brain
ENSMUSG00000000486,41.00028456562632,-1.8167226979981226e-6,0.0014426815599603165,-0.5708192894966307,0.568122145909232,0.999762757811301,OSD-563,brain
ENSMUSG00000000489,180.71195506087957,-2.3198249008383482e-6,0.0014426846485827772,-0.8132704043597195,0.41606304149229084,0.999762757811301,OSD-563,brain
ENSMUSG00000000530,373.42072466040923,-1.4050295075970037e-6,0.0014426651936309044,-0.30308368843888295,0.7618260846177786,0.999762757811301,OSD-563,brain
ENSMUSG00000000531,188.80808608799506,1.0981680863514685e-6,0.0014426937288843553,1.0212701257411145,NA,NA,OSD-563,brain
ENSMUSG00000000532,2646.755851287107,3.4082047690393668e-6,0.0014426588617813291,0.6465721505661091,0.5179088870751025,0.999762757811301,OSD-563,brain
ENSMUSG00000000538,6612.336646012023,-3.362918193572966e-7,0.0014426552659093617,-0.06490537616766258,0.9482493400596651,0.999762757811301,OSD-563,brain
ENSMUSG00000000552,1246.328301548141,2.546487074444002e-6,0.0014426726971291726,0.6156314435784273,0.5381377936907721,0.999762757811301,OSD-563,brain
ENSMUSG00000000555,88.10294174716171,-2.83836130647856e-6,0.001442682693404958,-0.9055975110129271,0.36514892668858684,0.999762757811301,OSD-563,brain
ENSMUSG00000000560,3144.638538289988,-2.0538775170397654e-5,0.0014427618788841867,-1.095677198132959,0.27322006471931337,0.999762757811301,OSD-563,brain
ENSMUSG00000000561,997.4785484213952,-1.6004643410397987e-5,0.0014425501013579669,-0.9796182487877712,0.3272745935487904,0.999762757811301,OSD-563,brain
ENSMUSG00000000562,14.199081032232431,1.0005435448827722e-6,0.001442692293837788,0.6881188683511859,0.49137792940461,0.999762757811301,OSD-563,brain
ENSMUSG00000000563,15225.910101096444,9.597182119597294e-6,0.0014426580902513696,1.5484236602623527,0.12152032835336929,0.999762757811301,OSD-563,brain
ENSMUSG00000000567,1493.7098602320677,-3.6139933134416818e-6,0.0014426553879158285,-0.6590761559711611,0.5098468662566147,0.999762757811301,OSD-563,brain
ENSMUSG00000000568,4041.181756529121,3.098240751531507e-6,0.0014426633952889967,0.628810937006491,0.5294728389445289,0.999762757811301,OSD-563,brain
ENSMUSG00000000579,111.06941133328951,-4.847421842130223e-6,0.0014426820481156573,-1.377176306319791,0.16845774538773073,0.999762757811301,OSD-563,brain
ENSMUSG00000000581,2940.497365034522,3.860150597682404e-6,0.001442653996682616,0.6856066823746726,0.49296116651233907,0.999762757811301,OSD-563,brain
ENSMUSG00000000594,3289.3422863368687,5.3107309949474094e-8,0.0014426686044319624,0.008420020596934545,0.9932818749463594,0.999762757811301,OSD-563,brain
ENSMUSG00000000600,2671.7849397565365,3.5883872573647905e-6,0.0014426536009891381,0.6367137438048383,0.524311319590583,0.999762757811301,OSD-563,brain
ENSMUSG00000000605,8665.966188531167,8.17014580334113e-6,0.001442652025827354,1.298434056397429,0.1941382227177069,0.999762757811301,OSD-563,brain
ENSMUSG00000000627,1056.0587683864694,1.4103562542636847e-6,0.0014426682575159305,0.3161174699792468,0.7519133470294718,0.999762757811301,OSD-563,brain
ENSMUSG00000000628,629.5859037923352,-3.2418848603380673e-6,0.001442680550256589,-0.9460879957135915,0.3441037060086822,0.999762757811301,OSD-563,brain
ENSMUSG00000000631,2566.0866304489937,-3.730085324016795e-7,0.0014426573010983585,-0.07384100048581856,0.9411369023869895,0.999762757811301,OSD-563,brain
ENSMUSG00000000632,2242.042672115413,-2.8881999784911786e-6,0.0014426624429723796,-0.5847382625348626,0.5587237221602099,0.999762757811301,OSD-563,brain
ENSMUSG00000000673,5.268448209172712,-8.659279750064306e-7,0.0014426934175930002,-0.7598581117240703,0.44733940242874326,0.999762757811301,OSD-563,brain
ENSMUSG00000000682,84.67147614605167,-3.0740254490075293e-6,0.0014426835694499051,-1.003489593326266,0.31562469554687844,0.999762757811301,OSD-563,brain
ENSMUSG00000000686,49.33883347230964,7.547638422034314e-7,0.001442681656019151,0.23890941599024454,0.8111758240561988,0.999762757811301,OSD-563,brain
ENSMUSG00000000690,27.74222697097622,-5.334856558158024e-7,0.0014426950604294571,-2.1210742584780404,0.03391555379994516,0.999762757811301,OSD-563,brain
ENSMUSG00000000693,192.71498608633976,-7.3870158068089416e-6,0.0014426764322234408,-1.6383557217465194,0.10134751010718789,0.999762757811301,OSD-563,brain
ENSMUSG00000000706,10.503209320258014,5.363971662258794e-8,0.001442692904252875,0.04038287444751962,0.9677878833227528,0.999762757811301,OSD-563,brain
ENSMUSG00000000708,3494.0681629347973,-1.979108272169478e-6,0.0014426784333484723,-0.6763660306580928,0.49880827898977853,0.999762757811301,OSD-563,brain
ENSMUSG00000000711,5161.574041703181,1.2738475385389027e-6,0.0014426366739000258,0.19373456545937556,0.8463837252471103,0.999762757811301,OSD-563,brain
ENSMUSG00000000730,2.889741379690524,2.983642631158439e-7,0.001442694378881188,0.4206115038537572,0.6740387920213295,NA,OSD-563,brain
ENSMUSG00000000732,261.83874310782943,-1.778042221652322e-5,0.0014426993788889653,-2.9337703989842665,0.003348718247982157,0.978956464442576,OSD-563,brain
ENSMUSG00000000738,1131.554179117628,-1.939494436185252e-6,0.001442645286628988,-0.32343208010767543,0.7463680375692074,0.999762757811301,OSD-563,brain
ENSMUSG00000000739,12.447047651458563,-3.964000110773034e-6,0.0014426950744908101,-2.8015093132290554,0.00508641729577698,0.999762757811301,OSD-563,brain
ENSMUSG00000000740,7328.488935366012,2.650249059524797e-6,0.0014426538911294418,0.10957332652430868,0.912747765603804,0.999762757811301,OSD-563,brain
ENSMUSG00000000743,2236.47582170617,3.035016346116899e-6,0.0014426662478229779,0.6451763909089776,0.5188128839617074,0.999762757811301,OSD-563,brain
ENSMUSG00000000751,3428.4194189343857,-4.358271752837762e-6,0.0014426517281167764,-0.7530416728224746,0.4514248724407098,0.999762757811301,OSD-563,brain
ENSMUSG00000000753,611.2107277551205,3.9195332092865086e-7,0.0014426680106059719,0.08673243603095553,0.9308841933336548,0.999762757811301,OSD-563,brain
ENSMUSG00000000759,1503.2646284081643,6.035474629816254e-6,0.001442650383308805,0.9085020538794383,0.36361302911579246,0.999762757811301,OSD-563,brain
ENSMUSG00000000766,250.53382704574446,1.600784894456428e-6,0.0014426895880618657,0.7697982375364435,0.44141958535869047,0.999762757811301,OSD-563,brain
ENSMUSG00000000776,513.1778390601847,1.2240327517416036e-5,0.0014426163073064104,1.6078525127984211,0.10786748425188859,0.999762757811301,OSD-563,brain
ENSMUSG00000000782,43.19456973789408,7.157327034861381e-7,0.0014426865819672245,0.2860515695009027,0.774838624199449,0.999762757811301,OSD-563,brain
ENSMUSG00000000787,17357.23117947029,-2.520982230291292e-6,0.0014426234739448375,-0.3500088454687675,0.7263320593054999,0.999762757811301,OSD-563,brain
ENSMUSG00000000791,24.74579282163872,1.3489792777463796e-6,0.0014426867636910706,0.5387973864361905,0.5900266672005512,0.999762757811301,OSD-563,brain
ENSMUSG00000000792,171.31772701778192,-2.0662233827209336e-6,0.0014426880572074626,-0.9004373301336475,0.36788756230088193,0.999762757811301,OSD-563,brain
ENSMUSG00000000794,458.69602289409573,1.5832603073203812e-6,0.0014426830312352025,0.5248664970145442,0.5996760009965183,0.999762757811301,OSD-563,brain
ENSMUSG00000000804,7397.420739841238,1.8708902633247055e-6,0.0014426501870583612,0.9884048087045727,0.32295443340118735,0.999762757811301,OSD-563,brain
ENSMUSG00000000805,2147.8818520010877,-2.624943886925581e-6,0.0014426800515512383,-0.770858885978024,0.44079057902936014,0.999762757811301,OSD-563,brain
ENSMUSG00000000811,191.93206558253695,1.883096367638439e-6,0.001442676111505022,0.49917355202778635,0.6176571249862237,0.999762757811301,OSD-563,brain
ENSMUSG00000000817,3.43597193048327,1.7747496389818174e-8,0.001442692568392363,0.012102364922567756,0.9903439455955908,NA,OSD-563,brain
ENSMUSG00000000823,670.1287403815924,-1.2368148841726193e-6,0.001442673385713458,-0.3135518513656366,0.7538614334986597,0.999762757811301,OSD-563,brain
ENSMUSG00000000826,7189.08615272303,-4.5002053937630345e-6,0.0014426555019276172,-0.8090543274068372,0.41848389765970145,0.999762757811301,OSD-563,brain
ENSMUSG00000000827,2617.0376036251414,1.283020222635735e-6,0.0014426390178332938,0.1993265878506523,0.8420072823519649,0.999762757811301,OSD-563,brain
ENSMUSG00000000838,3866.871427853667,3.7145240613826273e-6,0.0014426697328645515,0.8278508693898485,0.4077549618234572,0.999762757811301,OSD-563,brain
ENSMUSG00000000861,581.2908489588533,1.1091699183453273e-6,0.0014426908634187592,0.6157258638949485,NA,NA,OSD-563,brain
ENSMUSG00000000876,408.5377471497508,-2.9002275217861274e-6,0.0014426542309139933,-0.5264986488781682,0.5985417905248687,0.999762757811301,OSD-563,brain
ENSMUSG00000000881,2733.426767623402,2.3675528178419696e-6,0.0014426787557630786,0.6523538627936423,0.5141729203437312,0.999762757811301,OSD-563,brain
ENSMUSG00000000884,86.2907857707165,1.5340945865915512e-6,0.0014426736749521309,0.3843484795222816,0.7007201806907459,0.999762757811301,OSD-563,brain
ENSMUSG00000000889,197.2933510343618,6.791527947413037e-8,0.0014426949248477362,1.182164983632193,NA,NA,OSD-563,brain
ENSMUSG00000000901,54.783494166458446,2.8953410996794464e-6,0.0014426853654433323,1.0178542754539641,0.30874721409936157,0.999762757811301,OSD-563,brain
ENSMUSG00000000902,1659.1171115263194,-4.0722254389347634e-6,0.001442591314508555,-0.4655238777035349,0.6415563416228354,0.999762757811301,OSD-563,brain
ENSMUSG00000000903,1.6700434134441844,-1.8934001511692766e-7,0.0014426942846762353,-0.258515922127661,0.7960087623727288,NA,OSD-563,brain
ENSMUSG00000000915,1574.1875419123892,-1.908257612522946e-6,0.0014426318539310819,-0.2828937485536024,0.7772582868617612,0.999762757811301,OSD-563,brain
ENSMUSG00000000916,306.6937204215242,9.484329126585394e-7,0.0014426714611029837,0.2267407625201776,0.8206253285762141,0.999762757811301,OSD-563,brain
ENSMUSG00000000934,238.74887955912192,4.1487754462704415e-7,0.0014426607549138373,0.08164705344524406,0.9349273829345595,0.999762757811301,OSD-563,brain
ENSMUSG00000000942,23.029218478596036,-1.3780196056718358e-7,0.001442694818971109,-0.34777578297942946,0.7280085781015684,0.999762757811301,OSD-563,brain
ENSMUSG00000000948,3534.6160776433803,1.0962423581310087e-5,0.0014426589226973585,1.705735260253184,0.08805738154646636,0.999762757811301,OSD-563,brain
ENSMUSG00000000957,523.0447033625345,-8.9854127322358e-7,0.001442670634354246,-0.2154608265328913,0.8294080506913828,0.999762757811301,OSD-563,brain
ENSMUSG00000000958,52.49611490074484,-1.1625335514471181e-6,0.0014426830671265655,-0.3942116062594186,0.6934248175220687,0.999762757811301,OSD-563,brain
ENSMUSG00000000959,1275.0012594937155,1.3935582107588264e-7,0.0014426530055689094,0.023217162253792337,0.9814770487985031,0.999762757811301,OSD-563,brain
ENSMUSG00000000976,653.0005189422315,-2.6553873349720135e-6,0.0014426515433575513,-0.4689545032860819,0.6391021567872133,0.999762757811301,OSD-563,brain
ENSMUSG00000000982,2.096586094140807,-1.0152567322702008e-6,0.001442693806457795,-1.0095430727234473,0.3127142554182472,NA,OSD-563,brain
ENSMUSG00000000983,30.325728010576725,-6.090447858607743e-7,0.001442691872329748,-0.40181497023749313,0.6878202039574237,0.999762757811301,OSD-563,brain
ENSMUSG00000001014,6.370122931317601,8.079789559336005e-7,0.001442694209265673,0.9569652009510785,0.33858481970025434,0.999762757811301,OSD-563,brain
ENSMUSG00000001016,4827.485881846259,2.604425261325261e-7,0.001442607205053281,0.031014911097824994,0.9752576480572385,0.999762757811301,OSD-563,brain
ENSMUSG00000001017,5341.418806437637,-2.9202256234817113e-6,0.0014425257809973888,-0.26434247292336405,0.7915160351713353,0.999762757811301,OSD-563,brain
ENSMUSG00000001018,1614.4056374506529,3.899078882160672e-6,0.0014426529233453897,0.6839337971949574,0.4940169712208479,0.999762757811301,OSD-563,brain
ENSMUSG00000001020,3.5045797989055885,5.495461130159133e-7,0.0014426937657485647,0.5609735032004581,0.5748156004352506,NA,OSD-563,brain
ENSMUSG00000001021,3.348011277150876,-5.395186821299417e-7,0.001442693565545776,-0.5246948906180805,0.59979530975236806,NA,OSD-563,brain
ENSMUSG00000001023,19.454592469671503,3.651329672313432e-7,0.0014426950558969979,2.5723632679747004,NA,NA,OSD-563,brain
ENSMUSG00000001025,1069.2949227156867,-4.4502137287757394e-7,0.0014426783784333515,-0.1309666082652939,0.8958017225821512,0.999762757811301,OSD-563,brain
ENSMUSG00000001027,1.2261323171753893,1.7649375681873814e-7,0.0014426944887350492,0.21889147834752648,0.8267345848033182,NA,OSD-563,brain
ENSMUSG00000001029,97.05272486891721,1.531556719354302e-6,0.0014426822643952906,0.49423482706172284,0.6211403463668461,0.999762757811301,OSD-563,brain
ENSMUSG00000001034,317.0235547414368,1.006685604035444e-6,0.0014426752111364467,0.26228971066389717,0.7930980941214136,0.999762757811301,OSD-563,brain
ENSMUSG00000001036,5017.200655618257,9.412014592140036e-7,0.0014426386980777044,0.14500230729309763,0.8847090500885731,0.999762757811301,OSD-563,brain
ENSMUSG00000001039,607.6898972651638,2.344264112607419e-6,0.0014426764473343676,0.6210203941960123,0.5345862047073139,0.999762757811301,OSD-563,brain
ENSMUSG00000001052,1821.7740609392824,1.8934206546332492e-5,0.0014426949958143863,0.316478995759596,0.7516389654645438,0.999762757811301,OSD-563,brain
ENSMUSG00000001053,333.75346616573523,1.9926284551154482e-6,0.0014426841338740523,-0.09896059547420297,0.9211695567328169,0.999762757811301,OSD-563,brain
ENSMUSG00000001054,996.4693798930441,3.679763127667913e-6,0.0014426524703815165,0.6440240695491266,0.5195598260430945,0.999762757811301,OSD-563,brain
ENSMUSG00000001056,696.6305721537813,4.5810648758030396e-6,0.001442667264466214,0.9594920591062759,0.337310918164072,0.999762757811301,OSD-563,brain
ENSMUSG00000001062,749.1227342482014,1.3895901369418871e-5,0.0014426994661872643,0.581652732367552,0.560800615908642,0.999762757811301,OSD-563,brain
ENSMUSG00000001065,369.30536484609064,-1.4750258204077283e-6,0.0014426692633645823,-0.3414690440516987,0.7327505052084707,0.999762757811301,OSD-563,brain
ENSMUSG00000001076,28.424852965712432,6.978147194488652e-8,0.0014426945987743756,0.11341308321843449,0.909703067726415,0.999762757811301,OSD-563,brain
ENSMUSG00000001082,220.84708486296273,-3.91127292094818e-7,0.0014426715616022712,-0.09695982786773379,0.9227582967988157,0.999762757811301,OSD-563,brain
ENSMUSG00000001089,4538.1054896051,3.007997999050227e-6,0.0014426667829753395,0.6443292585392236,0.5193619465781913,0.999762757811301,OSD-563,brain
ENSMUSG00000001095,2.1234982079440927,9.497815373079586e-7,0.0014426949855705375,2.1116039608935235,0.03472043254891179,NA,OSD-563,brain
ENSMUSG00000001098,1210.605052588448,-8.322712482918025e-7,0.0014426677733897057,-0.1898397137873896,0.849434734632857,0.999762757811301,OSD-563,brain
ENSMUSG00000001100,3034.0267388816487,7.88474920818608e-6,0.0014426207863009232,1.0045595986017666,0.3151089596478288,0.999762757811301,OSD-563,brain
ENSMUSG00000001103,318.8868990917131,-5.599217543222476e-6,0.0014426956451396211,0.005047574485570187,0.9959726353500066,0.999762757811301,OSD-563,brain
ENSMUSG00000001105,1175.0512384594945,6.851948793146328e-6,0.0014426716217132794,1.4312819594554023,0.15234942218591924,0.999762757811301,OSD-563,brain
ENSMUSG00000001119,437.89208742832443,-2.18045404307866e-6,0.0014426899957810104,-0.4194440949034879,0.6748916038502865,0.999762757811301,OSD-563,brain
ENSMUSG00000001120,1404.5762893875249,-7.587107569105248e-6,0.0014426451360313472,-1.154837183814345,0.2481571069324611,0.999762757811301,OSD-563,brain
